User/Vedio,Yaw,Pitch,Roll,Time(s)
,-83.3258,-2.53225,7.15352,8.367022847
,-84.4417,-2.59775,7.12013,8.403731167
,-85.3167,-2.64296,7.08679,8.434314897
,-86.2738,-2.68522,7.05445,8.468898057
,-87.1162,-2.71515,7.03114,8.500716857
,-88.0117,-2.74102,7.01961,8.535844537
,-88.8133,-2.76096,7.01938,8.567472607
,-89.7136,-2.77744,7.01979,8.602509647
,-90.5781,-2.7858,7.01982,8.634050757
,-91.6066,-2.78766,7.01982,8.668993157
,-92.6649,-2.78766,7.01961,8.703515287
,-93.6433,-2.78538,7.0077,8.734909017
,-94.7419,-2.76711,6.96957,8.770251697
,-95.6935,-2.73948,6.91814,8.801844717
,-96.6075,-2.70187,6.85812,8.833426877
,-97.5476,-2.63786,6.78579,8.868104967
,-98.5018,-2.53493,6.70573,8.903376367
,-99.3715,-2.4091,6.63262,8.934826257
,-100.35,-2.24544,6.56269,8.969065297
,-101.279,-2.0853,6.51527,9.001242777
,-102.268,-1.924748,6.48483,9.036504747
,-103.142,-1.806549,6.48137,9.068058697
,-104.115,-1.716197,6.50757,9.103219467
,-104.96,-1.674804,6.55694,9.133827447
,-105.951,-1.661332,6.63635,9.169309267
,-106.845,-1.669154,6.72757,9.200945317
,-107.807,-1.703241,6.84504,9.236357547
,-108.663,-1.747028,6.95112,9.267823707
,-109.637,-1.80281,7.05617,9.303028957
,-110.514,-1.855009,7.12914,9.334524457
,-111.478,-1.912894,7.18844,9.369160067
,-112.313,-1.963205,7.22852,9.400773307
,-113.189,-2.01633,7.2603,9.435939787
,-113.918,-2.06374,7.2823,9.467048687
,-114.715,-2.11302,7.30536,9.502585227
,-115.412,-2.14575,7.32698,9.534002897
,-116.18,-2.17092,7.35017,9.568409867
,-116.912,-2.18692,7.37286,9.600700507
,-117.692,-2.1931,7.39651,9.634994847
,-118.546,-2.19315,7.42134,9.670935097
,-119.279,-2.19088,7.43685,9.701500027
,-120.112,-2.18134,7.439,9.736841547
,-120.826,-2.16976,7.43124,9.768329357
,-121.539,-2.15373,7.41546,9.802870017
,-122.157,-2.1361,7.39263,9.835357097
,-122.807,-2.11437,7.36064,9.870345107
,-123.376,-2.09211,7.32782,9.901101337
,-124.021,-2.06005,7.27965,9.936261807
,-124.571,-2.02404,7.22626,9.967715107
,-125.156,-1.973,7.16535,10.00292691
,-125.64,-1.917477,7.11721,10.03450195
,-126.123,-1.851523,7.07362,10.06947684
,-126.529,-1.791397,7.04602,10.10092416
,-126.968,-1.726481,7.02743,10.13653141
,-127.332,-1.675869,7.02142,10.16667667
,-127.752,-1.624698,7.02492,10.20200792
,-128.145,-1.589499,7.04693,10.23706406
,-128.476,-1.56905,7.08637,10.26820546
,-128.841,-1.55279,7.15536,10.3037437
,-129.167,-1.541002,7.23397,10.33507213
,-129.547,-1.528933,7.32995,10.37040938
,-129.905,-1.519687,7.40962,10.40172298
,-130.337,-1.512196,7.47982,10.43700607
,-130.744,-1.508041,7.51491,10.46808019
,-131.227,-1.497978,7.5187,10.50366519
,-131.624,-1.47228,7.49802,10.53511677
,-132.068,-1.414594,7.45068,10.5705156
,-132.467,-1.340232,7.38924,10.60033412
,-132.975,-1.225324,7.28148,10.63720921
,-133.414,-1.115325,7.16414,10.66843101
,-133.895,-0.9856451,7.01658,10.70261618
,-134.344,-0.861316,6.85901,10.7347372
,-134.81,-0.736085,6.67784,10.7693506
,-135.218,-0.633325,6.51307,10.80123754
,-135.622,-0.535889,6.35281,10.83575597
,-135.999,-0.447596,6.21013,10.87167198
,-136.311,-0.377492,6.10095,10.90245587
,-136.646,-0.309991,5.99143,10.93443633
,-137.044,-0.246586,5.86722,10.96932257
,-137.476,-0.198178,5.74283,11.00399609
,-137.868,-0.16809,5.64001,11.0350491
,-138.27,-0.149706,5.5446,11.0681557
,-138.636,-0.1443,5.46676,11.1022559
,-138.939,-0.14426,5.4091,11.1378489
,-139.135,-0.14426,5.37469,11.16818262
,-139.31,-0.14426,5.34654,11.20061982
,-139.484,-0.14426,5.32148,11.23603975
,-139.634,-0.14426,5.30308,11.2668262
,-139.804,-0.144383,5.28666,11.3016919
,-139.973,-0.146581,5.27479,11.33713607
,-140.112,-0.151083,5.26745,11.36828689
,-140.241,-0.157646,5.26159,11.40000791
,-140.365,-0.166576,5.25591,11.43537566
,-140.472,-0.176507,5.25283,11.46988954
,-140.564,-0.187427,5.25249,11.5013323
,-140.665,-0.202482,5.25289,11.53670178
,-140.761,-0.219628,5.2559,11.56773199
,-140.887,-0.245716,5.26322,11.60304101
,-141.025,-0.277947,5.27198,11.63429418
,-141.225,-0.328813,5.28316,11.66980222
,-141.427,-0.384781,5.29286,11.70116372
,-141.664,-0.454162,5.30401,11.73690781
,-141.866,-0.513736,5.31335,11.76767543
,-142.086,-0.580841,5.32176,11.80305317
,-142.269,-0.63866,5.32884,11.83453356
,-142.447,-0.69745,5.33534,11.86929804
,-142.585,-0.74437,5.33924,11.9003562
,-142.718,-0.791594,5.34146,11.93578155
,-142.82,-0.829082,5.34202,11.96724996
,-142.92,-0.866276,5.34202,12.0028974
,-143.003,-0.896751,5.34276,12.038199
,-143.067,-0.9188778,5.3447,12.06868809
,-143.129,-0.9393262,5.34706,12.1001126
,-143.202,-0.9616142,5.34919,12.13571442
,-143.276,-0.984304,5.3496,12.16712867
,-143.387,-1.0189988,5.34933,12.20253434
,-143.52,-1.0632783,5.34557,12.23392721
,-143.717,-1.130706,5.33795,12.26871935
,-143.935,-1.20566,5.33139,12.3000512
,-144.217,-1.301369,5.32789,12.33557064
,-144.52,-1.40153,5.32774,12.37093155
,-144.784,-1.484469,5.32984,12.40142975
,-145.057,-1.565132,5.34205,12.434042
,-145.323,-1.640564,5.36721,12.4683908
,-145.549,-1.701019,5.4028,12.50005193
,-145.778,-1.759043,5.45112,12.53543622
,-145.948,-1.805181,5.4912,12.56678774
,-146.091,-1.84913,5.5251,12.60113312
,-146.193,-1.886141,5.54705,12.63794463
,-146.247,-1.909593,5.5576,12.66929586
,-146.279,-1.925413,5.56368,12.70010198
,-146.292,-1.933751,5.56652,12.73532548
,-146.296,-1.938811,5.56807,12.766817
,-146.295,-1.941517,5.56959,12.80180244
,-146.272,-1.941397,5.5728,12.83726913
,-146.146,-1.929711,5.5802,12.86835864
,-145.621,-1.87212,5.58902,12.90362348
,-144.782,-1.785399,5.58357,12.93500466
,-143.621,-1.675267,5.541,12.96960834
,-142.379,-1.556118,5.46439,13.00215643
,-141.122,-1.427131,5.3619,13.03361088
,-139.66,-1.272444,5.208828,13.06865677
,-138.089,-1.111499,4.993234,13.10386628
,-136.644,-0.974852,4.731348,13.13531646
,-134.943,-0.854341,4.2913813,13.17023633
,-133.244,-0.78084,3.703767,13.20157131
,-131.195,-0.705599,2.906,13.2371281
,-129.289,-0.628148,2.1027,13.26868205
,-127.109,-0.505245,1.12868,13.30374363
,-125.231,-0.341933,0.29623,13.3340742
,-123.018,-0.065632,-0.65324,13.37023283
,-121.215,0.22385,-1.428,13.40066319
,-119.213,0.64223,-2.30903,13.43607542
,-117.479,1.10108,-3.0961,13.46769894
,-115.574,1.70557,-3.99806,13.50342364
,-113.985,2.29079,-4.7818,13.53486328
,-112.322,2.98296,-5.63969,13.56984587
,-110.921,3.62039,-6.38546,13.6013847
,-109.47,4.33497,-7.15506,13.63675217
,-108.302,4.95358,-7.75146,13.66705309
,-107.028,5.66946,-8.35306,13.70253603
,-105.973,6.30227,-8.80966,13.73402069
,-104.837,7.0258,-9.26676,13.76957803
,-103.86,7.66774,-9.63586,13.80120125
,-102.829,8.35271,-9.99446,13.8349331
,-101.857,8.99867,-10.30006,13.86736544
,-100.827,9.68117,-10.58476,13.90235658
,-99.9352,10.27397,-10.79526,13.933827
,-98.9914,10.90837,-11.00006,13.96839875
,-98.0586,11.54737,-11.20716,14.00388826
,-97.2772,12.12347,-11.39326,14.03476281
,-96.4878,12.72787,-11.59696,14.06713927
,-95.6677,13.36387,-11.82776,14.10176462
,-94.917,13.94727,-12.04856,14.13337672
,-94.0812,14.60667,-12.31726,14.16905866
,-93.3235,15.21947,-12.56826,14.20340061
,-92.6666,15.76317,-12.78246,14.23576682
,-92.0221,16.31187,-13.00276,14.27046889
,-91.4931,16.77117,-13.20266,14.30090068
,-90.8821,17.29937,-13.43196,14.33744647
,-90.347,17.74987,-13.62946,14.36899701
,-89.7385,18.23857,-13.86116,14.40344901
,-89.147,18.68137,-14.09536,14.43513495
,-88.4378,19.16247,-14.36156,14.47011468
,-87.7491,19.57967,-14.59176,14.50155288
,-86.9389,20.01937,-14.84326,14.53682484
,-86.1992,20.37857,-15.05396,14.56788784
,-85.3492,20.74587,-15.26996,14.60339216
,-84.5914,21.04237,-15.44096,14.63486286
,-83.7614,21.34837,-15.61036,14.66974822
,-83.014,21.61577,-15.74876,14.70134835
,-82.1711,21.91777,-15.87966,14.73684839
,-81.4011,22.19907,-15.98086,14.76813663
,-80.5136,22.52937,-16.06996,14.80357253
,-79.6844,22.83227,-16.11536,14.8347758
,-78.6943,23.18167,-16.13766,14.87024278
,-77.841,23.47167,-16.13576,14.9006184
,-76.8827,23.77567,-16.09126,14.93670348
,-76.1251,23.98527,-16.01206,14.96701893
,-75.2675,24.18247,-15.86736,15.00281005
,-74.4738,24.34007,-15.68576,15.03725151
,-73.7798,24.46927,-15.48386,15.06864922
,-73.1053,24.59957,-15.26086,15.10056525
,-72.4136,24.75167,-15.03806,15.13526245
,-71.8053,24.90367,-14.85036,15.16721725
,-71.1658,25.07337,-14.66176,15.20175279
,-70.5408,25.23697,-14.49496,15.2344346
,-69.8448,25.41017,-14.32406,15.26871641
,-69.1864,25.56617,-14.17386,15.30004941
,-68.4162,25.74137,-14.01826,15.33492993
,-67.6749,25.90207,-13.88276,15.36740247
,-66.8475,26.06677,-13.73406,15.40271577
,-66.0024,26.21327,-13.57836,15.43710992
,-65.1675,26.33327,-13.41716,15.46859318
,-64.2743,26.43907,-13.23516,15.50033701
,-63.2045,26.53327,-12.99946,15.53586613
,-62.1846,26.58877,-12.75986,15.56757375
,-60.989,26.61507,-12.45706,15.60268463
,-59.7833,26.60317,-12.12506,15.63724554
,-58.654,26.52797,-11.79086,15.6690575
,-57.5252,26.37317,-11.42106,15.70071551
,-56.242,26.10337,-10.93686,15.73629795
,-55.1379,25.79527,-10.45866,15.76699259
,-53.8861,25.35167,-9.85366,15.80262777
,-52.858,24.89827,-9.32556,15.83337402
,-51.747,24.32497,-8.75696,15.86816815
,-50.7742,23.77227,-8.28466,15.90015659
,-49.7256,23.15357,-7.82746,15.93592178
,-48.6882,22.54447,-7.44596,15.97139389
,-47.7589,22.01007,-7.14666,16.00285062
,-46.8477,21.50197,-6.87206,16.03406273
,-45.8381,20.94837,-6.58516,16.06881895
,-44.9465,20.45337,-6.34886,16.10029222
,-43.9973,19.90447,-6.10606,16.13546924
,-43.1987,19.42127,-5.90056,16.16710987
,-42.3775,18.90027,-5.68796,16.20245996
,-41.7189,18.46607,-5.51739,16.23342973
,-41.0175,17.99287,-5.33774,16.26802658
,-40.2907,17.49917,-5.15668,16.30384479
,-39.6415,17.06487,-5.00007,16.33504894
,-38.8828,16.57607,-4.82376,16.36963866
,-38.1598,16.13197,-4.65999,16.40091806
,-37.3227,15.63897,-4.46663,16.43634085
,-36.5619,15.20417,-4.28294,16.46768041
,-35.674,14.70607,-4.05656,16.503331
,-34.8789,14.25837,-3.84428,16.53459129
,-33.9577,13.71547,-3.58992,16.57022534
,-33.1542,13.20917,-3.3622,16.60048465
,-32.2306,12.59537,-3.08822,16.63589403
,-31.449,12.04907,-2.85129,16.6672943
,-30.5959,11.40857,-2.59499,16.70302469
,-29.8883,10.84577,-2.38928,16.73401642
,-29.1182,10.22387,-2.18839,16.76888096
,-28.4361,9.68487,-2.03959,16.800393
,-27.7238,9.14857,-1.90296,16.8354349
,-27.0763,8.69372,-1.78266,16.87075761
,-26.564,8.36203,-1.68451,16.90214905
,-26.0897,8.0837,-1.58972,16.93365568
,-25.5493,7.80329,-1.476,16.96882814
,-24.9713,7.54518,-1.34617,17.00305208
,-24.3731,7.31444,-1.20528,17.03514288
,-23.6375,7.07011,-1.03071,17.07053772
,-22.9491,6.86901,-0.87234,17.1020988
,-22.1902,6.67657,-0.71102,17.13747197
,-21.539,6.53518,-0.58746,17.1690644
,-20.8748,6.40866,-0.47523,17.20251968
,-20.2269,6.29948,-0.3765,17.23514277
,-19.4996,6.19625,-0.2751,17.2704669
,-18.79,6.11736,-0.18534,17.30222612
,-18.0233,6.05643,-0.10089,17.33379631
,-17.1308,6.01035,-0.01352,17.36782551
,-16.1054,5.97845,0.07708,17.4042225
,-15.1612,5.96052,0.15346,17.43571971
,-14.0245,5.94783,0.23768,17.47124998
,-12.9856,5.94148,0.31173,17.50154292
,-11.8634,5.94043,0.3844,17.5334216
,-10.6407,5.94043,0.45273,17.56768002
,-9.4693,5.94043,0.50888,17.60024895
,-8.21371,5.94043,0.56076,17.63562068
,-7.01639,5.94442,0.60381,17.66991076
,-5.95232,5.95658,0.63528,17.70129849
,-4.78693,5.98045,0.6627,17.73650261
,-3.63606,6.00983,0.68748,17.77153624
,-2.62576,6.04065,0.71131,17.8026902
,-1.61614,6.07652,0.73367,17.83415092
,-0.455781,6.11268,0.75842,17.86976216
,0.566073,6.14156,0.77879,17.9008112
,1.74947,6.18109,0.80278,17.93636712
,2.78314,6.22202,0.82776,17.96778737
,3.90545,6.27186,0.86639,18.00306989
,4.80148,6.31138,0.91443,18.03333888
,5.78791,6.34695,0.99146,18.06916995
,6.57715,6.36556,1.07043,18.1005383
,7.40188,6.38104,1.15733,18.13598274
,8.0882,6.39587,1.22196,18.16723334
,8.81439,6.41205,1.28388,18.20259368
,9.47114,6.42037,1.34544,18.23776844
,9.96449,6.42076,1.40162,18.26874819
,10.3983,6.41789,1.4639,18.30296528
,10.7072,6.40794,1.51775,18.33557439
,10.9466,6.38804,1.56408,18.37029327
,11.0965,6.3647,1.59426,18.40185891
,11.207,6.33822,1.61659,18.43721925
,11.2679,6.31745,1.62939,18.46864577
,11.3077,6.29794,1.63882,18.50023023
,11.3336,6.27902,1.64594,18.53499044
,11.3487,6.26228,1.65064,18.57044999
,11.3583,6.24747,1.65397,18.60202447
,11.367,6.23092,1.65734,18.63717612
,11.3735,6.21723,1.66034,18.66788018
,11.38,6.20353,1.66412,18.70358775
,11.3849,6.1931,1.66797,18.73479616
,11.3889,6.18351,1.67244,18.76677178
,11.3924,6.17369,1.67766,18.80096918
,11.3955,6.16478,1.68278,18.83334764
,11.3988,6.15649,1.68878,18.86769617
,11.4024,6.15051,1.69666,18.9028635
,11.4071,6.14889,1.7071,18.93448473
,11.4174,6.15459,1.72644,18.96982939
,11.4417,6.17967,1.76397,19.00103209
,11.507,6.25856,1.84658,19.03515568
,11.6341,6.4159,1.9773,19.06761283
,11.8619,6.68887,2.16657,19.10311344
,12.1513,7.01659,2.36808,19.1345639
,12.5556,7.45723,2.62149,19.16997898
,12.9505,7.8761,2.86265,19.20074746
,13.4183,8.35164,3.14857,19.23527359
,13.8712,8.79369,3.425892,19.26774527
,14.3865,9.26127,3.736481,19.30245331
,14.9161,9.69957,4.048136,19.3343508
,15.5733,10.21007,4.41535,19.36941835
,16.2454,10.71987,4.763519,19.40097572
,17.0606,11.35047,5.162318,19.43562359
,17.8912,12.01267,5.55271,19.46753363
,18.8814,12.82287,5.99329,19.50283098
,19.8453,13.64457,6.37403,19.53390795
,21.001,14.67387,6.7712,19.56907499
,22.1548,15.71847,7.13289,19.60350478
,23.2022,16.66347,7.45129,19.63530534
,24.2667,17.63407,7.77677,19.67049576
,25.1378,18.43427,8.04119,19.70224642
,26.0315,19.25847,8.29861,19.73698751
,26.788,19.97187,8.49598,19.76785836
,27.6376,20.79407,8.69265,19.80404008
,28.3016,21.42307,8.83837,19.83432047
,29.0414,22.08827,8.9953,19.86971302
,29.6741,22.62167,9.12757,19.90140438
,30.3121,23.12687,9.27511,19.93614747
,30.8531,23.52897,9.41406,19.96741062
,31.4454,23.94277,9.57994,20.00357837
,31.9168,24.25127,9.72618,20.03447259
,32.442,24.57957,9.89953,20.06988768
,32.9074,24.86327,10.0563,20.10147013
,33.4487,25.17847,10.22297,20.13685186
,33.9339,25.44247,10.35306,20.16804316
,34.4721,25.70567,10.48835,20.20331683
,34.9548,25.91957,10.60873,20.23451724
,35.4786,26.14007,10.74263,20.26978036
,35.9229,26.32207,10.86143,20.3011202
