User/Vedio,Yaw,Pitch,Roll,Time(s)
,9.59281,-1.069298,-7.132731,1.669074372
,10.7793,-1.257718,-6.993503,1.700337932
,12.2141,-1.474528,-6.8182,1.735736632
,13.583,-1.660938,-6.66421,1.766814592
,15.4135,-1.864778,-6.51397,1.802016282
,17.2431,-2.017888,-6.40266,1.833500522
,19.5324,-2.171498,-6.28153,1.868907782
,21.838,-2.321878,-6.15996,1.903690932
,23.917,-2.468258,-6.04745,1.934799402
,26.1903,-2.648938,-5.93224,1.969995972
,28.1191,-2.816158,-5.85452,2.000886902
,30.2161,-3.004388,-5.80085,2.035559742
,32.1739,-3.187258,-5.76993,2.067971142
,34.1421,-3.386328,-5.73788,2.101909542
,36.2437,-3.619978,-5.67928,2.138117082
,37.9598,-3.818818,-5.60542,2.168015862
,40.0321,-4.061098,-5.49466,2.204050912
,41.9065,-4.267288,-5.40184,2.235196732
,43.9212,-4.462968,-5.32114,2.267239192
,46.1312,-4.657488,-5.24573,2.301460412
,48.3175,-4.850618,-5.16409,2.337303032
,50.0357,-5.013918,-5.08396,2.369178152
,51.6387,-5.171248,-5.00083,2.403549052
,52.9451,-5.308518,-4.92511,2.434862212
,54.2976,-5.471248,-4.82907,2.469882872
,55.4727,-5.637948,-4.72249,2.501725482
,56.7055,-5.853278,-4.56401,2.536950562
,57.723,-6.072238,-4.37964,2.567595172
,58.8077,-6.378958,-4.09135,2.603241632
,59.6838,-6.740328,-3.7483,2.634626362
,60.6059,-7.307468,-3.2367,2.669826052
,61.4056,-8.009158,-2.62895,2.701664672
,62.2419,-8.973548,-1.81595,2.736539352
,62.9514,-9.970638,-0.97419,2.767969142
,63.6945,-11.197638,0.06345,2.803780392
,64.2948,-12.345138,1.03031,2.835344742
,64.8326,-13.516238,2.01171,2.866686992
,65.3805,-14.851438,3.11506,2.901995882
,65.882,-16.141038,4.16596,2.937171062
,66.3008,-17.228038,5.06496,2.968498502
,66.7149,-18.385238,6.09036,3.003862992
,67.0024,-19.476238,7.12406,3.034915002
,67.197,-20.944538,8.52676,3.069890892
,67.2198,-22.572038,10.07806,3.101460652
,67.0886,-24.672338,12.03766,3.136774112
,66.8125,-26.528038,13.86846,3.167269322
,66.268,-28.683938,16.14566,3.202548842
,65.5499,-30.516438,18.25136,3.233941282
,64.3972,-32.541338,20.75746,3.269322892
,63.0594,-34.368738,23.04356,3.301094782
,61.423,-36.330038,25.54616,3.336268832
,59.8084,-37.947638,27.80176,3.367910442
,57.8001,-39.505738,30.29256,3.402614072
,55.9217,-40.833838,32.40086,3.433928952
,53.9219,-42.116638,34.46536,3.469326222
,52.1555,-42.986938,36.19656,3.500461782
,50.2997,-43.741938,38.06156,3.536017582
,48.8649,-44.222438,39.52986,3.567108352
,47.3575,-44.600438,41.05516,3.601563352
,46.0073,-44.905038,42.40306,3.634053702
,44.7154,-45.218238,43.64116,3.667656252
,43.5073,-45.555838,44.74136,3.703647112
,42.6479,-45.815938,45.52196,3.734773242
,41.9495,-46.020438,46.17966,3.766874722
,41.3982,-46.167938,46.72866,3.801267302
,41.0498,-46.247138,47.08846,3.833359932
,40.8115,-46.287538,47.33336,3.867812102
,40.6792,-46.306238,47.46706,3.902190682
,40.6193,-46.309638,47.51256,3.933523242
,40.5476,-46.290038,47.51156,3.970151312
,40.3349,-46.122338,47.29846,4.000461772
,39.7993,-45.405238,46.26146,4.035900952
,39.2625,-44.333838,44.71016,4.067415692
,38.7074,-42.815438,42.60036,4.103467562
,38.2805,-41.209638,40.50566,4.138099892
,37.982,-39.456538,38.34036,4.169699302
,37.7591,-37.377438,35.84146,4.201323522
,37.6046,-34.648038,32.64126,4.235704402
,37.5556,-31.847838,29.45536,4.267188632
,37.5857,-28.599238,25.84126,4.302549692
,37.6965,-25.728238,22.66436,4.333904502
,37.8826,-22.591838,19.18836,4.369384742
,38.086,-19.993138,16.30706,4.400881242
,38.3576,-17.387338,13.39286,4.435321422
,38.6675,-15.156038,10.85166,4.466780282
,39.0783,-12.882738,8.23246,4.502016752
,39.5185,-10.968538,5.97706,4.536878032
,39.9133,-9.550738,4.26416,4.568688412
,40.328,-8.242098,2.69856,4.603808582
,40.7401,-7.184918,1.46145,4.635046772
,41.3349,-6.084058,0.25462,4.670278412
,41.9893,-5.182118,-0.63819,4.701450172
,42.8723,-4.249658,-1.48781,4.736574332
,43.8099,-3.500248,-2.16636,4.768078802
,45.0886,-2.732378,-2.88153,4.803416772
,46.4793,-2.105678,-3.46987,4.834985412
,48.3583,-1.479408,-4.07762,4.870289442
,50.2228,-1.022088,-4.56007,4.900907252
,52.5454,-0.597088,-5.07568,4.936488422
,54.6983,-0.301758,-5.52906,4.967982632
,57.3288,-0.013257,-6.06156,5.003327162
,59.7671,0.208303,-6.48675,5.034015682
,62.7856,0.41465,-6.88201,5.069163212
,65.6684,0.550343,-7.147215,5.101182292
,68.829,0.6401613,-7.340783,5.136588412
,71.4619,0.6758234,-7.452533,5.167160882
,74.3987,0.6777475,-7.527115,5.202254532
,77.184,0.598476,-7.53527,5.237730502
,79.3485,0.444313,-7.515239,5.268245382
,81.5182,0.194487,-7.464626,5.300813572
,83.747,-0.160607,-7.359533,5.336067162
,85.8429,-0.585278,-7.214897,5.370607992
,87.6133,-0.971028,-7.08067,5.400892792
,89.4315,-1.352088,-6.93728,5.433396532
,91.2388,-1.692868,-6.79734,5.467988382
,92.8726,-1.968988,-6.6663,5.502972262
,94.1922,-2.184898,-6.55153,5.535398492
,95.3774,-2.374678,-6.43298,5.569739462
,96.2993,-2.517658,-6.32993,5.601828962
,97.0974,-2.630818,-6.23365,5.636429672
,97.6721,-2.693208,-6.16175,5.667936142
,98.2406,-2.734488,-6.08875,5.703204562
,98.7065,-2.768088,-6.02386,5.734566202
,99.1456,-2.816578,-5.96066,5.770576452
,99.4055,-2.855958,-5.92271,5.801116412
,99.5882,-2.888168,-5.89541,5.836357722
,99.688,-2.905608,-5.87774,5.867963982
,99.7738,-2.918788,-5.858,5.903232682
,99.8396,-2.927888,-5.83887,5.934213142
,99.9121,-2.937068,-5.81421,5.969417692
,99.9855,-2.945598,-5.78517,6.001373202
,100.084,-2.958028,-5.74472,6.035545102
,100.178,-2.971998,-5.70752,6.067216072
,100.255,-2.986268,-5.67567,6.102026042
,100.297,-2.996358,-5.65614,6.133567002
,100.314,-3.002068,-5.64619,6.169320382
,100.32,-3.005848,-5.64018,6.204778662
,100.319,-3.008408,-5.63598,6.235086272
,100.312,-3.010518,-5.63157,6.267014122
,100.256,-3.013818,-5.61743,6.302326432
,99.9893,-3.014248,-5.57931,6.333591142
,99.2438,-2.985608,-5.52514,6.368878654
,98.317,-2.915388,-5.49377,6.400707024
,97.1835,-2.789518,-5.46313,6.434234304
,95.9021,-2.603608,-5.40934,6.470178974
,94.6571,-2.402778,-5.35958,6.502132484
,93.2448,-2.181358,-5.31028,6.533423414
,91.353,-1.906538,-5.26191,6.568848634
,89.4278,-1.621518,-5.26864,6.600214264
,87.1745,-1.283188,-5.32153,6.634101624
,84.6558,-0.925428,-5.40659,6.670255274
,82.5452,-0.620188,-5.50054,6.700775284
,80.0569,-0.260347,-5.6356,6.737263074
,77.8962,0.017867,-5.76645,6.768366974
,75.4394,0.274137,-5.9103,6.803597174
,73.1689,0.449736,-6.03411,6.835339424
,70.7508,0.603497,-6.14709,6.869481664
,68.5602,0.73259406,-6.22064,6.900807374
,66.1487,0.887762,-6.27385,6.935188554
,63.7673,1.070735,-6.28556,6.967640704
,60.928,1.281405,-6.26372,7.002974124
,58.2767,1.436217,-6.24337,7.033635824
,55.1576,1.576314,-6.20998,7.068525044
,52.3049,1.707472,-6.15257,7.100096224
,49.0746,1.890662,-6.09404,7.135765494
,45.9431,2.108302,-6.03887,7.171400544
,43.3357,2.300452,-6.0051,7.202072244
,40.6564,2.494092,-5.98153,7.233630884
,37.7248,2.722112,-5.9497,7.268812624
,34.8311,2.951992,-5.91638,7.303850104
,32.1021,3.168782,-5.89064,7.335927344
,29.4486,3.367492,-5.89228,7.366886414
,26.4854,3.559442,-5.9419,7.402364074
,23.7071,3.696112,-6.00356,7.437013524
,21.2784,3.772862,-6.04312,7.468383144
,18.9667,3.816872,-6.07905,7.500097164
,16.5553,3.832682,-6.13073,7.534505124
,14.0916,3.829232,-6.218,7.569849374
,12.0092,3.811432,-6.35472,7.601228984
,9.82329,3.790362,-6.55662,7.636989474
,8.05409,3.773582,-6.72314,7.668330594
,6.16724,3.749992,-6.87163,7.702886478
,4.59378,3.728582,-6.974541,7.734436858
,2.83987,3.703772,-7.083485,7.769680188
,1.24952,3.676942,-7.206362,7.801321798
,-0.519895,3.650382,-7.375174,7.836428268
,-2.09619,3.645162,-7.535022,7.867792748
,-3.83385,3.648502,-7.706225,7.903283538
,-5.2705,3.670992,-7.83967,7.934316158
,-6.80247,3.735502,-7.96918284,7.968982698
,-8.253,3.837892,-8.075324,8.001274918
,-9.83956,3.965112,-8.189403,8.035447388
,-11.314,4.084772,-8.297513,8.066969538
,-13.0167,4.216362,-8.423346,8.102503948
,-14.5433,4.309622,-8.538859,8.133735018
,-16.2677,4.373952,-8.678024,8.169112038
,-17.7929,4.395862,-8.807829,8.200388998
,-19.5058,4.385692,-8.957459,8.236128408
,-21.1012,4.332882,-9.07782,8.270723958
,-22.4817,4.251802,-9.15298,8.302097588
,-23.9592,4.132872,-9.19798,8.338019738
,-25.2062,4.018002,-9.20493,8.369488298
,-26.5508,3.880872,-9.20493,8.403845798
,-27.8151,3.743982,-9.20493,8.435380488
,-29.0913,3.598472,-9.2061,8.466940848
,-30.5263,3.419952,-9.2283,8.502538548
,-31.88,3.258122,-9.27494,8.536825928
,-33.0974,3.145402,-9.33043,8.568058418
,-34.447,3.062722,-9.39465,8.602576988
,-35.7078,3.026282,-9.45362,8.634775128
,-37.0783,3.014012,-9.52136,8.670267628
,-38.2655,3.009162,-9.57416,8.701964558
,-39.4933,2.998712,-9.60516,8.736495968
,-40.5208,2.985322,-9.60796,8.767273438
,-41.6671,2.968312,-9.59107,8.803225248
,-42.6786,2.949062,-9.56406,8.835218398
,-43.9599,2.920812,-9.54234,8.870270418
,-45.3078,2.848982,-9.54105,8.901522868
,-46.8689,2.691242,-9.54105,8.935937108
,-48.4035,2.508312,-9.53888,8.967247138
,-50.234,2.294042,-9.51517,9.002416048
,-51.9739,2.093272,-9.46991,9.033857518
,-54.1358,1.889832,-9.38242,9.069473768
,-56.2359,1.729682,-9.2867,9.100802918
,-58.6656,1.51835,-9.17686,9.135931348
,-60.7972,1.303441,-9.06842,9.167357408
,-63.0929,1.094517,-8.929372,9.203007568
,-64.9323,0.96009,-8.789062,9.233420388
,-66.8824,0.844827,-8.595887,9.269219928
,-62.1145,0.830075,-8.220479,9.300104578
,-44.9102,0.918597,-7.467743,9.335393518
,-29.4157,0.998748,-6.81698,9.367236978
,-12.5693,1.089861,-6.13711,9.401647508
,4.65406,1.187121,-5.46605,9.436721478
,20.0256,1.276424,-4.87946,9.468135858
,37.3251,1.379823,-4.22678,9.503498628
,52.6543,1.474371,-3.65889,9.534770748
,70.0329,1.589378,-3.03261,9.570328248
,85.4872,1.704978,-2.49953,9.601859228
,100.893,1.839422,-2.00032,9.633362838
,117.39,2.013902,-1.51394,9.666921488
,135.301,2.244462,-1.05389,9.703410998
,131.816,2.125852,-0.99462,9.733771348
,113.939,1.684515,-1.04933,9.769872538
,98.3173,1.228107,-1.00198,9.801154068
,80.928,0.614781,-0.82604,9.836768588
,65.8128,-0.008692,-0.54064,9.868150758
,49.2112,-0.800338,-0.02526,9.903127518
,34.9742,-1.580218,0.64953,9.933874188
,19.0796,-2.605048,1.8355,9.969344168
,5.74958,-3.673618,3.41886,10.00059861
,-8.36981,-5.140268,6.03626,10.03629753
,-19.4572,-6.657818,9.14716,10.06702738
,-29.7967,-8.549158,13.71716,10.10304188
,-32.8984,-9.422638,16.12236,10.13340251
,-34.4387,-10.296338,18.54956,10.16976428
,-34.9282,-11.084938,20.62366,10.20030796
,-34.9623,-12.003638,23.04586,10.2354646
,-34.6511,-12.759238,25.27276,10.27082109
,-34.2573,-13.294338,27.01496,10.30130661
,-33.7708,-13.838338,28.60196,10.33370573
,-33.1878,-14.436638,30.14796,10.36920563
,-32.6463,-14.955438,31.42576,10.40050597
,-32.0274,-15.497138,32.77796,10.43518905
,-31.4249,-15.968738,33.95446,10.46986045
,-30.8772,-16.336538,34.87946,10.5020278
,-30.3381,-16.635838,35.72406,10.53344846
,-29.7693,-16.910838,36.56336,10.56892727
,-29.3103,-17.115138,37.16456,10.60377287
,-29.0363,-17.201538,37.44886,10.63526908
,-28.8886,-17.237738,37.53156,10.67053293
,-28.7691,-17.241338,37.47126,10.70110682
,-28.3863,-17.122438,36.63536,10.73628999
,-28.0053,-16.819638,34.82016,10.76847728
,-27.7994,-16.438938,32.10326,10.80279146
,-27.772,-16.047138,29.13636,10.83469622
,-27.702,-15.449138,25.59956,10.87010833
,-27.5459,-14.804438,22.36936,10.90070931
,-27.4982,-14.075738,18.36286,10.93662748
,-27.6515,-13.554538,14.90986,10.96782548
,-27.8308,-13.020738,11.16316,11.00247949
,-27.8589,-12.492238,7.57316,11.03400821
,-27.7023,-12.016738,3.43066,11.06927377
,-27.6513,-11.650638,-0.51978,11.10061803
,-27.8316,-11.275538,-4.51294,11.13516512
,-28.2309,-10.880138,-8.505961,11.17040387
,-28.5083,-10.446538,-12.39014,11.20240185
,-28.5483,-9.927238,-16.75067,11.23825813
,-28.4505,-9.523538,-20.15054,11.2690145
,-28.3334,-9.105238,-23.23174,11.30033109
,-28.2326,-8.715178,-26.01444,11.3347878
,-28.1134,-8.422938,-28.11064,11.36703782
,-27.9777,-8.139408,-29.81914,11.40149596
,-27.8427,-7.880958,-31.05644,11.43656281
,-27.71,-7.705888,-31.83264,11.46743892
,-27.5625,-7.562248,-32.37624,11.50054311
,-27.3947,-7.402208,-32.77754,11.53597233
,-27.1935,-7.191958,-33.10654,11.5699686
,-26.9643,-6.939668,-33.38344,11.60255278
,-26.6725,-6.632638,-33.61084,11.63702861
,-26.3651,-6.331508,-33.74564,11.66811911
,-25.9854,-5.994378,-33.83704,11.7003723
,-25.5682,-5.654708,-33.88714,11.73474718
,-25.1159,-5.298298,-33.89564,11.77059748
,-24.7299,-4.998108,-33.89344,11.80195683
,-24.3881,-4.732938,-33.88444,11.83338518
,-24.0912,-4.510368,-33.85844,11.86781082
,-23.8004,-4.308798,-33.80564,11.90408964
,-23.5531,-4.145058,-33.73164,11.93498484
,-23.2983,-3.980458,-33.64554,11.97005824
,-23.1138,-3.868408,-33.58524,12.00162429
,-22.9588,-3.787498,-33.53144,12.0359188
,-22.8684,-3.745218,-33.49604,12.06735284
,-22.803,-3.717278,-33.46974,12.10248126
,-22.7542,-3.700248,-33.45044,12.13396122
,-22.6891,-3.683458,-33.42754,12.16903349
,-22.5958,-3.662348,-33.40094,12.20021665
,-22.421,-3.618678,-33.34964,12.23552268
,-22.2342,-3.557178,-33.29884,12.26715603
,-21.9976,-3.462788,-33.20714,12.30248574
,-21.7057,-3.332498,-33.01354,12.33413505
,-21.2542,-3.098098,-32.48914,12.36920559
,-20.839,-2.825328,-31.77684,12.40049681
,-20.3743,-2.463888,-30.79804,12.43515766
,-19.7791,-2.066688,-29.71004,12.46758303
,-18.8667,-1.613098,-28.46244,12.50235337
,-17.9299,-1.227208,-27.32074,12.5339411
,-16.9838,-0.840618,-25.95364,12.56858628
,-16.2394,-0.488598,-24.44154,12.60023759
,-15.5033,-0.079535,-22.67114,12.63583243
,-14.7441,0.231696,-21.25784,12.66723484
,-13.8148,0.520876,-19.92904,12.701425
,-12.5899,0.7399629,-18.56784,12.73784951
,-11.286,0.84146,-17.52332,12.76928984
,-9.62826,0.961707,-16.73055,12.8037366
,-8.02868,1.177535,-16.44415,12.83525477
,-6.30697,1.472703,-16.44035,12.87133287
,-5.05091,1.742112,-16.65209,12.90219613
,-3.79743,2.105462,-17.14257,12.93377501
,-2.22733,2.656182,-18.11684,12.96934534
,-0.573833,3.212792,-19.34674,13.00267247
,0.930364,3.726722,-20.47514,13.03473718
,2.31639,4.209612,-21.42444,13.07066874
,3.28981,4.573572,-21.99274,13.10223421
,4.23838,4.961582,-22.44974,13.13630433
,5.13064,5.336802,-22.76584,13.1688215
,6.03806,5.689392,-22.89944,13.20261392
,6.72036,5.929832,-22.82564,13.23516672
,7.27147,6.076722,-22.53154,13.27005964
,7.83814,6.117872,-21.88254,13.30152533
,8.43176,6.028202,-20.73144,13.33683737
,8.82462,5.826242,-19.46364,13.3682355
,9.08631,5.366032,-17.60539,13.40335422
,9.17015,4.745782,-15.61585,13.43476575
,9.24854,4.137432,-13.75996,13.46891626
,9.43012,3.743552,-12.5635,13.50124354
,9.70358,3.506822,-11.8726,13.53502742
,9.99951,3.305162,-11.40595,13.56678222
,10.3889,3.023792,-10.88045,13.60191834
,10.7793,2.827842,-10.54349,13.63348155
,11.3816,2.640802,-10.22927,13.66842039
,11.9569,2.467712,-9.9567,13.70049735
,12.4152,2.267942,-9.71286,13.73574809
,12.7664,2.053682,-9.48599,13.76687623
,13.2898,1.641382,-9.00721,13.80229575
,13.8783,1.08006,-8.313562,13.83396331
,14.4907,0.304456,-7.378606,13.86808788
,15.0552,-0.705778,-6.24972,13.90339849
,15.5603,-1.778368,-5.11601,13.9347433
,16.2237,-2.968468,-3.8696,13.97039061
,16.8952,-3.914668,-2.88833,14.00198176
,17.6865,-4.816448,-2.02554,14.03663123
,18.3745,-5.433968,-1.51908,14.06721654
,19.0672,-5.831048,-1.22995,14.10371686
,19.647,-5.930458,-1.17057,14.13540009
,20.3005,-5.960718,-1.22229,14.16896443
,21.1488,-6.027278,-1.27426,14.20123012
,22.5542,-6.066608,-1.24734,14.23617608
,23.8884,-5.995868,-1.16018,14.26737437
,25.2931,-5.712758,-1.07299,14.30277451
,26.6144,-5.282458,-1.01484,14.33685433
,27.8644,-4.803328,-0.94851,14.36873886
,29.3363,-4.292788,-0.92408,14.40003807
,31.3135,-3.689428,-0.96944,14.43636364
,33.0114,-3.170618,-1.08783,14.46669463
,34.9705,-2.615248,-1.27117,14.50125399
,37.3219,-2.137708,-1.46829,14.53723601
,39.8224,-1.824708,-1.62735,14.56888845
,42.8703,-1.540808,-1.72083,14.60374687
,45.845,-1.386268,-1.81081,14.63526702
,49.3574,-1.324118,-1.96457,14.67024291
,52.5809,-1.327068,-2.13031,14.7015538
,56.2743,-1.407048,-2.33874,14.73697019
,59.7473,-1.578528,-2.47343,14.76847781
,63.8497,-1.867388,-2.56985,14.8036792
,67.3223,-2.120998,-2.60105,14.83404953
,71.1448,-2.391348,-2.6264,14.86994401
,74.2141,-2.611058,-2.67574,14.90121927
,77.2657,-2.894718,-2.73773,14.93510665
,79.7605,-3.244588,-2.75652,14.96717648
,81.9104,-3.685828,-2.73597,15.00256804
,83.3606,-4.066418,-2.69384,15.03381451
,84.6484,-4.411888,-2.66714,15.06951628
,85.5318,-4.629208,-2.66843,15.10000094
,86.3501,-4.791608,-2.69731,15.13492267
,86.9692,-4.878238,-2.72854,15.1671496
,87.5126,-4.923968,-2.7393,15.20181273
,87.8874,-4.942748,-2.72286,15.23694314
,88.0689,-4.947838,-2.69764,15.26844818
,88.1579,-4.946598,-2.67509,15.3035883
,88.1901,-4.941148,-2.66131,15.33445357
,88.2058,-4.932858,-2.65134,15.37002391
,88.215,-4.923008,-2.64265,15.40068506
,88.225,-4.906558,-2.62932,15.43598228
,88.2352,-4.887898,-2.61507,15.46737386
,88.2484,-4.864978,-2.59812,15.50173222
,88.2639,-4.841668,-2.58147,15.53428731
,88.2877,-4.811618,-2.56254,15.56964724
,88.3193,-4.778258,-2.54524,15.60048742
,88.3778,-4.725488,-2.5227,15.63640245
,88.4539,-4.664118,-2.50073,15.66785932
,88.5759,-4.572048,-2.47524,15.70310293
,88.7563,-4.446578,-2.44677,15.73719671
,89.0157,-4.291698,-2.41426,15.7695736
,89.3664,-4.116798,-2.37962,15.80061336
,89.7931,-3.936968,-2.34829,15.83571839
,90.1271,-3.806438,-2.33368,15.87077497
,90.3272,-3.722708,-2.32898,15.90180904
,90.4626,-3.658218,-2.32577,15.93335172
,90.5674,-3.604018,-2.32005,15.96795528
,90.6469,-3.562128,-2.31334,16.00369354
,90.6962,-3.538328,-2.30762,16.03451976
,90.7306,-3.522148,-2.30415,16.06685759
,90.7487,-3.510528,-2.30414,16.10204304
,90.7571,-3.500138,-2.30679,16.13730231
,90.7615,-3.486478,-2.3146,16.1687549
,90.7631,-3.456138,-2.33997,16.20004954
,90.7553,-3.404688,-2.39392,16.23530028
,90.7278,-3.328788,-2.48702,16.27045236
,90.6889,-3.245108,-2.59878,16.30072091
,90.6368,-3.133158,-2.75646,16.33708983
,90.6003,-3.030008,-2.91096,16.36775754
,90.5833,-2.908958,-3.10884,16.40337577
,90.5916,-2.826778,-3.25727,16.43422622
,90.6159,-2.771458,-3.37248,16.47024929
,90.6321,-2.749968,-3.42589,16.50078099
,90.6393,-2.740728,-3.45243,16.53680692
,90.6397,-2.737098,-3.46385,16.56826407
,90.6371,-2.735428,-3.47002,16.60317582
,90.6322,-2.734808,-3.47292,16.63377709
,90.6184,-2.734368,-3.47416,16.66953587
,90.5996,-2.733988,-3.47303,16.70047187
,90.5412,-2.731988,-3.46472,16.73563108
,90.4304,-2.724898,-3.44521,16.76700584
,90.2093,-2.705328,-3.40392,16.80209636
,89.9594,-2.680058,-3.3548,16.83342294
,89.6462,-2.648038,-3.28797,16.86875577
,89.351,-2.622618,-3.21783,16.90006696
,88.989,-2.599938,-3.12794,16.93546337
,88.6214,-2.581098,-3.03456,16.96992549
,88.2868,-2.567818,-2.95066,17.00222283
,87.9793,-2.559318,-2.87625,17.03364377
,87.6551,-2.551888,-2.79749,17.0690037
,87.3612,-2.549048,-2.72178,17.10344817
,87.1193,-2.548258,-2.65657,17.13488793
,86.8711,-2.547648,-2.5876,17.17085142
,86.6802,-2.546758,-2.53581,17.20130729
,86.4574,-2.544448,-2.47882,17.23696658
,86.2567,-2.541098,-2.42792,17.26837839
,86.0453,-2.535638,-2.37381,17.30315898
,85.885,-2.530058,-2.33085,17.33504122
,85.7607,-2.525728,-2.29189,17.36972718
,85.6969,-2.523648,-2.26731,17.40053801
,85.6648,-2.523008,-2.25048,17.43652259
,85.6562,-2.523158,-2.24175,17.46827653
,85.6533,-2.524898,-2.23029,17.50356033
,85.6562,-2.527528,-2.22134,17.53417328
,85.6685,-2.532728,-2.21259,17.57012993
,85.7413,-2.553628,-2.19473,17.60476283
,86.0256,-2.613448,-2.16362,17.63629838
,86.6656,-2.721888,-2.12667,17.66708296
,87.841,-2.902768,-2.07318,17.70325971
,89.1003,-3.107328,-2.01333,17.73451756
,90.7471,-3.391878,-1.92773,17.76936629
,92.4398,-3.722018,-1.82888,17.80077582
,94.463,-4.154488,-1.69987,17.83539762
,96.382,-4.559968,-1.57979,17.86674101
,98.629,-5.013138,-1.45351,17.90213373
,100.67,-5.404088,-1.35743,17.93358259
,103.012,-5.828498,-1.28401,17.96910247
,105.056,-6.180408,-1.24333,18.00068821
,107.148,-6.537568,-1.20934,18.03528919
,108.884,-6.827718,-1.18663,18.06675946
,110.73,-7.104838,-1.17424,18.10213992
,112.318,-7.317218,-1.15774,18.13373393
,114.02,-7.541488,-1.11968,18.16896812
,115.392,-7.724538,-1.07046,18.20003068
,116.747,-7.918488,-1.01101,18.23523696
,117.794,-8.079488,-0.9828,18.26674885
,118.798,-8.249978,-0.97817,18.30187044
,119.65,-8.394968,-0.99167,18.33694384
,120.421,-8.516148,-1.01801,18.36837447
,121.335,-8.666968,-1.04794,18.40323205
,122.177,-8.819778,-1.06926,18.43481749
,123.138,-9.000308,-1.08632,18.47009104
,124.011,-9.157008,-1.09669,18.50055573
,125.173,-9.350238,-1.10362,18.53600489
,126.407,-9.523438,-1.11405,18.5680619
,127.828,-9.675238,-1.12613,18.60155355
,129.252,-9.796438,-1.14317,18.63368524
,130.865,-9.875238,-1.16581,18.66976479
,132.266,-9.861838,-1.17862,18.70071161
,133.69,-9.734138,-1.18714,18.73638572
,134.822,-9.507838,-1.19547,18.77015051
,135.711,-9.204258,-1.20881,18.80250061
,136.556,-8.747398,-1.21098,18.83823003
,137.223,-8.227698,-1.19876,18.86914806
,137.884,-7.500308,-1.16977,18.90030015
,138.596,-6.422678,-1.11964,18.93609628
,139.093,-5.406828,-1.06893,18.96672863
,139.468,-4.222008,-1.01408,19.00218321
,139.62,-3.177848,-0.96359,19.03370537
,139.626,-2.098748,-0.90288,19.069144
,139.541,-1.325818,-0.84934,19.10316022
,139.416,-0.735168,-0.80812,19.1353156
,139.275,-0.245357,-0.77303,19.17011985
,139.158,0.078858,-0.74338,19.20164741
,139.036,0.32469,-0.71841,19.23598266
,138.924,0.482666,-0.70263,19.26747259
,138.788,0.621127,-0.68866,19.30357435
,138.653,0.73103211,-0.68052,19.33400628
,138.467,0.858224,-0.67191,19.36924675
,138.251,0.974204,-0.66429,19.40101523
,137.898,1.116609,-0.66279,19.4363549
,137.439,1.256841,-0.66554,19.46716173
,136.755,1.424389,-0.67271,19.50262599
,136.047,1.565168,-0.6739,19.53394657
,135.146,1.71292,-0.67052,19.56896751
,134.109,1.851042,-0.6649,19.60453727
,133.069,1.964472,-0.66485,19.6360138
,131.863,2.075492,-0.65762,19.66736831
,130.252,2.188582,-0.65286,19.70210642
,128.45,2.252542,-0.67956,19.73406479
,126.113,2.260162,-0.70337,19.7692773
,123.945,2.265092,-0.73666,19.80064862
