User/vedio,Yaw,Pitch,Roll,Time(s)
,-20.2709,-2.99609,-5.87519,20.23653698
,-21.2976,-3.37105,-5.72221,20.26817119
,-23.2655,-3.94873,-5.498,20.30303333
,-25.622,-4.48839,-5.30152,20.33443689
,-28.8048,-5.00748,-5.13069,20.37035078
,-31.7543,-5.34021,-5.03717,20.4019251
,-35.0228,-5.58073,-4.97158,20.43694718
,-37.7991,-5.69732,-4.95548,20.46842171
,-40.5942,-5.72358,-4.95936,20.50365991
,-42.7638,-5.68522,-4.96476,20.53530379
,-44.7423,-5.57875,-4.97187,20.56968439
,-46.3283,-5.42877,-4.99102,20.60135167
,-47.8963,-5.21291,-5.02485,20.63652429
,-49.1617,-4.97815,-5.06522,20.66726327
,-50.5007,-4.67239,-5.12404,20.70192441
,-51.7826,-4.30345,-5.21833,20.73472952
,-53.2064,-3.81493,-5.37233,20.76926835
,-54.6512,-3.27116,-5.56514,20.80011736
,-56.4683,-2.50351,-5.87616,20.83513003
,-58.2322,-1.66904,-6.24837,20.86679017
,-60.1394,-0.67437,-6.70809,20.90224332
,-61.9046,0.398664,-7.16568,20.93773211
,-63.3508,1.43973,-7.5692,20.96924086
,-64.6992,2.57928,-8.00263,21.00082146
,-66.0653,3.89571,-8.50452,21.03540362
,-67.1878,5.12339,-8.975,21.06677581
,-68.3094,6.52231,-9.50566,21.10225034
,-69.173,7.73078,-9.94852,21.13372403
,-69.998,8.99575,-10.39155,21.1690466
,-70.692,10.09245,-10.75031,21.20430246
,-71.2072,10.83461,-10.97032,21.2358152
,-71.6394,11.29152,-11.07271,21.27041447
,-71.9251,11.43542,-11.05986,21.30239848
,-72.2235,11.41862,-10.94722,21.33410738
,-72.6992,11.12259,-10.61813,21.36856239
,-73.4308,10.3558,-9.94191,21.40300199
,-74.4954,9.24996,-8.93574,21.43528792
,-76.6069,7.62855,-7.32685,21.47084484
,-79.4545,6.04346,-5.78128,21.5013791
,-83.6948,4.33807,-4.22724,21.53677353
,-88.1284,3.0667,-3.171304,21.56829796
,-93.5305,1.967472,-2.3386691,21.60355754
,-98.471,1.2975802,-1.883178,21.63498305
,-103.792,0.862581,-1.617342,21.66915124
,-108.647,0.656886,-1.503551,21.70140839
,-113.523,0.541338,-1.438223,21.73683703
,-117.397,0.478227,-1.374763,21.76763902
,-121.365,0.393677,-1.26632,21.80285983
,-124.535,0.292549,-1.10211,21.83442647
,-127.81,0.13686,-0.83761,21.86997228
,-130.407,-0.03738,-0.58306,21.90067219
,-133.278,-0.27888,-0.2504,21.93598963
,-135.722,-0.53723,0.05662,21.96745961
,-138.377,-0.88934,0.37887,22.00314455
,-140.549,-1.27082,0.62264,22.03453156
,-142.709,-1.75755,0.86703,22.06894638
,-144.513,-2.23774,1.08533,22.10063275
,-146.36,-2.761,1.28595,22.13564771
,-147.92,-3.206,1.41106,22.16690756
,-149.6,-3.68445,1.50879,22.20219508
,-151.225,-4.11552,1.58053,22.23730013
,-152.657,-4.45228,1.62479,22.26856798
,-154.097,-4.75362,1.65588,22.30019934
,-155.743,-5.03694,1.66656,22.33585776
,-157.181,-5.22955,1.66037,22.36716922
,-158.823,-5.4029,1.62818,22.40267425
,-160.399,-5.5416,1.59156,22.43692512
,-161.755,-5.65112,1.56557,22.46745112
,-163.348,-5.76224,1.55683,22.50392153
,-164.734,-5.81967,1.56702,22.53539551
,-166.315,-5.81984,1.60561,22.57043385
,-167.698,-5.74593,1.62969,22.60191011
,-169.073,-5.60141,1.62227,22.63376783
,-170.494,-5.40283,1.56911,22.66912263
,-171.78,-5.21514,1.47523,22.7037085
,-172.878,-5.07817,1.3831,22.73456466
,-174.037,-4.97127,1.30488,22.7698536
,-174.948,-4.93734,1.26012,22.8011779
,-175.785,-4.97535,1.23294,22.83708751
,-176.36,-5.07431,1.23032,22.86869491
,-176.914,-5.21002,1.25022,22.9032078
,-177.452,-5.32382,1.29047,22.9346085
,-178.197,-5.41481,1.32576,22.96992452
,-178.945,-5.44501,1.30925,23.00064439
,-179.771,-5.43211,1.19338,23.0362421
,-180,-5.37217,1.03652,23.06666888
,-180,-5.24106,0.82259,23.10254741
,-180,-5.08312,0.64723,23.13407326
,-180,-4.84897,0.50142,23.16991985
,-180,-4.57918,0.41612,23.20406238
,-180,-4.29833,0.36808,23.23590671
,-180,-3.9942,0.34217,23.27142574
,-180,-3.74783,0.34124,23.30281675
,-180,-3.54745,0.36032,23.33358795
,-180,-3.3686,0.40157,23.36880874
,-180,-3.24022,0.44528,23.40034914
,-180,-3.10768,0.48537,23.43552718
,-180,-2.99783,0.4914,23.46704135
,-180,-2.91052,0.45388,23.50232801
,-180,-2.86234,0.3808,23.53387582
,-180,-2.82474,0.26568,23.56935521
,-180,-2.8008,0.15424,23.60000608
,-180,-2.69528,0.07269,23.63541932
,-167.08,-2.47179,0.07702,23.66669771
,-149.304,-2.2319,0.08367,23.70199606
,-133.528,-2.0278,0.09434,23.73335058
,-116.174,-1.80647,0.11289,23.76785064
,-99.928,-1.59692,0.1343,23.80015368
,-82.3321,-1.366,0.1588,23.83522764
,-66.4011,-1.15429,0.17962,23.86681336
,-48.7207,-0.91286,0.19943,23.90202958
,-32.7929,-0.67048,0.21162,23.9337148
,-15.1299,-0.35143,0.21929,23.96905335
,-24.5959,-0.48834,0.14953,24.00391578
,-40.3727,-0.72177,0.07923,24.03541569
,-57.8756,-0.94321,-0.02357,24.07033512
,-73.9593,-1.13478,-0.11904,24.10235335
,-91.6109,-1.36097,-0.1931,24.13748776
,-107.285,-1.56491,-0.2325,24.16861362
,-124.705,-1.80462,-0.25649,24.20324169
,-140.667,-1.99938,-0.26989,24.23492521
,-156.743,-2.17332,-0.2687,24.2668773
,-165.346,-2.26908,-0.26469,24.30120086
,-168.084,-2.27797,-0.28641,24.3370369
,-169.023,-2.26958,-0.30349,24.36857444
,-169.468,-2.24312,-0.31297,24.40395035
,-169.661,-2.21731,-0.31445,24.43399739
,-169.768,-2.19103,-0.3143,24.46704598
,-169.827,-2.16806,-0.31472,24.50143712
,-169.846,-2.15568,-0.31662,24.5371078
,-169.851,-2.1472,-0.31906,24.56865334
,-169.851,-2.13712,-0.3225,24.6002804
,-169.844,-2.12665,-0.32576,24.63495123
,-169.823,-2.10259,-0.33066,24.67019797
,-169.789,-2.06676,-0.33539,24.70190971
,-169.75,-2.02411,-0.33991,24.73654289
,-169.719,-1.98914,-0.34225,24.76801229
,-169.692,-1.95912,-0.34236,24.80309168
,-169.674,-1.94245,-0.34055,24.83504576
,-169.657,-1.92912,-0.33601,24.86961907
,-169.644,-1.91947,-0.33015,24.90114321
,-169.628,-1.9106,-0.32149,24.9358092
,-169.611,-1.9031,-0.30837,24.96816415
,-169.584,-1.89607,-0.28407,25.0032786
,-169.551,-1.8921,-0.25386,25.03359106
,-169.499,-1.89039,-0.20746,25.06893332
,-169.434,-1.8905,-0.15758,25.10079616
,-169.33,-1.89241,-0.0905,25.13589351
,-169.198,-1.89672,-0.01935,25.16736035
,-168.986,-1.90626,0.06315,25.20263732
,-168.726,-1.91907,0.13337,25.23715847
,-168.428,-1.93471,0.18301,25.26935204
,-168.096,-1.94877,0.21273,25.30026579
,-167.647,-1.96045,0.21734,25.33537226
,-167.128,-1.96294,0.18334,25.36699019
,-166.308,-1.95538,0.08983,25.40217763
,-165.236,-1.93805,-0.0568,25.43383178
,-163.654,-1.9053,-0.27116,25.468256
,-161.857,-1.86537,-0.50846,25.50009349
,-159.646,-1.82884,-0.7914,25.53499356
,-157.467,-1.82482,-1.0283,25.56713553
,-155.145,-1.88652,-1.22318,25.60109331
,-152.93,-2.00421,-1.370606,25.63354147
,-150.519,-2.16629,-1.490037,25.66926917
,-148.39,-2.33408,-1.574729,25.70080815
,-146.027,-2.54191,-1.693722,25.73564406
,-143.859,-2.7357,-1.863279,25.76690307
,-141.313,-2.92188,-2.097558,25.80108153
,-138.382,-3.02715,-2.331808,25.8370664
,-135.757,-3.0337,-2.481482,25.86767508
,-132.886,-2.97587,-2.576399,25.90016544
,-129.717,-2.84183,-2.614055,25.93535231
,-126.592,-2.67094,-2.62622,25.97017766
,-123.791,-2.5344,-2.634015,26.00277208
,-120.872,-2.42741,-2.651103,26.03799488
,-118.441,-2.34838,-2.685075,26.0692881
,-116.093,-2.25424,-2.753443,26.10039371
,-113.425,-2.11209,-2.84948,26.13507309
,-110.867,-1.95845,-2.891211,26.16675121
,-107.941,-1.78532,-2.883521,26.20233524
,-105.406,-1.64401,-2.831471,26.23349703
,-102.632,-1.47794,-2.748227,26.26797997
,-99.8209,-1.29511,-2.654402,26.30335445
,-97.3686,-1.14445,-2.580492,26.33453647
,-94.6598,-0.98307,-2.517374,26.3692167
,-92.2307,-0.83171,-2.477644,26.40148183
,-89.6368,-0.67097,-2.463643,26.43634652
,-87.3384,-0.52828,-2.46364,26.46798185
,-84.8532,-0.36894,-2.46364,26.50299424
,-82.7055,-0.22257,-2.46364,26.53441433
,-80.3523,-0.05733,-2.464236,26.56950369
,-78.3049,0.06776,-2.462944,26.60112306
,-76.1668,0.15583,-2.432752,26.63653542
,-74.5486,0.18177,-2.3717704,26.66751845
,-72.9499,0.18055,-2.2736885,26.70260154
,-71.7072,0.16324,-2.177334,26.73426141
,-70.5396,0.12856,-2.059238,26.76909504
,-69.5737,0.08454,-1.929699,26.80065055
,-68.5873,0.03182,-1.768061,26.83532139
,-67.6786,-0.00963,-1.590815,26.86746308
,-66.646,-0.03013,-1.367851,26.90220633
,-65.5525,-0.01858,-1.13529,26.93391095
,-64.1519,0.0618,-0.86389,26.96935212
,-62.6443,0.20106,-0.57442,27.00286714
,-60.9454,0.40909,-0.25225,27.03529704
,-58.9297,0.740282,0.0831,27.06955447
,-56.8193,1.1936466,0.35508,27.10159094
,-54.0483,1.927971,0.55374,27.13777394
,-51.4026,2.71706,0.59665,27.16733571
,-47.5869,3.83147,0.49113,27.20363647
,-43.9252,4.76316,0.29675,27.23436432
,-39.2879,5.68981,0.07655,27.26962674
,-34.6721,6.29079,-0.05894,27.30231124
,-29.8474,6.61466,-0.17679,27.33765092
,-25.993,6.68379,-0.29328,27.36801298
,-21.9112,6.61757,-0.47901,27.40347584
,-18.69,6.45259,-0.69424,27.43520325
,-15.5166,6.21386,-0.97769,27.46955334
,-12.6592,5.95098,-1.27613,27.50212808
,-9.69934,5.65278,-1.584811,27.53733036
,-7.29471,5.40021,-1.819003,27.56730268
,-4.5513,5.10119,-2.078379,27.60351221
,-2.33885,4.85784,-2.28966109,27.6349266
,-0.00538846,4.5935,-2.496802,27.67047897
,1.90385,4.35821,-2.642098,27.70128381
,4.08168,4.07244,-2.782888,27.73679942
,5.96487,3.86732,-2.877973,27.76832557
,7.98253,3.76595,-2.945728,27.80353096
,9.61904,3.78585,-2.970879,27.83513693
,11.1699,3.89554,-2.963515,27.87050399
,12.3341,4.02037,-2.917143,27.90165693
,13.4461,4.15457,-2.816542,27.93698264
,14.2654,4.25157,-2.687423,27.96877335
,14.9967,4.32099,-2.518022,28.00325032
,15.5347,4.36252,-2.3519738,28.03444432
,16.0326,4.4006,-2.153612,28.06980681
,16.4187,4.42891,-1.958016,28.10192881
,16.8418,4.44654,-1.699688,28.13627234
,17.298,4.44923,-1.387236,28.16814631
,17.9345,4.44348,-0.96313,28.20347487
,18.6156,4.42927,-0.56656,28.23458989
,19.5377,4.39152,-0.10927,28.26967983
,20.523,4.30324,0.27985,28.30139813
,21.9759,4.13481,0.57522,28.33602364
,23.8799,3.94178,0.64905,28.36759456
,26.4412,3.73793,0.58855,28.40215961
,29.1143,3.5543,0.45175,28.43457499
,31.9095,3.34049,0.2907,28.46934562
,34.2674,3.12128,0.14071,28.50099436
,36.4334,2.90018,-0.06192,28.5358063
,37.9971,2.73483,-0.27981,28.56812559
,39.2537,2.58901,-0.51736,28.60239357
,40.1474,2.46968,-0.72594,28.63456291
,40.8874,2.35452,-0.91398,28.66982048
,41.4074,2.26325,-1.02851,28.70057483
,42.0135,2.161936,-1.07611,28.73646362
,42.6121,2.093762,-1.04135,28.76718692
,43.5018,2.015275,-0.90964,28.80222781
,44.4834,1.88856,-0.71358,28.83468253
,45.5248,1.720925,-0.46909,28.86924445
,46.318,1.561932,-0.25116,28.90055334
,46.8803,1.396634,-0.07198,28.93531485
,47.1199,1.2798536,0.01832,28.96807465
,47.1902,1.2165726,0.05691,29.00224171
,47.1977,1.1791526,0.07569,29.03390641
,47.148,1.128779,0.09528,29.06938865
,46.6908,0.963276,0.14954,29.10432206
,45.53,0.752489,0.21485,29.13590921
,43.5509,0.596524,0.25924,29.17133586
,41.4083,0.576846,0.26571,29.2028791
,39.1687,0.648651,0.25135,29.23723231
,37.2619,0.771317,0.2138,29.26854091
,35.3684,0.907373,0.17006,29.30089128
,33.5235,1.027347,0.13448,29.33528841
,31.9488,1.100975,0.10741,29.3668539
,30.2849,1.125496,0.09005,29.40216793
,28.8828,1.115303,0.09222,29.43349024
,27.3142,1.055561,0.10384,29.46845332
,25.6322,0.988257,0.10476,29.5038603
,24.0536,0.954146,0.10442,29.53473014
,22.2078,0.922955,0.09802,29.57034637
,20.6198,0.867055,0.09602,29.60188079
,18.9422,0.745477,0.0969,29.63716062
,17.5988,0.625099,0.10781,29.6685542
,16.2882,0.521599,0.1241,29.70378183
,15.334,0.444397,0.1363,29.73546791
,14.5663,0.37396,0.14706,29.76684895
,13.8885,0.305115,0.15215,29.80223938
,13.39,0.250867,0.15226,29.83652048
,13.0325,0.21084,0.15304,29.86802981
,12.712,0.17098,0.15307,29.90325829
,12.4615,0.1396,0.15303,29.93482521
,12.0291,0.10326,0.15664,29.97002662
,11.0492,0.07279,0.18668,30.00129788
,9.2518,0.14447,0.15042,30.03686365
,7.71334,0.419218,0.07008,30.06824781
,6.35191,0.916525,0.02877,30.10300504
,5.58876,1.435624,0.02774,30.13478322
,5.14491,2.075009,0.03759,30.17022839
,4.93533,2.80781,0.05618,30.20096621
,4.84245,3.90303,0.08163,30.23521339
,4.8371,5.17491,0.10875,30.26820468
,4.83218,6.56376,0.14017,30.30197173
,4.78674,7.96438,0.16848,30.33448662
,4.66803,9.52566,0.204,30.37005524
,4.51598,10.93247,0.25187,30.40098978
,4.34459,12.51692,0.32622,30.43535042
,4.22629,13.93842,0.4119,30.4670137
,4.14674,15.53492,0.51504,30.50257518
,4.12963,16.96652,0.60072,30.53444915
,4.16582,18.32452,0.67654,30.56932553
,4.26717,19.34182,0.72684,30.60013778
,4.46788,20.34702,0.75246,30.63658566
,4.72486,21.10312,0.73878,30.67116155
,5.01919,21.68872,0.67272,30.70244194
,5.43873,22.31652,0.5295,30.73773658
,5.90555,22.86392,0.34224,30.76927213
,6.42499,23.35922,0.11506,30.80015051
,7.04385,23.83812,-0.18126,30.83572026
,7.55863,24.14962,-0.45134,30.86725323
,8.07313,24.36192,-0.74959,30.90269527
,8.47202,24.44972,-1.00994,30.93371564
,8.85611,24.46142,-1.304888,30.96872602
,9.08494,24.40802,-1.529439,31.00016806
,9.23823,24.28392,-1.763379,31.03574837
,9.2927,24.06352,-2.025743,31.0671676
,9.21081,23.60762,-2.412605,31.10176972
,8.92818,23.01432,-2.787717,31.13356016
,8.39824,22.23852,-3.174663,31.16899023
,7.77448,21.46312,-3.49421,31.20332779
,7.27019,20.87092,-3.71799,31.23478408
,6.92414,20.44322,-3.89747,31.26996011
,6.80208,20.24402,-3.99904,31.30173629
,6.7609,20.08652,-4.09094,31.33702153
,6.77305,19.91852,-4.19411,31.36878145
,6.85248,19.69732,-4.32225,31.4032413
,7.0253,19.40632,-4.47036,31.43508504
,7.40066,18.93742,-4.67253,31.47022772
,7.99566,18.36822,-4.88153,31.50085065
,9.09468,17.53972,-5.11225,31.53589696
,10.5266,16.62732,-5.25867,31.56739316
,12.4704,15.48282,-5.31048,31.60268464
,14.2969,14.40702,-5.29218,31.63482774
,16.0487,13.29892,-5.22357,31.66944298
,17.3727,12.36362,-5.13858,31.70168018
,18.4143,11.50472,-5.05986,31.73598894
,19.0319,10.88008,-5.02202,31.76762798
,19.4185,10.34849,-5.0197,31.80313958
,19.5864,9.98519,-5.03896,31.83405902
,19.683,9.59997,-5.07896,31.86965529
,19.7228,9.23301,-5.12912,31.9017351
,19.7406,8.80017,-5.19691,31.93614478
,19.7495,8.389,-5.26214,31.96766608
,19.7615,7.94227,-5.33092,32.00187904
,19.7837,7.51611,-5.39697,32.03429585
,19.8297,7.03758,-5.4717,32.06984823
,19.8988,6.59076,-5.54696,32.10144678
,20.0325,6.02077,-5.64984,32.13682581
,20.2455,5.42738,-5.75349,32.16785502
,20.7697,4.62411,-5.85663,32.20334409
,21.8882,3.75521,-5.90458,32.23484828
,24.2309,2.70286,-5.88822,32.26855632
,27.593,1.563678,-5.74741,32.30455859
,30.8068,0.583826,-5.51144,32.33581874
,33.9186,-0.27279,-5.20109,32.36682687
,37.2218,-1.07038,-4.81024,32.40323655
,39.6402,-1.58574,-4.48663,32.43460075
,41.8078,-2.00677,-4.16102,32.46961113
,43.3171,-2.27047,-3.91402,32.50090492
,44.6467,-2.46503,-3.67611,32.53616561
,45.6187,-2.56058,-3.48167,32.56729548
,46.6267,-2.59245,-3.240374,32.60193208
,47.6372,-2.55881,-2.992629,32.63408545
,49.0109,-2.42114,-2.747071,32.66974075
,50.3892,-2.20343,-2.545166,32.70027616
,52.1417,-1.81138,-2.28753444,32.73541741
,53.8062,-1.33833,-2.041493,32.7669886
,55.6407,-0.73164,-1.773435,32.80169422
,57.285,-0.13604,-1.518248,32.83410873
,58.9425,0.511248,-1.23228,32.86954706
,60.2772,1.071123,-0.96946,32.90003202
,61.7317,1.729861,-0.63055,32.93610214
,62.8941,2.29418,-0.31863,32.96727674
,64.1398,2.92839,0.05065,33.00252148
,65.3454,3.56576,0.43814,33.03792074
,66.4001,4.12755,0.78213,33.06875095
,67.615,4.73937,1.18436,33.10371146
,68.7314,5.25437,1.57311,33.13508364
,70.035,5.8136,2.02546,33.17016216
,71.2718,6.32098,2.40604,33.20183372
,72.6244,6.85929,2.76521,33.23678765
,73.7985,7.32558,3.05321,33.2687557
,74.8757,7.76076,3.3072,33.30020486
,75.9233,8.17658,3.56559,33.33534012
,76.8143,8.52104,3.80792,33.37023418
,77.5541,8.79446,4.02082,33.40156702
,78.3239,9.06427,4.25303,33.4365757
,78.9935,9.2925,4.46551,33.46799408
,79.7324,9.54364,4.71103,33.50346977
,80.3585,9.75499,4.93463,33.53474787
,80.9851,9.95936,5.19113,33.56981786
,81.5205,10.12196,5.43854,33.60142612
,82.1271,10.28507,5.70972,33.63569125
,82.812,10.4405,5.95523,33.66849951
,83.7137,10.58951,6.17751,33.70383607
,84.6093,10.67534,6.32169,33.73464832
,85.6774,10.70475,6.42329,33.76994298
,86.4867,10.6748,6.44938,33.80157261
,87.0037,10.573,6.43151,33.83335221
,87.2684,10.41754,6.38096,33.86739126
,87.3744,10.15877,6.27142,33.90296215
,87.3244,9.68534,6.04729,33.93408402
,87.0283,8.97168,5.7063,33.96942114
,86.6164,8.2449,5.39453,34.00079447
,86.1109,7.35923,5.09524,34.0362003
,85.7173,6.5321,4.88658,34.06778546
,85.4311,5.62505,4.70897,34.10281268
,85.3366,4.82209,4.57379,34.1342875
,85.3987,3.96268,4.45621,34.169977
,85.5945,3.28964,4.36866,34.20139024
,85.9639,2.52504,4.25739,34.23640007
,86.3832,1.816586,4.14085,34.26821417
,86.8497,1.10444,4.00587,34.30273533
,87.2509,0.548928,3.87551,34.33436697
,87.6336,0.0673,3.74173,34.3693765
,87.9082,-0.23847,3.64488,34.40043622
,88.155,-0.46997,3.5627,34.4369451
,88.3129,-0.5891,3.51132,34.46778072
,88.4391,-0.66887,3.46833,34.50279225
,88.5184,-0.71114,3.44021,34.53401904
,88.5952,-0.74499,3.41154,34.56999622
,88.6586,-0.76732,3.3867,34.6002796
,88.7326,-0.78833,3.35989,34.63613219
,88.7916,-0.80401,3.34215,34.66751123
,88.846,-0.81913,3.32892,34.70233944
,88.8826,-0.8309,3.32139,34.73377493
,88.9048,-0.84088,3.31634,34.76934183
,88.9142,-0.84796,3.3132,34.80051643
,88.9199,-0.85712,3.30896,34.83598953
,88.9208,-0.8683,3.30244,34.8673891
,88.9138,-0.88959,3.28607,34.90292038
,88.8933,-0.91939,3.25798,34.93342985
,88.8294,-0.9762,3.19883,34.96846134
,88.6192,-1.10139,3.07971,35.00386147
,88.1038,-1.31922,2.90147,35.03507372
,87.1095,-1.63979,2.663,35.06708908
,85.5887,-2.03266,2.37052,35.10108106
,83.5361,-2.49454,2.01912,35.13640476
,81.3503,-3.00634,1.68938,35.16748871
,78.2113,-3.86885,1.32819,35.20384706
,75.0853,-4.87376,1.05866,35.23538063
,71.7096,-6.03232,0.76669,35.26671548
,67.7739,-7.42567,0.37831,35.30201953
,63.9216,-8.84978,-0.03434,35.33673882
,60.4626,-10.07398,-0.44149,35.36760695
,56.6363,-11.24908,-0.92756,35.40347352
,53.501,-12.09978,-1.341574,35.43391969
,49.9405,-12.95568,-1.798624,35.47053864
,47.0791,-13.56668,-2.126699,35.50176998
,44.0238,-14.14608,-2.458513,35.53705206
,41.4762,-14.50698,-2.707109,35.56752959
,38.5786,-14.74048,-2.940173,35.60270477
,35.8968,-14.84908,-3.0903,35.63739528
,33.6703,-14.86958,-3.174902,35.66843589
,31.6299,-14.82068,-3.227451,35.7007227
,29.6186,-14.71488,-3.229729,35.73590899
,27.9721,-14.59688,-3.144309,35.76762045
,26.2768,-14.42938,-2.928444,35.80290425
,24.8408,-14.24858,-2.642966,35.83418862
,23.2521,-14.02578,-2.2257485,35.87033258
,21.8904,-13.81738,-1.799679,35.90178602
,20.3478,-13.54798,-1.26826,35.93655692
,18.8465,-13.25828,-0.73497,35.9679599
Vedio-10,0.0149588,11.3795091,-0.2435078,0.300484512
,0.0192707,11.3751416,-0.245996,0.335517142
,0.0235816,11.3706756,-0.2486719,0.366809232
,0.0291736,11.3648804,-0.2518978,0.402111282
,0.0349272,11.3591266,-0.2548406,0.433693022
,0.0422401,11.3524439,-0.2581425,0.468616742
,0.0499944,11.3465879,-0.2610314,0.500132622
,0.061606,11.3402496,-0.2641052,0.535158402
,0.0889771,11.3299909,-0.2680207,0.569621982
,0.150919,11.3134704,-0.273398,0.602117752
,0.318772,11.285864,-0.2837101,0.637705482
,0.631735,11.254107,-0.2982616,0.668354372
,1.15068,11.223447,-0.3155941,0.700282242
,1.87693,11.206554,-0.3296173,0.734897762
,2.64155,11.203313,-0.337802,0.770198392
,3.23737,11.203313,-0.341383,0.800872352
,3.80045,11.200692,-0.346037,0.835351892
,4.22234,11.176062,-0.345966,0.866938482
,4.61581,11.084019,-0.3210948,0.902890852
,5.00221,10.845104,-0.2522155,0.934766812
,5.54957,10.16502,-0.0574,0.969951132
,6.05998,9.02016,0.251883,1.001141712
,6.51581,7.04377,0.727746,1.036463142
,6.74048,4.69566,1.201337,1.066976892
,6.79759,1.53978,1.705457,1.101438162
,6.76046,-1.875,2.067377,1.136986822
,6.75025,-4.6436,2.230047,1.168764712
,6.79821,-6.767,2.314647,1.200136612
,6.94507,-8.4817,2.390067,1.235679862
,7.16879,-9.6773,2.454867,1.270856762
,7.38074,-10.4063,2.506977,1.301347422
,7.61997,-11.0177,2.552647,1.337782202
,7.80103,-11.4019,2.576017,1.369285842
,7.96231,-11.7173,2.589337,1.402984752
,8.08648,-11.9586,2.594177,1.435271832
,8.1842,-12.1611,2.594197,1.466841882
,8.26867,-12.358,2.591217,1.502151652
,8.33619,-12.5441,2.586507,1.537045142
,8.39059,-12.7185,2.579187,1.568553042
,8.44254,-12.8924,2.564487,1.600154452
,8.49688,-13.0521,2.541597,1.634570972
,8.55139,-13.1743,2.516817,1.670101962
,8.59807,-13.2497,2.494227,1.701319342
,8.65507,-13.3118,2.464377,1.736516192
,8.70922,-13.3457,2.434797,1.768246462
,8.78577,-13.3548,2.386927,1.803794272
,8.88377,-13.3116,2.316717,1.835347222
,9.10426,-13.0069,2.136617,1.870182012
,9.41652,-12.1709,1.836567,1.901527122
,9.74534,-10.4994,1.433617,1.936524972
,9.9197,-8.34,1.042337,1.967726102
,9.92863,-5.3573,0.595438,2.002925522
,9.73811,-2.4788,0.200285,2.034652382
,9.289,0.843,-0.2752576,2.069699552
,8.65698,3.9845,-0.776991,2.101135612
,7.67844,7.61844,-1.465543,2.136579932
,6.66184,10.68711,-2.127473,2.166990472
,5.38273,14.05142,-2.930413,2.201974342
,4.19602,16.9593,-3.699603,2.233620522
,2.9694,19.91638,-4.566873,2.268810532
,1.9729,22.3615,-5.347473,2.300379442
,0.978278,24.8679,-6.209643,2.334664532
,0.112178,27.069,-7.013493,2.367165152
,-0.77854,29.2827,-7.852953,2.402537612
,-1.55536,31.0999,-8.563663,2.433550272
,-2.43023,32.9962,-9.316363,2.467904652
,-3.33757,34.798,-10.060153,2.504003552
,-4.08069,36.1671,-10.674023,2.535325272
,-4.77433,37.4024,-11.278323,2.567068672
,-5.46301,38.6243,-11.925623,2.602443992
,-5.99872,39.5871,-12.465323,2.633347182
,-6.52639,40.5652,-13.032923,2.668136332
,-6.97555,41.4223,-13.541423,2.702455922
,-7.33398,42.1084,-13.951723,2.734674292
,-7.64831,42.7087,-14.304023,2.769173212
,-7.8842,43.1573,-14.564423,2.801389892
,-8.08649,43.5323,-14.782423,2.837276972
,-8.21273,43.7547,-14.911023,2.867279802
,-8.3343,43.952,-15.024423,2.903379002
,-8.43075,44.0866,-15.098623,2.935112702
,-8.55084,44.2109,-15.160723,2.969528952
,-8.75984,44.3298,-15.220323,3.001170292
,-9.54615,44.4626,-15.308223,3.036534492
,-11.2024,44.3894,-15.298823,3.067743892
,-13.9285,43.8916,-15.010523,3.103325622
,-17.8273,42.9164,-14.330423,3.137997312
,-22.5272,41.6191,-13.388123,3.169380612
,-28.1445,39.9426,-12.251823,3.200838612
,-35.3183,37.5863,-10.837323,3.236058552
,-41.6099,35.276,-9.644423,3.267219762
,-48.621,32.3755,-8.341233,3.302620462
,-54.1754,29.9357,-7.269123,3.333811902
,-59.5378,27.462,-6.061053,3.368708272
,-63.697,25.3163,-4.769563,3.400570832
,-67.6672,22.9124,-3.141303,3.435709822
,-70.6142,20.90825,-1.782853,3.467008172
,-73.3198,18.92677,-0.510537,3.501926202
,-75.3171,17.35839,0.385956,3.533532472
,-77.1139,15.9051,1.099207,3.568300242
,-78.6332,14.72507,1.611697,3.603887972
,-79.7982,13.90865,1.950457,3.634878122
,-81.0499,13.13669,2.292037,3.670358362
,-82.0932,12.5402,2.577227,3.701595692
,-83.2289,11.918922,2.887917,3.737073072
,-84.1599,11.39156371,3.173077,3.768480332
,-85.0529,10.78868,3.538167,3.802222302
,-85.8052,10.09117,4.022747,3.834091992
,-86.5492,8.97708,4.886307,3.869738172
,-87.0655,7.54397,6.145617,3.901074712
,-87.3821,5.31078,8.230687,3.936011832
,-87.3374,2.47898,10.807377,3.971439322
,-86.9468,-0.2834,13.205477,4.003175302
,-86.19,-3.291,15.609077,4.034418342
,-84.8136,-7.008,18.258077,4.069502852
,-82.8105,-10.9467,20.751077,4.104733912
,-80.7378,-14.1885,22.509077,4.136385782
,-78.7514,-16.7343,23.661077,4.167368522
,-76.8596,-18.5481,24.321577,4.202958242
,-75.2384,-19.5084,24.495077,4.237817812
,-73.8621,-20.0035,24.477077,4.268488362
,-72.2752,-20.4235,24.362677,4.304363452
,-70.7808,-20.8329,24.217977,4.335178842
,-68.9741,-21.4548,24.065177,4.366713822
,-66.4222,-22.519,23.959977,4.402152692
,-63.7141,-23.742,23.912577,4.433721322
,-60.4174,-25.1884,23.860977,4.468633362
,-57.4271,-26.3753,23.781877,4.500170622
,-54.2002,-27.4638,23.594177,4.535384002
,-51.1945,-28.2781,23.292077,4.569697882
