User/Vedio,Yaw,Pitch,Roll,Time(s)
,-1.50481,-7.111134,11.706999,0.433558681
,-1.51336,-7.120283,11.706121,0.468618401
,-1.52276,-7.138898,11.712488,0.503879671
,-1.53046,-7.159798,11.720989,0.534795701
,-1.5316,-7.185695,11.733024,0.569980831
,-1.52602,-7.217806,11.762727,0.601286591
,-1.51008,-7.277657,11.848819,0.636538461
,-1.48059,-7.383873,12.0408919,0.667529461
,-1.43633,-7.608335,12.574585,0.702674991
,-1.4374,-7.879239,13.36105,0.733811671
,-1.44804,-8.13689,14.04545,0.768842871
,-1.39741,-8.31402,14.36772,0.800169151
,-1.34905,-8.52346,14.71648,0.835663361
,-1.36521,-8.76177,15.16344,0.870137771
,-1.485,-9.0047,15.61949,0.901364561
,-1.66732,-9.32749,16.01658,0.936715091
,-1.8076,-9.69688,16.2037,0.968638681
,-1.94177,-10.27247,16.25708,1.003130481
,-2.02029,-10.75994,16.20486,1.034476731
,-2.06958,-11.1799,16.06846,1.070607001
,-2.10584,-11.50623,15.88757,1.101152391
,-2.14338,-11.89771,15.56207,1.136584451
,-2.16813,-12.2332,15.18511,1.167469971
,-2.18248,-12.57303,14.72442,1.201965471
,-2.18488,-12.87766,14.27177,1.233521821
,-2.16004,-13.2468,13.71118,1.269772421
,-2.10921,-13.52342,13.28972,1.301277171
,-2.07689,-13.60431,13.14762,1.336622831
,-2.07262,-13.60308,13.14343,1.367771201
,-2.07073,-13.58056,13.1614,1.402948961
,-2.07145,-13.50664,13.21705,1.434305471
,-2.07107,-13.34476,13.25444,1.469315011
,-2.04879,-13.07471,13.19932,1.500815791
,-1.96136,-12.6348,12.975513,1.535969031
,-1.80775,-12.09042,12.606766,1.567370301
,-1.54726,-11.27698,12.0200109,1.602627581
,-1.24573,-10.21104,11.27629,1.637046941
,-0.948528,-9.17523,10.50418,1.668459611
,-0.621383,-8.11011,9.7879,1.703739131
,-0.292928,-7.362516,9.2746,1.735107041
,0.105309,-6.649615,8.7247,1.767044291
,0.533937,-5.86919,8.21352,1.801337931
,0.927497,-5.14437,7.83757,1.836631431
,1.16043,-4.77165,7.64243,1.868348301
,1.28381,-4.6293,7.51528,1.903577931
,1.39891,-4.6045,7.25165,1.934816111
,1.56596,-4.62174,6.5826,1.970140111
,1.64724,-4.60169,5.97489,2.001562461
,1.66604,-4.55595,5.61151,2.036748191
,1.67536,-4.52859,5.51407,2.068112101
,1.68684,-4.51218,5.47292,2.103320371
,1.7041,-4.49741,5.43978,2.133943311
,1.73227,-4.47995,5.39827,2.169242221
,1.74988,-4.46994,5.37183,2.200531161
,1.76067,-4.46451,5.35035,2.235942971
,1.77156,-4.46035,5.32872,2.267243311
,1.79349,-4.45373,5.29342,2.302540211
,1.8259,-4.43621,5.25058,2.333827451
,1.87392,-4.40145,5.20926,2.369140331
,1.92407,-4.36503,5.19003,2.400482291
,1.99263,-4.31231,5.1808,2.435647491
,2.057,-4.26426,5.17614,2.466923021
,2.11725,-4.22389,5.17296,2.501423631
,2.17001,-4.19226,5.16692,2.533787411
,2.22397,-4.17474,5.14721,2.568912991
,2.2583,-4.18077,5.12629,2.600222751
,2.30984,-4.20292,5.07027,2.635559871
,2.36785,-4.2285,4.98877,2.666969971
,2.42452,-4.2602,4.90152,2.702393471
,2.46653,-4.29082,4.83946,2.736679411
,2.49407,-4.31424,4.80472,2.768074681
,2.5183,-4.33545,4.77538,2.803312011
,2.53301,-4.34586,4.75752,2.834703871
,2.54338,-4.35023,4.74516,2.870006781
,2.55063,-4.35091,4.7351,2.901337621
,2.55654,-4.34967,4.72428,2.936691271
,2.5591,-4.34722,4.71806,2.968036661
,2.55988,-4.34365,4.71553,3.003267721
,2.55974,-4.33876,4.71538,3.034662991
,2.55891,-4.33504,4.71634,3.069869531
,2.55841,-4.3325,4.71868,3.101153911
,2.55871,-4.32926,4.72337,3.136341051
,2.56071,-4.32713,4.72922,3.167834681
,2.56568,-4.32769,4.73709,3.202688841
,2.57157,-4.33197,4.74256,3.233953541
,2.58064,-4.3432,4.74823,3.269032071
,2.59252,-4.36334,4.7552,3.300383431
,2.60738,-4.39369,4.76566,3.335638741
,2.6221,-4.42709,4.77852,3.367018911
,2.63881,-4.46569,4.79323,3.402259661
,2.65247,-4.49563,4.80245,3.433694291
,2.66546,-4.52059,4.8102,3.469014021
,2.67328,-4.53455,4.81437,3.500340881
,2.68055,-4.546,4.81628,3.535634101
,2.68698,-4.55661,4.81586,3.570459171
,2.68975,-4.56487,4.81329,3.602041771
,2.68817,-4.57144,4.80858,3.633357781
,2.67328,-4.57966,4.79929,3.667943941
,2.53607,-4.62167,4.765,3.703420471
,2.00455,-4.76854,4.70758,3.734817191
,0.889933,-5.10485,4.6013,3.770045111
,-0.363329,-5.48761,4.41746,3.801139051
,-1.97606,-5.9169,4.08511,3.837281881
,-3.39105,-6.222516,3.73746,3.867719221
,-4.97801,-6.472265,3.29661,3.902890691
,-6.24182,-6.60029,2.90306,3.933439781
,-7.67824,-6.633949,2.42099,3.969710611
,-8.84566,-6.63062,2.05761,4.001026931
,-10.0965,-6.637985,1.7052,4.036292211
,-11.1912,-6.661222,1.4147,4.067669521
,-12.3616,-6.691063,1.1169,4.102384261
,-13.3681,-6.699668,0.8583,4.133798351
,-14.3475,-6.664505,0.5685,4.168234841
,-15.1832,-6.552968,0.2557,4.200717771
,-16.0076,-6.387589,-0.1532,4.235874721
,-16.6831,-6.239566,-0.6522,4.267335011
,-17.3821,-6.075443,-1.3939,4.301878131
,-18.0645,-5.86906,-2.4254,4.337993291
,-18.5953,-5.63466,-3.6079,4.369308171
,-19.0902,-5.31099,-5.3184,4.404173441
,-19.3953,-4.97792,-7.1334,4.435779431
,-19.5604,-4.54819,-9.2876,4.470272921
,-19.5794,-4.09295,-11.3145,4.501636271
,-19.5037,-3.60625,-13.293,4.533780501
,-19.3154,-3.08785,-15.1699,4.568270301
,-19.0166,-2.5247,-16.833,4.603503361
,-18.6895,-1.99905,-18.102,4.634908611
,-18.2381,-1.36209,-19.4376,4.670188711
,-17.7779,-0.753,-20.586,4.701461691
,-17.2872,-0.11235,-21.6936,4.733358481
,-16.715,0.6499,-22.9265,4.768129661
,-16.1373,1.43436,-24.1546,4.803396081
,-15.6383,2.10434,-25.2013,4.834536501
,-15.0898,2.82469,-26.3385,4.869717381
,-14.6311,3.40614,-27.2542,4.901296561
,-14.1739,3.94414,-28.1163,4.936095701
,-13.7915,4.33254,-28.7879,4.967317061
,-13.3868,4.66224,-29.4323,5.002570641
,-13.0237,4.90374,-29.9416,5.033858431
,-12.5924,5.14084,-30.4714,5.069268821
,-12.205,5.33164,-30.8795,5.100620761
,-11.7607,5.56704,-31.2908,5.135874341
,-11.3749,5.78494,-31.6069,5.167281881
,-10.9714,6.01584,-31.901,5.202690841
,-10.6582,6.20524,-32.11,5.233977211
,-10.3983,6.37884,-32.2641,5.268355801
,-10.2367,6.51224,-32.3416,5.303460841
,-10.1767,6.58474,-32.3653,5.335659821
,-10.1566,6.63294,-32.3733,5.366952161
,-10.16,6.69134,-32.3755,5.401199901
,-10.2007,6.74774,-32.3734,5.436491971
,-10.3604,6.83334,-32.3538,5.467871861
,-10.8737,6.96584,-32.2875,5.502294941
,-11.7562,7.05154,-32.1832,5.535408251
,-12.9133,7.05524,-32.0457,5.568920721
,-14.0503,6.95884,-31.9107,5.601358621
,-15.2607,6.74634,-31.7909,5.636609921
,-16.2976,6.48574,-31.712,5.667930211
,-17.3762,6.12324,-31.6435,5.703125921
,-18.217,5.79624,-31.5938,5.734403451
,-18.9921,5.52594,-31.5316,5.769680701
,-19.5241,5.38174,-31.4651,5.801047471
,-19.9827,5.28844,-31.3654,5.836371741
,-20.3089,5.23764,-31.2478,5.867727391
,-20.6131,5.19724,-31.0914,5.902114831
,-20.857,5.17254,-30.935,5.933343611
,-21.11,5.16254,-30.75,5.969242381
,-21.3124,5.17024,-30.5844,6.000570651
,-21.528,5.19994,-30.3858,6.035022241
,-21.7473,5.24434,-30.1611,6.067135981
,-22.0086,5.29244,-29.8768,6.101592431
,-22.3043,5.31034,-29.5546,6.136804671
,-22.5777,5.28854,-29.2677,6.168258101
,-22.9047,5.19924,-28.9189,6.203412751
,-23.225,5.06194,-28.5357,6.234729921
,-23.5864,4.89444,-28.003,6.269860061
,-23.8804,4.78304,-27.41,6.301322621
,-24.1484,4.74634,-26.5563,6.336522331
,-24.2707,4.79894,-25.7603,6.367799011
,-24.2836,4.88164,-24.8175,6.403073991
,-24.1841,4.91534,-23.9324,6.434502051
,-23.9321,4.92944,-22.9266,6.469965481
,-23.5915,4.93204,-21.9605,6.501321991
,-23.0879,4.91414,-20.6733,6.536671371
,-22.5482,4.88044,-19.3231,6.567808641
,-21.8491,4.86694,-17.6471,6.603108131
,-21.2203,4.89374,-16.2146,6.634484321
,-20.69,4.86264,-14.8107,6.668819301
,-20.4626,4.43594,-13.9395,6.700179511
,-20.2724,3.49254,-13.2488,6.735516921
,-20.1544,2.77016,-12.9365,6.766893391
,-20.0634,1.98716,-12.6372,6.802326871
,-19.9581,1.12713,-12.3298,6.834206831
,-19.7624,-0.07556,-11.9286,6.869551081
,-19.5134,-1.34847,-11.5247,6.900874521
,-19.1303,-2.88168,-11.0859,6.935288761
,-18.6551,-4.36164,-10.7026,6.966912981
,-18.0072,-5.91549,-10.2959,7.001256511
,-17.2316,-7.358517,-9.8991,7.037129331
,-16.5468,-8.36934,-9.5515,7.068451611
,-15.8361,-9.18806,-9.1195,7.103689521
,-15.2291,-9.62647,-8.6844,7.134968771
,-14.381,-9.82665,-8.0939,7.170268831
,-13.4283,-9.81782,-7.5125,7.200750361
,-12.136,-9.69087,-6.7971,7.237076211
,-10.8941,-9.53373,-6.1597,7.267415471
,-9.37843,-9.26114,-5.366,7.303657791
,-8.16345,-8.97739,-4.6331,7.334781081
,-6.89548,-8.71337,-3.7351,7.370052051
,-5.8629,-8.53798,-2.986,7.401505201
,-4.80193,-8.39883,-2.2716,7.436847761
,-3.84526,-8.32905,-1.7501,7.468252751
,-2.71038,-8.25589,-1.2682,7.502686951
,-1.65504,-8.14402,-0.8969,7.534442601
,-0.513457,-7.97829,-0.5498,7.569702171
,0.488541,-7.831786,-0.2777,7.601117411
,1.6216,-7.714646,-0.0072,7.636398661
,2.71714,-7.635604,0.1968,7.668074771
,4.0436,-7.51312,0.3738,7.702339321
,5.42436,-7.314127,0.5195,7.734600461
,7.04413,-7.0115922,0.6641,7.769137861
,8.56178,-6.709958,0.7834,7.800286241
,10.2916,-6.390208,0.8959,7.835534961
,11.7833,-6.151228,0.9754,7.866847831
,13.3686,-5.91458,1.0471,7.902206911
,14.7209,-5.73273,1.1039,7.933785221
,16.1695,-5.56214,1.1726,7.969144861
,17.3673,-5.4403,1.2345,8.000670141
,18.6254,-5.32769,1.2919,8.035943691
,19.6736,-5.21151,1.3298,8.067288801
,20.7564,-5.05133,1.3703,8.102748231
,21.6409,-4.89375,1.4089,8.133966461
,22.5959,-4.70281,1.4605,8.169297881
,23.4803,-4.51293,1.5202,8.203825311
,24.2652,-4.33185,1.583,8.235020461
,25.0918,-4.11859,1.6526,8.270229011
,25.7974,-3.92899,1.7097,8.301581811
,26.5447,-3.73333,1.767,8.333835821
,27.4258,-3.52272,1.8338,8.368386631
,28.5267,-3.29745,1.914,8.403207421
,29.7592,-3.07929,2.01079,8.434683101
,31.2954,-2.8303,2.15181,8.469950951
,32.7598,-2.60322,2.30907,8.501185161
,34.4478,-2.35921,2.49382,8.536526551
,35.8657,-2.16041,2.63236,8.567007501
,37.4496,-1.92762,2.75723,8.603311411
,38.6712,-1.74365,2.8324,8.634583251
,39.8544,-1.56228,2.8947,8.670025861
,40.7022,-1.42362,2.9338,8.700264481
,41.5392,-1.2709,2.97141,8.736502251
,42.1089,-1.15811,3.00249,8.767893541
,42.6024,-1.06048,3.03632,8.802110501
,42.9573,-0.99496,3.06218,8.833624671
,43.2706,-0.94372,3.08102,8.868996271
,43.492,-0.91536,3.08885,8.900220781
,43.6866,-0.89648,3.09108,8.935374011
,43.8316,-0.88656,3.09103,8.970558621
,43.9275,-0.88228,3.08975,9.001792251
,44.0111,-0.88116,3.08683,9.037101441
,44.0695,-0.88116,3.0842,9.068603921
,44.1165,-0.88116,3.0821,9.100088731
,44.1618,-0.8816,3.08003,9.134701121
,44.2094,-0.88328,3.0781,9.169818431
,44.2598,-0.88569,3.07638,9.201182641
,44.3278,-0.88821,3.07422,9.236178191
,44.4029,-0.88917,3.07245,9.267380751
,44.509,-0.8892,3.07221,9.302610671
,44.6118,-0.8891,3.07317,9.333758481
,44.7266,-0.88907,3.07774,9.368600381
,44.8339,-0.89084,3.08584,9.403793221
,44.9144,-0.89354,3.09465,9.435094991
,44.993,-0.89719,3.1052,9.470235961
,45.0556,-0.90206,3.11459,9.502068861
,45.1199,-0.91017,3.12298,9.537232061
,45.1754,-0.91881,3.12927,9.567957351
,45.2411,-0.92946,3.13602,9.603157041
,45.3031,-0.94102,3.14232,9.635283041
,45.3691,-0.95469,3.1513,9.669778551
,45.4281,-0.96856,3.16192,9.701616581
,45.4923,-0.98553,3.17671,9.736995331
,45.5455,-1.0013,3.19205,9.768282281
,45.5994,-1.01935,3.21079,9.803690101
,45.6403,-1.03514,3.22746,9.835079671
,45.6794,-1.05344,3.24596,9.869820921
,45.7099,-1.07109,3.26277,9.900308441
,45.7396,-1.0917,3.28114,9.935575721
,45.7617,-1.11093,3.29611,9.967861671
