User/Vedio,Yaw,Pitch,Roll,Time(s)
,180,-4.65918,-0.39886,6.301558823
,180,-4.40566,0.29331,6.336731563
,180,-4.08122,1.09453,6.368481393
,180,-3.59398,2.15454,6.403383573
,180,-3.08878,3.09621,6.434637313
,180,-2.54571,3.98233,6.466807663
,180,-1.92147,4.8732,6.502231303
,180,-1.29577,5.69182,6.536779973
,180,-0.71075,6.45187,6.568384383
,180,-0.12269,7.21213,6.600169543
,180,0.44235,7.96526,6.633962403
,180,0.986656,8.74742,6.670250173
,180,1.3692675,9.34274,6.701002693
,180,1.729819,9.93733,6.736556313
,180,1.980696,10.38426,6.767939203
,180,2.192799,10.79072,6.803497113
,180,2.332206,11.07915,6.835127763
,180,2.435625,11.31024,6.868806873
,180,2.50425,11.47651,6.901225813
,180,2.5504,11.61764,6.936475813
,180,2.56687,11.7107,6.968024633
,180,2.56464,11.78487,7.002994113
,180,2.53285,11.82152,7.034025473
,180,2.422068,11.81202,7.069572843
,180,2.21843,11.70962,7.101086313
,180,1.847957,11.4423,7.136333763
,180,1.4275992,11.07634,7.166931463
,180,0.872242,10.53123,7.202098513
,180,0.34826,9.96973,7.233716623
,180,-0.23427,9.26402,7.269000273
,180,-0.73511,8.60343,7.300195283
,180,-1.30006,7.82967,7.335551933
,180,-1.76527,7.14527,7.367299443
,180,-2.20958,6.453095,7.402046543
,180,-2.56213,5.872096,7.433942063
,180,-2.89636,5.285509,7.468587373
,180,-3.17332,4.765219,7.503614743
,180,-3.37834,4.37176,7.534213033
,180,-3.59893,3.96344,7.570489703
,180,-3.77205,3.66405,7.601050083
,180,-3.95407,3.3811,7.633360403
,180,-4.15322,3.09846,7.667818383
,180,-4.34181,2.83712,7.702495623
,180,-4.49767,2.62467,7.734692193
,180,-4.65034,2.42868,7.770471923
,180,-4.76397,2.29362,7.801942633
,180,-4.86345,2.17982,7.837124223
,180,-4.92472,2.1075,7.868734053
,180,-4.97397,2.04508,7.903678173
,180,-5.00767,1.99822,7.935198473
,180,-5.03489,1.95631,7.969405003
,180,-5.05441,1.92348,8.001135143
,180,-5.07241,1.89155,8.037286073
,180,-5.08379,1.87059,8.066847723
,180,-5.09447,1.85073,8.103392383
,180,-5.10307,1.83585,8.134925523
,180,-5.11366,1.81931,8.170485733
,180,-5.12347,1.8056,8.200440263
,180,-5.13639,1.78908,8.237095263
,180,-5.14817,1.77492,8.267926763
,180,-5.1617,1.75921,8.303581603
,180,-5.17219,1.74722,8.334368043
,180,-5.18245,1.73578,8.369811353
,180,-5.18969,1.72733,8.401159463
,180,-5.1959,1.71917,8.435325513
,180,-5.20112,1.71163,8.467755023
,180,-5.20669,1.70338,8.502200193
,180,-5.21216,1.69554,8.534545293
,180,-5.21844,1.68691,8.569547813
,180,-5.22418,1.67921,8.600791273
,180,-5.231,1.67021,8.636030473
,180,-5.23731,1.66204,8.667762893
,180,-5.24454,1.65303,8.702747473
,180,-5.25118,1.64498,8.733732083
,180,-5.25898,1.63548,8.769183663
,180,-5.267,1.62537,8.803820123
,180,-5.2752,1.61483,8.835351553
,180,-5.28399,1.60367,8.866908063
,180,-5.2941,1.5916,8.901362633
,180,-5.30398,1.58097,8.933626763
,180,-5.31458,1.57026,8.968634443
,180,-5.32397,1.56051,9.003520933
,180,-5.33195,1.55181,9.035121643
,180,-5.34097,1.54173,9.070514783
,180,-5.34922,1.53262,9.102059893
,180,-5.36022,1.52141,9.136868843
,180,-5.37281,1.51023,9.168364623
,180,-5.38861,1.49781,9.203873793
,180,-5.40382,1.48657,9.235193393
,180,-5.41926,1.47553,9.270432283
,180,-5.43318,1.46554,9.301978543
,180,-5.44969,1.45377,9.336415733
,180,-5.46278,1.4452,9.366893123
,180,-5.47783,1.4364,9.403346263
,180,-5.48992,1.42988,9.434934723
,180,-5.50362,1.42315,9.470544253
,180,-5.51561,1.4178,9.501217233
,180,-5.52995,1.41254,9.536683063
,180,-5.54261,1.40859,9.566952913
,180,-5.55755,1.40416,9.602657363
,180,-5.57011,1.3999,9.634024003
,180,-5.58343,1.39408,9.670146993
,180,-5.59391,1.38859,9.700191613
,180,-5.60653,1.3812,9.736633063
,180,-5.6184,1.37373,9.768149653
,180,-5.63164,1.36502,9.802590543
,180,-5.64299,1.35697,9.834090333
,180,-5.65521,1.34737,9.869161293
,180,-5.66599,1.3384,9.900862923
,180,-5.67735,1.32886,9.936103513
,180,-5.6868,1.32099,9.967361243
,180,-5.69686,1.31301,10.00273044
,180,-5.70554,1.30652,10.03413357
,180,-5.71493,1.2993,10.06953411
,180,-5.72261,1.29288,10.10020454
,180,-5.73087,1.28531,10.13555575
,180,-5.73765,1.27807,10.16732866
,180,-5.74442,1.26937,10.20184766
,180,-5.74986,1.26117,10.23345492
,180,-5.75553,1.2522,10.26852447
,180,-5.76037,1.24466,10.30021498
,180,-5.76558,1.23688,10.33496463
,180,-5.77093,1.22912,10.37011971
,180,-5.7762,1.22154,10.40173951
,180,-5.78261,1.21181,10.43633149
,180,-5.78882,1.20172,10.46767988
,180,-5.79598,1.18965,10.5028897
,180,-5.80194,1.17962,10.53399034
,180,-5.80836,1.16923,10.56956138
,180,-5.81367,1.16115,10.60005103
,180,-5.8198,1.15225,10.63635621
,180,-5.82502,1.14491,10.66732313
,180,-5.83106,1.13646,10.70259908
,180,-5.83663,1.12856,10.73460207
,180,-5.8427,1.11962,10.769161
,180,-5.849,1.11005,10.80459261
,180,-5.85492,1.10126,10.83664406
,180,-5.86053,1.093,10.86696752
,180,-5.86703,1.08382,10.90271419
,180,-5.87357,1.07504,10.93765913
,180,-5.87981,1.06711,10.96962961
,180,-5.8868,1.05872,11.00408761
,180,-5.89345,1.05127,11.03557826
,180,-5.9004,1.04384,11.06761973
,180,-5.90776,1.03612,11.10294158
,180,-5.91405,1.0296,11.13425633
,180,-5.92074,1.02264,11.16839415
,180,-5.92768,1.01529,11.20468221
,180,-5.93342,1.00885,11.23581335
,180,-5.93966,1.00141,11.27099065
,180,-5.94503,0.9945,11.30210297
,180,-5.95103,0.98642,11.3376187
,180,-5.95621,0.97925,11.3684864
,180,-5.96216,0.97052,11.40449307
,180,-5.96713,0.96266,11.4351407
,180,-5.97219,0.95426,11.46667041
,180,-5.97795,0.94472,11.50182435
,180,-5.98296,0.93608,11.53335178
,180,-5.98802,0.92653,11.56841533
,180,-5.9928,0.91689,11.60364396
,180,-5.99691,0.90818,11.63469812
,180,-6.00155,0.89835,11.67008497
,180,-6.00585,0.88962,11.70161155
,180,-6.01103,0.87997,11.73696076
,180,-6.01566,0.8716,11.76805341
,180,-6.02055,0.86247,11.80270727
,180,-6.02487,0.85442,11.83398011
,180,-6.02974,0.84556,11.86994059
,180,-6.03408,0.8382,11.90148827
,180,-6.03893,0.83075,11.93589952
,180,-6.04332,0.82456,11.96726473
,180,-6.04793,0.81821,12.00255353
,180,-6.05193,0.81262,12.03389281
,180,-6.05655,0.80597,12.06969278
,180,-6.06066,0.79984,12.10055706
,180,-6.06563,0.79221,12.13609047
,180,-6.07081,0.78433,12.17048174
,180,-6.07534,0.7768,12.20191966
,180,-6.0801,0.76822,12.2372703
,180,-6.08436,0.76046,12.26874871
,180,-6.08921,0.75198,12.30350036
,180,-6.09379,0.74459,12.33521424
,180,-6.0992,0.73653,12.37046938
,180,-6.10415,0.72955,12.40079853
,180,-6.10992,0.7214,12.43678466
,180,-6.11463,0.71467,12.46715658
,180,-6.12001,0.70673,12.5030569
,180,-6.12466,0.69979,12.53463793
,180,-6.12979,0.69204,12.57006329
,180,-6.13431,0.68526,12.60103079
,180,-6.13944,0.67772,12.6365813
,180,-6.14383,0.67146,12.66710546
,180,-6.14892,0.66459,12.70252282
,180,-6.15356,0.65867,12.73409245
,180,-6.15894,0.6519,12.76963897
,180,-6.16407,0.6456,12.80109741
,180,-6.16989,0.63794,12.83653531
,180,-6.17487,0.63085,12.86845591
,180,-6.18044,0.62266,12.90351091
,180,-6.18556,0.61506,12.93490891
,180,-6.19146,0.60662,12.96952685
,180,-6.19707,0.59888,13.00095137
,180,-6.20365,0.59034,13.03575377
,180,-6.2097,0.58275,13.06690259
,180,-6.21639,0.57449,13.1023473
,180,-6.22243,0.56726,13.13412676
,180,-6.2292,0.55941,13.16922481
,180,-6.2353,0.5525,13.20048055
,180,-6.24224,0.54481,13.23540299
,180,-6.24866,0.53781,13.26731845
,180,-6.25559,0.53043,13.30188451
,180,-6.26194,0.52392,13.33334238
,180,-6.26912,0.51677,13.36870072
,180,-6.27611,0.50952,13.40383697
,180,-6.2814,0.5025,13.43530084
,180,-6.29398,0.47003,13.46696398
,180,-6.38337,0.19237,13.50240986
,180,-6.6818,-0.10242,13.5374412
,180,-7.22669,-0.2125,13.56879016
,180,-7.87935,-0.29602,13.60014709
,180,-8.51922,-0.49316,13.63506239
,180,-8.58784,-0.60918,13.67066365
,180,-7.91126,-0.43048,13.70177426
,180,-7.15802,-0.21701,13.73755342
,180,-6.53195,-0.01636,13.76841257
,180,-5.84644,0.2404,13.80385102
,180,-5.2719,0.49313,13.83515322
,180,-4.70458,0.78237,13.86852982
,180,-4.14571,1.1145,13.90436001
,180,-3.68458,1.4248,13.93609843
,180,-3.26105,1.73367,13.96718823
,174.115,-2.81072,2.09075,14.00251322
,157.149,-2.39421,2.44707,14.03724092
,141.73,-2.03956,2.76824,14.06888154
,125.94,-1.69916,3.08965,14.10117761
,109.053,-1.35755,3.42819,14.13560395
,93.162,-1.05471,3.74539,14.16797842
,76.4956,-0.7545,4.08223,14.20182516
,60.6506,-0.48552,4.4096,14.23396014
,42.9363,-0.20265,4.777203,14.27002753
,34.2228,-0.05753,4.944012,14.30049694
,30.6785,0.02715,4.986892,14.33601951
,29.2422,0.0704,4.990489,14.36718571
,28.4679,0.09212,4.974522,14.40213152
,28.0687,0.1029,4.952743,14.43353009
,27.7656,0.11429,4.932551,14.46947602
,27.612,0.12086,4.918876,14.50016412
,27.503,0.12353,4.902517,14.53587856
,27.4385,0.12455,4.888306,14.56715083
,27.3938,0.1253,4.874443,14.6024761
,27.3743,0.12571,4.865272,14.63714879
,27.3648,0.12624,4.857693,14.6693636
,27.3594,0.12712,4.847185,14.70384755
,27.3606,0.12804,4.833713,14.73566721
,27.3741,0.12864,4.814155,14.76705638
,27.4691,0.12932,4.735457,14.80171053
,27.8505,0.13191,4.48912,14.83692918
,28.4551,0.13845,4.14217,14.86808312
,29.3123,0.15501,3.64678,14.90347768
,30.1036,0.1764,3.13834,14.93477503
,30.8764,0.20146,2.56957,14.9666919
,31.683,0.22685,1.88359,15.00219993
,32.4238,0.24846,1.17147,15.0362679
,33.1092,0.27472,0.43831,15.06816541
,33.8821,0.3215,-0.48523,15.1034445
,34.5611,0.38809,-1.42185,15.13462924
,35.2957,0.491772,-2.69225,15.17057576
,35.786,0.575916,-3.94975,15.20143463
,36.0167,0.617677,-5.72869,15.23637788
,35.8025,0.586239,-7.42349,15.26814765
,35.2071,0.475654,-8.99679,15.30310544
,34.5158,0.35043,-10.18209,15.3344661
,33.7102,0.22558,-11.34519,15.36954846
,33.0205,0.12904,-12.28749,15.40112093
,32.4496,0.04231,-12.98969,15.43586404
,32.1773,-0.00583,-13.23369,15.46733503
,32.0562,-0.03445,-13.26149,15.50279031
,31.9836,-0.06518,-13.20189,15.53359758
,31.8354,-0.20749,-12.78599,15.56847584
,31.7214,-0.53551,-11.84159,15.60096121
,31.7088,-1.07361,-10.51289,15.63621321
,31.7797,-1.5944,-9.41979,15.66690415
,31.9272,-2.18332,-8.30199,15.70231781
,32.0907,-2.68124,-7.43289,15.73366106
,32.3025,-3.22061,-6.55339,15.76911863
,32.512,-3.68307,-5.81579,15.80051463
,32.7321,-4.13366,-5.15559,15.83556194
,32.9176,-4.49258,-4.67039,15.86689038
,33.1368,-4.89126,-4.16802,15.90280638
,33.3302,-5.23811,-3.7523,15.9340929
,33.5526,-5.6465,-3.27998,15.96899451
,33.7566,-6.01863,-2.87843,16.00038823
,33.941,-6.33422,-2.55382,16.03566276
,34.0404,-6.48788,-2.37416,16.06708385
,34.1103,-6.59094,-2.20668,16.10251833
,34.1519,-6.66541,-2.021,16.13340714
,34.1704,-6.75799,-1.67333,16.16876065
,34.1511,-6.85348,-1.21123,16.20382249
,34.1037,-6.94448,-0.75656,16.23483645
,34.0422,-7.05285,-0.24114,16.26744214
,33.9878,-7.18526,0.34418,16.30259836
,33.9661,-7.31598,0.87635,16.33401262
,33.9716,-7.4685,1.44542,16.36946989
,34.0036,-7.61683,1.94673,16.40378305
,34.0484,-7.76344,2.38089,16.43544705
,34.1001,-7.95109,2.84667,16.46680713
,34.1562,-8.27328,3.48632,16.50258203
,34.2076,-8.68284,4.14164,16.53676433
,34.2645,-9.07554,4.676704,16.56832426
,34.3447,-9.47804,5.15908,16.60375303
,34.422,-9.76074,5.473497,16.63528046
,34.4873,-9.95484,5.690913,16.66672722
,34.5389,-10.09114,5.855315,16.70133147
,34.5705,-10.17074,5.959338,16.73667129
,34.5858,-10.20554,6.012246,16.76844847
,34.5935,-10.21814,6.049141,16.80302706
,34.5974,-10.21634,6.080811,16.83520394
,34.6053,-10.20084,6.142936,16.8695881
,34.6335,-10.16214,6.291902,16.90159423
,34.6969,-10.09754,6.573251,16.93628543
,34.7778,-10.04004,6.91701,16.96776125
,34.8816,-10.00514,7.3647,17.00244277
,34.9833,-10.01014,7.78625,17.03474312
,35.0736,-10.04604,8.10357,17.06833782
,35.1397,-10.09004,8.29878,17.10031914
,35.1824,-10.12904,8.40713,17.13583201
,35.2034,-10.15604,8.4559,17.16767534
,35.2158,-10.17874,8.48301,17.20240674
,35.2206,-10.19874,8.49693,17.23786289
,35.2205,-10.22654,8.51429,17.26836055
,35.2135,-10.26984,8.54448,17.30033958
,35.202,-10.33604,8.58887,17.33499687
,35.1967,-10.41664,8.63514,17.36713015
,35.199,-10.49854,8.66378,17.40286598
,35.2049,-10.55064,8.66306,17.43335907
,35.2073,-10.58444,8.6293,17.46887851
,35.1844,-10.61984,8.40905,17.50438283
,35.1173,-10.58564,7.80216,17.5353144
,35.0987,-10.33024,6.81749,17.56698381
,35.2756,-9.71714,5.476591,17.60246332
,35.7429,-8.84354,4.04313,17.63760272
,36.3409,-7.97867,2.80931,17.66799146
,37.1467,-6.97592,1.43927,17.70328424
,37.8908,-6.1828,0.34452,17.73457445
,38.6957,-5.4465,-0.68846,17.77029461
,39.3265,-4.92398,-1.45248,17.80156459
,39.9514,-4.42161,-2.2282,17.8368759
,40.4221,-4.03975,-2.84114,17.86828017
,40.8695,-3.64187,-3.49359,17.90351536
,41.188,-3.29302,-4.072,17.93501285
,41.4467,-2.9343,-4.69089,17.96940329
,41.6117,-2.63367,-5.24309,18.00159815
,41.7243,-2.34795,-5.80559,18.03631758
,41.7841,-2.12463,-6.28089,18.0683525
,41.8225,-1.90645,-6.82709,18.10261634
,41.8407,-1.74308,-7.35369,18.13400095
,41.8433,-1.62539,-7.82839,18.16924184
,41.8421,-1.57421,-8.10799,18.20102529
,41.8366,-1.56085,-8.21269,18.23558222
,41.8311,-1.55885,-8.23119,18.26769526
,41.8196,-1.55629,-8.23879,18.30265876
,41.766,-1.54516,-8.25239,18.33345347
,41.4672,-1.48534,-8.33379,18.36821311
,40.7464,-1.36073,-8.60289,18.40055879
,39.4815,-1.22036,-9.18379,18.43563831
,38.0339,-1.14294,-9.97689,18.46688264
,36.257,-1.11124,-11.04159,18.5014849
,34.5611,-1.12149,-12.07749,18.5336792
,32.7433,-1.18152,-13.16599,18.56836613
,30.9597,-1.25484,-14.07109,18.600888
,28.8778,-1.32396,-14.91849,18.63546346
,26.8554,-1.39675,-15.55589,18.6667075
,24.5107,-1.51968,-16.11459,18.70213058
,22.5159,-1.64035,-16.54539,18.73386984
,20.5779,-1.72739,-17.01339,18.76844473
,18.911,-1.75279,-17.49539,18.80390771
,17.7403,-1.74072,-17.89999,18.83457299
,16.681,-1.68786,-18.32679,18.87041317
,16.0038,-1.62239,-18.61619,18.90122586
,15.4754,-1.54688,-18.83869,18.9338227
,15.0778,-1.4713,-18.98839,18.96728541
,14.7345,-1.38821,-19.10099,19.00366813
,14.4856,-1.31017,-19.17779,19.03516535
,14.2612,-1.21847,-19.24859,19.07033525
,14.1014,-1.13282,-19.29999,19.10099055
,13.9521,-1.03146,-19.34889,19.13345084
,13.8027,-0.90661,-19.39959,19.16796642
,13.6556,-0.76287,-19.45659,19.20344707
,13.5299,-0.62625,-19.51329,19.23517947
,13.4035,-0.48275,-19.57799,19.27029748
,13.3074,-0.37457,-19.63079,19.30191271
,13.2167,-0.27606,-19.67519,19.33689986
,13.1478,-0.20665,-19.70229,19.36861945
,13.0962,-0.16039,-19.71889,19.40001232
,13.0549,-0.12639,-19.73199,19.43427218
,13.0242,-0.0996,-19.74309,19.46959659
,13.005,-0.08062,-19.74949,19.50106644
,12.9863,-0.06061,-19.75309,19.53596606
,12.9666,-0.04097,-19.75249,19.56816092
,12.9458,-0.02347,-19.74759,19.60321649
,12.9272,-0.01016,-19.73779,19.63488163
,12.9069,0.00337,-19.72279,19.66972395
,12.8933,0.01222,-19.71019,19.70073791
,12.8837,0.01792,-19.69919,19.73599448
,12.8776,0.02119,-19.69129,19.76681856
,12.8711,0.02394,-19.68289,19.80225076
,12.8651,0.0252,-19.67549,19.83381497
,12.8577,0.02582,-19.66709,19.86910773
,12.8503,0.02584,-19.65969,19.90064371
,12.8422,0.02493,-19.65239,19.93529614
,12.8344,0.02257,-19.64509,19.97035884
,12.8284,0.01908,-19.63849,20.00160175
,12.8227,0.01404,-19.63069,20.03392405
,12.8144,0.00496,-19.61659,20.06896764
,12.8006,-0.01039,-19.58889,20.10043605
,12.7698,-0.0366,-19.52449,20.13491913
,12.6851,-0.0799,-19.35289,20.16681947
,12.4767,-0.14231,-18.94659,20.20169743
,12.1754,-0.20822,-18.39109,20.23357383
,11.7778,-0.27638,-17.69609,20.26910268
,11.4356,-0.32571,-17.09699,20.30008186
,11.1063,-0.37294,-16.51329,20.33550778
,10.8739,-0.40285,-16.08659,20.36669396
,10.6691,-0.42216,-15.68219,20.40216122
,10.5179,-0.43217,-15.34779,20.43690318
,10.4141,-0.44136,-15.09279,20.4674225
,10.3279,-0.45384,-14.86639,20.50008207
,10.2747,-0.46656,-14.71819,20.5345831
,10.2519,-0.47734,-14.64099,20.56718964
,10.2457,-0.48796,-14.59039,20.60206446
,10.2508,-0.49479,-14.56709,20.63777832
,10.2702,-0.50104,-14.54909,20.6683578
,10.3411,-0.51325,-14.51699,20.70333213
,10.5129,-0.53124,-14.47079,20.73467197
,10.8311,-0.55331,-14.41009,20.76982704
,11.1641,-0.57522,-14.36139,20.8015204
,11.4968,-0.59671,-14.32069,20.83334092
,11.8203,-0.61076,-14.28359,20.86867075
,12.0521,-0.61822,-14.25569,20.90382411
,12.1834,-0.62244,-14.23869,20.93447629
,12.281,-0.62505,-14.22279,20.96992645
,12.3366,-0.62541,-14.20919,21.0012754
,12.3682,-0.62541,-14.19719,21.03656845
,12.3813,-0.62541,-14.18939,21.06806453
,12.3914,-0.62531,-14.18049,21.10311583
,12.3984,-0.62469,-14.17219,21.13467634
,12.405,-0.62317,-14.16269,21.17006605
,12.4102,-0.62123,-14.15459,21.20177679
,12.4159,-0.61872,-14.14609,21.23708125
,12.421,-0.61636,-14.13899,21.26771831
,12.4279,-0.61362,-14.13089,21.30302192
,12.4393,-0.61117,-14.12219,21.33448549
,12.5142,-0.60277,-14.08629,21.36926964
