User/Vedio,Yaw,Pitch,Roll,Time(s)
,-103.336,-9.10462,8.16797,20.26892044
,-100.597,-8.51163,7.40206,20.30050588
,-96.6001,-7.78177,6.59162,20.33573494
,-92.4803,-7.07826,5.97164,20.36720606
,-87.2947,-6.21492,5.45855,20.40150142
,-81.9565,-5.49227,5.13789,20.43378709
,-75.9637,-4.8836,4.93211,20.46809813
,-69.5103,-4.55428,4.75843,20.50347346
,-63.9907,-4.36226,4.55243,20.53398892
,-57.693,-4.04849,4.36637,20.57036924
,-52.6128,-3.78992,4.271,20.60115725
,-47.2322,-3.58182,4.22274,20.6364097
,-43.11,-3.45022,4.20868,20.6679002
,-39.3947,-3.31335,4.2809,20.70261008
,-36.5235,-3.25617,4.45818,20.73525782
,-33.9159,-3.28398,4.627,20.76970057
,-31.8639,-3.40175,4.70981,20.80054987
,-29.6272,-3.58696,4.7269,20.83700801
,-27.831,-3.71727,4.72039,20.86820769
,-26.0079,-3.82631,4.72934,20.90336662
,-24.5146,-3.89841,4.78417,20.93786611
,-23.3955,-3.95609,4.85457,20.96880722
,-22.4601,-4.01624,4.9256,21.00062159
,-21.6596,-4.08538,4.99197,21.03465608
,-21.0033,-4.16778,5.03754,21.06702041
,-20.2597,-4.27702,5.07011,21.10324561
,-19.4969,-4.36826,5.07753,21.13386542
,-18.3907,-4.41744,5.08632,21.16835778
,-17.1663,-4.37865,5.16942,21.20083845
,-15.7621,-4.21067,5.36172,21.23494106
,-14.2231,-3.95222,5.59321,21.26758565
,-12.4747,-3.64953,5.84124,21.30189299
,-10.8354,-3.41057,6.08037,21.33378978
,-9.12623,-3.25359,6.3426,21.36929682
,-7.81195,-3.20959,6.54923,21.40006802
,-6.59058,-3.21995,6.74077,21.43475993
,-5.67697,-3.28744,6.93209,21.46721751
,-4.7716,-3.44244,7.24117,21.50250246
,-3.86828,-3.68334,7.58972,21.53672454
,-3.05655,-3.97215,7.84403,21.56816714
,-2.23704,-4.34623,8.02855,21.60359236
,-1.62408,-4.7037,8.12031,21.63490582
,-1.07969,-5.09751,8.1699,21.67021643
,-0.725106,-5.40713,8.18643,21.70162825
,-0.462433,-5.67426,8.18662,21.73705747
,-0.312559,-5.86057,8.18075,21.76842368
,-0.204735,-6.06016,8.18257,21.8034911
,-0.149195,-6.26073,8.2106,21.83475924
,-0.11751,-6.54421,8.2527,21.86934199
,-0.109623,-6.8512,8.26302,21.90064262
,-0.118651,-7.15227,8.26458,21.93629591
,-0.139858,-7.31438,8.27805,21.96768948
,-0.169276,-7.42134,8.29793,22.00217956
,-0.20166,-7.49104,8.31287,22.03786652
,-0.234645,-7.53611,8.32439,22.06929572
,-0.283699,-7.58067,8.33844,22.10373904
,-0.348266,-7.619,8.3524,22.1349282
,-0.464424,-7.66053,8.3696,22.17025706
,-0.641438,-7.69517,8.37892,22.20175869
,-0.905658,-7.72257,8.37214,22.23622966
,-1.16994,-7.73859,8.35367,22.26875481
,-1.41946,-7.75623,8.33392,22.3004141
,-1.65544,-7.77963,8.31628,22.33514252
,-1.83577,-7.80027,8.30229,22.36673481
,-2.01776,-7.81953,8.28412,22.40205967
,-2.15319,-7.83092,8.2648,22.43349174
,-2.25979,-7.83428,8.2444,22.46689359
,-2.34342,-7.83425,8.22145,22.50325994
,-2.39435,-7.83244,8.20532,22.53443257
,-2.43452,-7.82877,8.19108,22.56988174
,-2.45632,-7.82525,8.18115,22.60095855
,-2.47091,-7.8206,8.17073,22.63635469
,-2.47898,-7.81564,8.16052,22.66775539
,-2.48439,-7.80881,8.14717,22.70298188
,-2.48662,-7.8012,8.13476,22.73394553
,-2.48746,-7.79014,8.12117,22.76949534
,-2.48752,-7.77928,8.10982,22.80034436
,-2.48759,-7.76724,8.09816,22.83660949
,-2.48872,-7.75724,8.08934,22.86798509
,-2.49218,-7.74653,8.08016,22.90320162
,-2.49726,-7.73738,8.07294,22.93350325
,-2.50642,-7.72573,8.06547,22.96925176
,-2.51793,-7.71387,8.05942,23.00033742
,-2.53377,-7.69952,8.05313,23.0359491
,-2.54672,-7.68891,8.04909,23.06685743
,-2.55898,-7.67872,8.04594,23.10253153
,-2.56774,-7.67039,8.04344,23.13370586
,-2.57569,-7.6612,8.03958,23.16928532
,-2.5813,-7.65319,8.03518,23.20048331
,-2.5865,-7.64448,8.02943,23.23588202
,-2.59071,-7.63719,8.02386,23.26718122
,-2.59566,-7.62943,8.01735,23.30226945
,-2.60108,-7.62291,8.01112,23.33385489
,-2.60948,-7.6156,8.00269,23.36846785
,-2.62101,-7.6081,7.99163,23.4001377
,-2.63565,-7.60056,7.97688,23.43525129
,-2.64843,-7.59543,7.96226,23.47057074
,-2.65667,-7.59289,7.95115,23.50166637
,-2.66374,-7.59168,7.93948,23.53718081
,-2.66935,-7.59182,7.92892,23.56884522
,-2.67452,-7.5936,7.92053,23.60025874
,-2.68117,-7.59855,7.91427,23.63462109
,-2.70859,-7.62475,7.90783,23.66988494
,-2.92566,-7.81544,7.92307,23.70167737
,-3.84747,-8.41001,8.13751,23.73710144
,-5.57352,-9.11188,8.5313,23.76759466
,-8.82837,-9.828281,9.0208,23.80321489
,-12.7656,-10.1882647,9.36686,23.83466633
,-17.9453,-10.275112,9.61468,23.86909825
,-22.7092,-10.185294,9.71431,23.90125445
,-27.2765,-9.967142,9.7205,23.93509393
,-31.6015,-9.651698,9.62474,23.97056248
,-34.9119,-9.331488,9.46758,24.00125698
,-38.2985,-8.94359,9.24862,24.03629617
,-41.1082,-8.58479,9.03862,24.06843699
,-43.8286,-8.21426,8.81558,24.10388786
,-45.8381,-7.9271,8.64244,24.13507074
,-47.6595,-7.66532,8.4763,24.17077565
,-48.785,-7.50675,8.36595,24.20226873
,-49.5452,-7.38307,8.28842,24.23756509
,-49.8815,-7.3092,8.25314,24.26900485
,-50.0381,-7.25721,8.23499,24.30369821
,-50.0833,-7.23156,8.22691,24.33542307
,-50.0885,-7.21793,8.22172,24.37004857
,-49.9753,-7.16258,8.19103,24.40201436
,-48.7689,-6.91906,8.03267,24.43344157
,-45.4492,-6.5909,7.83138,24.46802144
,-40.5535,-6.3402,7.72646,24.50252663
,-35.5821,-6.23883,7.64296,24.53415969
,-30.3238,-6.24693,7.22218,24.57025634
,-26.3301,-6.29683,6.37075,24.60187686
,-22.6003,-6.24091,5.2384,24.63334713
,-18.8344,-5.97194,4.05838,24.66705345
,-14.6684,-5.5316,3.03099,24.70335165
,-10.8028,-5.11193,2.42475,24.73442392
,-5.82975,-4.61577,2.07684,24.76992013
,-0.874621,-4.20341,2.02465,24.80110102
,5.17821,-3.82907,2.08377,24.83625226
,10.7645,-3.55029,2.1695,24.86752322
,17.1318,-3.24841,2.01182,24.90313633
,22.2193,-2.94467,1.56093,24.93369853
,27.7653,-2.5244,1.08434,24.96892047
,32.382,-2.19267,0.8802,25.00049223
,36.906,-1.95158,0.7949,25.03476648
,40.5708,-1.78333,0.7784,25.0672386
,43.7034,-1.61879,0.7879,25.10263559
,45.8218,-1.50541,0.8642,25.1337948
,47.6577,-1.41235,1.00093,25.16927989
,49.0603,-1.3516,1.12713,25.20378052
,50.0517,-1.30086,1.22778,25.23514245
,50.8261,-1.23105,1.30865,25.26695514
,51.4643,-1.13169,1.37647,25.30146775
,51.917,-1.02109,1.42119,25.33352589
,52.3258,-0.88527,1.44583,25.36904036
,52.675,-0.75953,1.44811,25.40054882
,53.0827,-0.63152,1.43294,25.43590844
,53.4986,-0.53205,1.40218,25.46942005
,53.9595,-0.45488,1.36333,25.50174049
,54.5033,-0.39371,1.32441,25.53394376
,55.0958,-0.35684,1.29271,25.56750441
,55.5892,-0.35214,1.27414,25.60009856
,55.9462,-0.37039,1.26354,25.63525008
,56.1271,-0.39235,1.25284,25.67009198
,56.1992,-0.40611,1.24102,25.70163295
,56.2332,-0.41987,1.23057,25.73712231
,56.2437,-0.43813,1.22263,25.76776376
,56.2227,-0.56802,1.19605,25.80309317
,55.9629,-1.12931,1.15995,25.8336451
,55.0466,-2.59995,1.19871,25.87015257
,53.7368,-4.46334,1.36465,25.90153902
,51.8409,-7.0682,1.81214,25.93640173
,49.7898,-9.792495,2.55973,25.96791447
,47.2337,-13.01386,3.70333,26.00246614
,44.7142,-16.05912,4.93282,26.03383121
,41.5472,-19.69691,6.6321,26.06935706
,38.6014,-22.8024,8.30056,26.10090374
,35.2707,-25.9815,9.982487,26.13625397
,32.4218,-28.4658,11.150927,26.16712778
,29.3192,-31.0371,12.25051,26.20311237
,26.9149,-33.0027,13.15602,26.23401271
,24.477,-35.056,14.13681,26.26932302
,22.6552,-36.6471,14.9222,26.30131674
,21.0616,-38.0516,15.71347,26.33548607
,19.8303,-39.1403,16.45009,26.36730273
,18.6579,-40.1979,17.25878,26.40290699
,17.7498,-41.0598,17.95093,26.43408417
,16.7698,-42.0457,18.76451,26.46959321
,15.9662,-42.9247,19.51609,26.5006994
,15.2005,-43.8264,20.30705,26.53501643
,14.6687,-44.4784,20.9047,26.56702127
,14.2854,-44.9767,21.3781,26.60257279
,14.0606,-45.3025,21.6953,26.63712758
,13.9169,-45.5219,21.9203,26.66865915
,13.7728,-45.7278,22.1426,26.70369377
,13.6324,-45.9025,22.3415,26.73535076
,13.448,-46.1077,22.5719,26.77061031
,13.2562,-46.299,22.7727,26.80175129
,13.0278,-46.4913,22.9613,26.83374784
,12.7147,-46.7057,23.1549,26.86826927
,12.2588,-46.9768,23.3693,26.90429603
,11.8088,-47.2327,23.541,26.93392368
,11.2362,-47.571,23.7346,26.97053178
,10.7985,-47.8629,23.8552,27.00177451
,10.3821,-48.1788,23.948,27.03701755
,10.0901,-48.4143,24.0086,27.06862922
,9.84598,-48.6169,24.0605,27.10224489
,9.65341,-48.7841,24.1087,27.13492969
,9.47803,-48.9476,24.1689,27.17009119
,9.34834,-49.0675,24.2139,27.20159197
,9.23194,-49.1534,24.2436,27.23503914
,9.12212,-49.2122,24.259,27.26671667
,8.97501,-49.2716,24.261,27.30289683
,8.83794,-49.316,24.2453,27.33451479
,8.68326,-49.3548,24.2034,27.3691936
,8.53013,-49.3781,24.1378,27.40065046
,8.33928,-49.3881,24.021,27.43621025
,8.15768,-49.385,23.8698,27.46736206
,7.94851,-49.3671,23.6586,27.50196417
,7.74997,-49.3424,23.4363,27.53357727
,7.5347,-49.3123,23.1801,27.56813294
,7.34915,-49.2788,22.9415,27.60056941
,7.17008,-49.2272,22.6949,27.63593674
,7.03313,-49.1654,22.4962,27.66675241
,6.88372,-49.0619,22.2601,27.70201197
,6.74561,-48.9174,22.0141,27.73397489
,6.58514,-48.6575,21.6726,27.76928066
,6.44842,-48.3157,21.3031,27.80076919
,6.32357,-47.7887,20.80995,27.83606182
,6.26352,-47.1577,20.28322,27.86721961
,6.29139,-46.2036,19.58349,27.90162929
,6.48341,-45.0776,18.87181,27.93419264
,6.92531,-43.5814,18.04038,27.9685262
,7.58879,-41.864,17.21033,28.0002998
,8.56997,-39.5086,16.32733,28.03557163
,9.60694,-36.96,15.66674,28.06705671
,10.7966,-33.9743,15.03942,28.10163658
,11.9043,-31.0688,14.44219,28.13707434
,12.6584,-28.7731,13.93957,28.16853491
,13.1556,-26.7502,13.4358,28.20001345
,13.4364,-24.7652,12.83251,28.2351778
,13.4708,-23.0788,12.195,28.27024692
,13.3021,-22.0368,11.637889,28.30180216
,12.801,-21.2077,10.8911373,28.33722481
,11.903,-20.5992,9.981429,28.36863775
,10.1696,-20.03522,8.67768,28.40381122
,7.94723,-19.61983,7.41109,28.43500864
,4.70118,-19.17007,5.95574,28.47039964
,1.48306,-18.70276,4.77424,28.50135501
,-2.43303,-18.01557,3.59317,28.53722612
,-5.72813,-17.35335,2.76359,28.56703338
,-9.66759,-16.46241,1.93051,28.60325318
,-12.8473,-15.63624,1.41374,28.63496606
,-16.1002,-14.71204,1.04687,28.66973154
,-18.8761,-13.89541,0.83653,28.7013854
,-21.7899,-13.03302,0.6899,28.73645709
,-24.0885,-12.28106,0.6405,28.76736513
,-26.1472,-11.40063,0.6806,28.80290525
,-27.4043,-10.666599,0.82461,28.83457139
,-28.401,-9.966113,1.03491,28.86968527
,-29.0422,-9.482611,1.20971,28.90024093
,-29.6103,-9.03921,1.37415,28.93557035
,-30.0374,-8.7035,1.4689,28.96802705
,-30.4227,-8.41032,1.50834,29.00320879
,-30.701,-8.20312,1.50957,29.03433095
,-30.9324,-8.02376,1.50114,29.06829615
,-31.0822,-7.8989,1.49262,29.10043241
,-31.17,-7.81923,1.48648,29.13628671
,-31.2023,-7.78207,1.48351,29.16738092
,-31.2067,-7.76461,1.48189,29.20218148
,-31.1823,-7.74768,1.48053,29.23379486
,-30.7064,-7.66815,1.48723,29.26903333
,-29.4451,-7.64665,1.55528,29.30062163
,-27.7701,-7.75804,1.69838,29.3353589
,-26.2867,-7.96738,1.87721,29.36684001
,-24.8083,-8.27122,2.07962,29.40229915
,-23.7252,-8.5618,2.24456,29.43702928
,-23.125,-8.76548,2.35159,29.46839463
,-22.8485,-8.88212,2.41586,29.50001373
,-22.7672,-8.93065,2.44772,29.53519033
,-22.7551,-8.95036,2.46378,29.57034127
,-22.766,-8.97297,2.48321,29.60173142
,-22.8695,-9.05974,2.54491,29.63676434
,-23.189,-9.260571,2.67732,29.66801706
,-23.8886,-9.596726,2.90256,29.70362989
,-24.812,-9.923845,3.11999,29.73402986
,-26.3301,-10.282336,3.35242,29.76941916
,-28.1459,-10.523855,3.52142,29.80098209
,-30.7993,-10.649457,3.66782,29.83648285
,-33.4141,-10.652802,3.74054,29.86728711
,-36.5905,-10.579039,3.76745,29.9026305
,-39.5362,-10.443646,3.76709,29.93422308
,-42.5217,-10.24592,3.74842,29.96863191
,-45.2076,-10.020129,3.72758,30.00392997
,-47.1453,-9.796465,3.7347,30.03444543
,-48.8993,-9.512438,3.8126,30.07066692
,-50.002,-9.26641,3.93912,30.10203026
,-50.7752,-9.05392,4.08345,30.13363338
,-51.2854,-8.88607,4.2198,30.16833728
,-51.5014,-8.79253,4.29812,30.20024459
,-51.5755,-8.74098,4.33614,30.23499441
,-51.5937,-8.70668,4.36042,30.26970687
,-51.5908,-8.67084,4.38853,30.30105768
,-51.5592,-8.61927,4.43223,30.33712638
,-51.4839,-8.54451,4.49391,30.36889429
,-51.3608,-8.44226,4.57336,30.40006148
,-51.2057,-8.32217,4.66271,30.43539318
,-51.1002,-8.23647,4.72122,30.47056893
,-51.0548,-8.18793,4.7448,30.50187014
,-51.0299,-8.14197,4.75728,30.53705244
,-51.0238,-8.10331,4.76325,30.56785785
,-51.0307,-8.06359,4.7665,30.60360181
,-51.0523,-8.0307,4.76704,30.63465441
,-51.1058,-7.99083,4.76495,30.66901077
,-51.2358,-7.93978,4.75124,30.70122315
,-51.5564,-7.87286,4.70621,30.73564282
,-52.0701,-7.82772,4.6229,30.76792905
,-52.8108,-7.81653,4.49376,30.8033514
,-53.5192,-7.82992,4.37164,30.83388995
,-54.4395,-7.84613,4.22969,30.86997032
,-55.2849,-7.83936,4.11595,30.90104629
,-56.2455,-7.79746,4.00221,30.93677687
,-57.037,-7.73748,3.91517,30.96721849
,-57.9669,-7.67279,3.83352,31.00292451
,-58.7966,-7.62775,3.78418,31.03426506
,-59.7542,-7.57683,3.75544,31.06986078
,-60.624,-7.53654,3.74781,31.10104937
,-61.567,-7.50873,3.74686,31.13622227
,-62.3729,-7.50009,3.74694,31.16775125
,-63.1849,-7.49661,3.75167,31.20214382
,-63.8678,-7.48544,3.75783,31.23438072
,-64.5128,-7.4687,3.76282,31.26941164
,-65.0983,-7.44444,3.78065,31.30403971
,-65.6121,-7.4134,3.82473,31.33588004
,-66.1279,-7.3714,3.89385,31.36729527
,-66.7279,-7.30127,3.98117,31.40275355
,-67.2775,-7.21595,4.05688,31.43379131
,-67.9288,-7.0948,4.1384,31.46880797
,-68.5703,-6.96509,4.218,31.5009123
,-69.3254,-6.81724,4.31827,31.53597801
,-70.0656,-6.68332,4.42699,31.56714378
,-70.9974,-6.52989,4.57557,31.60253393
,-71.9461,-6.38543,4.72894,31.63700948
,-72.8456,-6.25978,4.87856,31.66900604
,-73.7734,-6.14201,5.03616,31.70302312
,-74.6267,-6.04797,5.18146,31.73537493
,-75.4239,-5.97105,5.31823,31.76666729
,-76.3079,-5.89618,5.4703,31.80192516
,-77.0508,-5.83853,5.58759,31.83359044
,-77.7843,-5.77945,5.68825,31.86836106
,-78.4562,-5.71034,5.77524,31.90355648
,-79.0322,-5.63045,5.85326,31.93512626
,-79.6997,-5.50865,5.95115,31.97044967
,-80.3153,-5.37716,6.04987,32.00133148
,-81.08,-5.213,6.18012,32.03711592
,-81.7479,-5.08461,6.29306,32.06753987
,-82.5204,-4.96487,6.41571,32.10334371
,-83.1032,-4.90123,6.50041,32.13420556
,-83.5113,-4.87511,6.54932,32.17034496
,-83.5809,-4.8754,6.55287,32.20089149
,-83.5458,-4.87577,6.54582,32.2362098
,-82.3591,-4.77567,6.43977,32.26834121
,-78.9405,-4.28973,6.20795,32.30308018
,-74.535,-3.33995,5.91496,32.33384397
,-68.5321,-1.76037,5.40484,32.37015187
,-62.9995,-0.24714,4.7995,32.40163582
,-57.0826,1.4201,3.99786,32.43696552
,-52.2676,2.847,3.15575,32.46821142
,-47.2927,4.3335,2.11232,32.50276963
,-43.1836,5.5364,1.18561,32.53391059
,-38.8594,6.7436,0.2401,32.56939369
,-35.3725,7.6519,-0.4344,32.60078783
,-31.8267,8.478,-1.0726,32.63597129
,-28.8797,9.0785,-1.5768,32.66718638
,-25.7155,9.6827,-2.0798,32.70242656
,-23.0395,10.1955,-2.4752,32.7338036
,-20.2263,10.7662,-2.8625,32.76903209
,-17.5879,11.3239,-3.1826,32.80442907
,-15.4062,11.7443,-3.4605,32.83611431
,-13.2695,12.1246,-3.7961,32.87058071
,-11.5314,12.4735,-4.1212,32.90209259
,-9.96611,12.8613,-4.4352,32.93345252
,-8.34383,13.3273,-4.7788,32.9685929
,-7.00494,13.701,-5.0616,33.00023736
,-5.69317,13.9344,-5.3297,33.03540855
,-4.79284,13.9689,-5.528,33.06688763
,-4.21937,13.9179,-5.6731,33.10220679
,-3.97594,13.8588,-5.7471,33.13357641
,-3.86398,13.8145,-5.7921,33.16884596
,-3.82719,13.7899,-5.817,33.20057252
,-3.81325,13.769,-5.8405,33.23423296
,-3.81542,13.7452,-5.8707,33.2704234
,-3.83304,13.7234,-5.9007,33.30104832
,-3.88275,13.6917,-5.949,33.33702235
,-3.97793,13.6521,-6.012,33.36808092
,-4.18456,13.5841,-6.1162,33.40353236
,-4.45437,13.5054,-6.2287,33.43487147
,-4.82243,13.4045,-6.363,33.47017494
,-5.1628,13.3129,-6.475,33.50153344
,-5.50213,13.2206,-6.5814,33.53722922
,-5.72219,13.1615,-6.6516,33.56738117
,-5.88175,13.1206,-6.7083,33.60323062
,-5.94622,13.1037,-6.7366,33.6349435
,-5.97255,13.0931,-6.7519,33.66964114
,-5.97725,13.0847,-6.7582,33.70124027
,-5.96591,13.0544,-6.7676,33.73597325
,-5.75594,12.8422,-6.7815,33.77143324
,-5.03663,12.3131,-6.765,33.80296708
,-3.77661,11.5734,-6.6688,33.83449123
,-1.73655,10.5987,-6.4451,33.86916747
,1.16301,9.4598,-6.0915,33.90472667
,4.21513,8.4481,-5.7272,33.93518395
,7.89906,7.3899,-5.3135,33.96668756
,12.4231,6.2852,-4.7554,34.00229638
,16.5462,5.4466,-4.1374,34.03399443
,20.8942,4.6798,-3.4266,34.0686681
,25.0135,4.0133,-2.7484,34.10385582
,28.3189,3.4643,-2.1837,34.13593023
,31.3246,2.8933,-1.6332,34.17006819
,33.7341,2.3378,-1.1658,34.2023128
,35.9674,1.7087,-0.7239,34.23677208
,37.8294,1.0766,-0.356,34.2682338
,39.8204,0.2862,0.0289,34.30380157
,41.513,-0.47529,0.3451,34.33470447
,43.4533,-1.42652,0.6866,34.37060411
,45.0855,-2.27494,0.95447,34.40104802
,47.0329,-3.33031,1.24495,34.43698216
,48.7218,-4.28035,1.46236,34.4679381
,50.6154,-5.39403,1.67377,34.50350018
,52.1523,-6.33965,1.82277,34.53417016
,53.6833,-7.3262,1.934,34.56866279
,54.8801,-8.12319,1.9797,34.60002871
,55.9849,-8.87968,1.98694,34.63588129
,56.7357,-9.417325,1.98382,34.66765518
,57.3814,-9.917807,1.97053,34.70326771
,57.8425,-10.320092,1.95261,34.7343049
,58.2849,-10.765715,1.92778,34.76966426
,58.6248,-11.17074,1.90329,34.80107294
,58.9456,-11.64356,1.87685,34.83559466
,59.2024,-12.16524,1.86106,34.86748033
,59.4266,-12.82324,1.85928,34.90280775
,59.5442,-13.34823,1.86602,34.93355015
,59.6029,-13.92845,1.89077,34.96954302
,59.5689,-14.61684,1.95432,35.00496224
,59.4212,-15.3576,2.10644,35.036201
,59.1592,-16.27027,2.37297,35.06727583
,58.722,-17.68194,2.84689,35.10219898
,58.2086,-19.28761,3.44343,35.133588
,57.3807,-21.3249,4.24494,35.16892142
,56.3325,-23.2754,5.08957,35.20055276
,55.04,-25.3784,6.10029,35.23525096
,53.7831,-27.0728,6.94285,35.26717284
,52.3112,-28.6883,7.83261,35.30247803
,50.963,-29.9492,8.56795,35.33407488
,49.4421,-31.1971,9.27254,35.36870866
,47.7999,-32.396,9.843768,35.40352433
,46.2011,-33.4686,10.25833,35.435006
,44.2467,-34.7044,10.675931,35.47004176
,42.253,-35.8905,11.054947,35.50123518
,39.6348,-37.3018,11.511532,35.53647507
,37.2118,-38.4446,11.86841,35.56709458
,34.1004,-39.7201,12.26536,35.60372749
,31.4239,-40.6838,12.60224,35.63435327
,28.2182,-41.655,12.99753,35.66987941
,25.2899,-42.3397,13.30778,35.70106172
,21.7779,-42.8845,13.58402,35.73612285
,18.5614,-43.1456,13.75204,35.76772085
,14.7621,-43.1402,13.85206,35.80328149
,11.454,-42.8359,13.89656,35.83490342
,7.7379,-42.1879,13.92248,35.87070897
,4.58777,-41.4058,13.92243,35.90129256
,1.31169,-40.3663,13.91037,35.93343966
,-2.28598,-39.0476,13.90508,35.96795397
Vedio-11,6.34432,-9.837209,-0.77004,0.300794754
,9.0116,-9.383843,0.27668,0.335867574
,11.2965,-9.00083,1.19592,0.367341264
,13.4201,-8.65179,2.10749,0.402650444
,14.7432,-8.41818,2.73663,0.433836174
,15.5189,-8.25532,3.19309,0.469005064
,15.6825,-8.20087,3.35793,0.500113524
,15.6778,-8.16628,3.44945,0.535400174
,15.3629,-8.02882,3.6486,0.566926314
,14.0958,-7.50827,4.00227,0.602132574
,11.9169,-6.31159,4.23246,0.637081094
,9.20971,-4.4965,4.24263,0.668243444
,6.13662,-2.22867,4.04434,0.703514414
,3.87958,-0.3492,3.78634,0.734689314
,2.01054,1.4488,3.49767,0.769587674
,0.828403,2.8411,3.25913,0.801716804
,-0.000375908,4.0796,3.0095,0.836326044
,-0.474777,4.9943,2.7899,0.866755964
,-0.848458,5.9045,2.55449,0.902787024
,-1.09736,6.6242,2.36541,0.938048024
,-1.2469,7.0888,2.2352,0.968746514
,-1.35461,7.4435,2.11995,1.000167734
,-1.4442,7.7578,1.99104,1.035675934
,-1.51035,8.0234,1.86524,1.067318124
,-1.5699,8.3621,1.70331,1.101348324
,-1.60653,8.9136,1.43749,1.137237974
,-1.60246,9.5638,1.1259,1.167538474
,-1.55161,10.4084,0.73151,1.203238804
,-1.47374,11.1147,0.39823,1.234000024
,-1.35011,11.8195,0.03929,1.270297954
,-1.22777,12.2673,-0.21447,1.301024114
,-1.08269,12.6276,-0.43807,1.336455304
,-0.952561,12.8514,-0.58688,1.367789294
,-0.795347,13.0485,-0.7196,1.403299754
,-0.635976,13.204,-0.81594,1.434313004
,-0.426585,13.3881,-0.9034,1.469633014
,-0.229456,13.5598,-0.95752,1.500188104
,-0.00787599,13.7578,-0.99139,1.535977954
,0.167655,13.9181,-1.00163,1.566857484
,0.353455,14.0839,-1.00434,1.602197744
,0.497479,14.2077,-1.00433,1.633599874
,0.609031,14.3015,-1.0014,1.668994844
,0.659395,14.3455,-0.99541,1.700056554
,0.674858,14.3625,-0.98965,1.734747044
,0.671308,14.3666,-0.98358,1.767182094
,0.344398,14.2649,-0.90073,1.802686584
,-1.37882,13.5724,-0.62588,1.837027554
,-4.40742,12.2825,-0.30834,1.868688844
,-9.21782,10.1151,0.08989,1.903690684
,-14.3217,7.708,0.47956,1.934862434
,-19.8603,4.9729,0.86935,1.967097904
,-26.138,1.7095,1.39788,2.002221774
,-31.6193,-1.21636,1.97052,2.033437714
,-38.553,-4.86785,2.98196,2.068827021
,-42.7653,-6.95307,3.77351,2.100103991
,-47.4107,-8.93039,4.73615,2.135413451
,-51.7445,-10.3540368,5.59266,2.170229681
,-55.4674,-11.251037,6.1977,2.201763231
,-59.41,-11.86733,6.57073,2.236850041
,-62.8398,-12.13845,6.68243,2.267673111
,-66.8144,-12.20101,6.69763,2.303029041
,-70.3156,-12.08509,6.70643,2.334897031
,-74.2237,-11.80464,6.75863,2.369821301
,-77.9396,-11.43889,6.87373,2.401127351
,-82.4451,-10.938803,7.17643,2.436410581
,-86.6501,-10.54969,7.52333,2.467831801
,-91.0489,-10.241191,7.75153,2.502709901
,-94.8105,-10.004092,7.78723,2.537688931
,-97.5055,-9.851606,7.77203,2.569274661
,-99.6656,-9.753414,7.73263,2.603726821
,-101.014,-9.672316,7.68463,2.635672631
,-101.823,-9.602365,7.63253,2.667512671
,-102.282,-9.55064,7.58063,2.703062471
,-102.474,-9.520944,7.54603,2.733911491
,-102.572,-9.494954,7.51903,2.767789451
,-102.631,-9.464539,7.49333,2.800674381
,-102.689,-9.414095,7.45533,2.834717421
,-102.752,-9.33167,7.39153,2.866684901
,-102.822,-9.18974,7.26313,2.901186381
,-102.855,-8.97946,7.02923,2.937131051
,-102.814,-8.76924,6.74513,2.968427681
,-102.626,-8.53142,6.34918,3.003828381
,-102.246,-8.31902,5.89383,3.035580331
,-101.53,-8.10571,5.30964,3.070118011
,-100.585,-7.95575,4.73663,3.101590831
,-99.1891,-7.89115,4.06527,3.136380261
,-97.693,-7.93655,3.47145,3.167716251
,-95.6671,-8.12032,2.8426,3.203682891
,-93.6211,-8.33348,2.38064,3.234279881
,-90.9907,-8.60935,1.97557,3.269055331
,-88.3432,-8.87439,1.7254,3.301682251
,-85.4485,-9.12683,1.5929,3.336176601
,-82.9413,-9.28086,1.58499,3.367699901
,-80.6788,-9.36595,1.69022,3.402763901
,-79.2223,-9.421693,1.8379,3.433534531
,-77.9795,-9.503057,2.01183,3.469041281
,-77.1073,-9.610012,2.16405,3.500729091
,-76.25,-9.770444,2.3427,3.536054221
,-75.5292,-9.934235,2.53798,3.567516511
,-74.7927,-10.128018,2.82052,3.602857901
,-74.2452,-10.3006367,3.12728,3.634141701
,-73.7602,-10.480632,3.51342,3.669357951
,-73.4775,-10.602552,3.83471,3.700033351
,-73.3297,-10.68353,4.12719,3.735651571
,-73.3229,-10.732406,4.37486,3.770241711
,-73.4444,-10.75656,4.58258,3.801593671
,-73.9821,-10.756209,4.92953,3.836463801
,-75.0302,-10.696448,5.27379,3.867963711
,-76.8029,-10.56758,5.55174,3.903426271
,-78.6598,-10.49536,5.64766,3.934033241
,-80.9244,-10.519137,5.63583,3.970171221
,-82.8341,-10.634391,5.57796,4.001579321
,-85.0417,-10.814385,5.50037,4.036201981
,-87.2166,-10.939274,5.43384,4.067803681
,-89.7462,-10.982158,5.38752,4.103257411
,-91.8497,-10.982755,5.38228,4.134043411
,-93.9314,-10.981782,5.41342,4.168395191
,-95.5907,-10.97882,5.50089,4.201029801
,-97.04,-10.981198,5.64169,4.236507191
,-98.0965,-10.984976,5.75808,4.271312301
,-98.72,-10.966426,5.82162,4.302386841
,-99.0866,-10.925354,5.85792,4.334002791
