User/Vedio,Yaw,Pitch,Roll,Time(s)
,-40.8291,-8.06177,11.51182,20.30359755
,-40.8247,-8.06136,11.51231,20.33505498
,-40.8201,-8.05853,11.51023,20.37048447
,-40.8142,-8.05302,11.50606,20.4017583
,-40.8062,-8.04325,11.49739,20.43707601
,-40.7955,-8.02998,11.47976,20.46895597
,-40.786,-8.02122,11.46265,20.50043797
,-40.7798,-8.01671,11.45392,20.53488472
,-40.7748,-8.01442,11.45063,20.57037665
,-40.77,-8.01577,11.45256,20.60192218
,-40.7651,-8.02074,11.45924,20.63337077
,-40.7594,-8.02867,11.46987,20.66867083
,-40.7555,-8.03627,11.47854,20.70389134
,-40.7532,-8.04397,11.48566,20.735371
,-40.7512,-8.05324,11.49395,20.76969885
,-40.7501,-8.06111,11.50192,20.80147417
,-40.7498,-8.06892,11.51172,20.83646375
,-40.75,-8.07552,11.5217,20.86787129
,-40.7534,-8.08531,11.54687,20.90326199
,-40.7639,-8.10223,11.60309,20.93472996
,-40.7895,-8.1303,11.71517,20.97007563
,-40.8278,-8.15435,11.84529,21.00136914
,-40.8887,-8.17765,12.02466,21.0366635
,-40.9614,-8.20479,12.24117,21.06809299
,-41.0575,-8.24633,12.53348,21.10339275
,-41.1438,-8.28298,12.7925,21.13478289
,-41.2363,-8.31595,13.06004,21.16982578
,-41.3193,-8.34341,13.28303,21.2005736
,-41.4254,-8.37811,13.53687,21.23601306
,-41.53,-8.40637,13.75326,21.2669961
,-41.6626,-8.43044,13.99415,21.30206208
,-41.8032,-8.45157,14.24818,21.3347808
,-41.9621,-8.49337,14.57677,21.36886517
,-42.1293,-8.57463,15.0044,21.40138461
,-42.2986,-8.70342,15.54262,21.43671973
,-42.4067,-8.82268,15.96662,21.46720011
,-42.4872,-8.95882,16.38482,21.50264586
,-42.531,-9.07365,16.71172,21.53387549
,-42.5625,-9.18647,17.02682,21.56936884
,-42.5839,-9.28084,17.27912,21.60079005
,-42.6025,-9.41303,17.58862,21.63524705
,-42.6152,-9.61678,18.06242,21.66711445
,-42.6153,-9.989299,18.99262,21.70260382
,-42.5722,-10.517302,20.39552,21.73725071
,-42.4356,-11.140109,22.00532,21.76901008
,-42.166,-11.86742,23.82902,21.80034748
,-41.7177,-12.71852,25.96102,21.835103
,-41.156,-13.51818,28.03192,21.87032864
,-40.6042,-14.10539,29.74232,21.90218094
,-39.9867,-14.5839,31.38812,21.93666531
,-39.4277,-14.90777,32.76822,21.9683092
,-38.85,-15.19695,34.20532,22.00347982
,-38.4304,-15.41185,35.27682,22.03491958
,-38.0836,-15.61747,36.17692,22.07017116
,-37.8791,-15.75648,36.70362,22.10152595
,-37.723,-15.87457,37.09552,22.13655287
,-37.6155,-15.9642,37.35562,22.16798948
,-37.5101,-16.05962,37.59482,22.20309452
,-37.4293,-16.13792,37.76812,22.23438403
,-37.355,-16.21778,37.92852,22.26967753
,-37.3031,-16.28096,38.04482,22.30168464
,-37.2617,-16.33824,38.13602,22.33618758
,-37.231,-16.38613,38.20082,22.3674212
,-37.1998,-16.44112,38.26422,22.40337414
,-37.1747,-16.48993,38.31142,22.43491966
,-37.1473,-16.54718,38.35972,22.46836481
,-37.1209,-16.60322,38.40252,22.50037393
,-37.0966,-16.65464,38.43492,22.53608398
,-37.0832,-16.68315,38.44362,22.56739972
,-37.0767,-16.69859,38.42912,22.60259171
,-37.0803,-16.72725,38.07502,22.63392427
,-37.2211,-16.64243,36.70652,22.66895177
,-37.5032,-16.36743,35.01372,22.7003827
,-37.9607,-15.86998,32.78022,22.73565452
,-38.4339,-15.33042,30.71842,22.76702158
,-38.987,-14.66981,28.50702,22.80229854
,-39.5352,-13.9754,26.40202,22.83773314
,-39.9947,-13.35041,24.64412,22.86922049
,-40.4184,-12.73819,22.99922,22.90056163
,-40.8265,-12.11983,21.37022,22.93409718
,-41.2086,-11.535189,19.82272,22.96971314
,-41.4963,-11.112617,18.64862,23.00109474
,-41.7492,-10.747239,17.63552,23.03395346
,-41.9715,-10.417196,16.78232,23.06929657
,-42.1343,-10.156372,16.17542,23.1035942
,-42.2431,-9.95788,15.75492,23.13486546
,-42.331,-9.771791,15.38672,23.17018089
,-42.3859,-9.641946,15.13972,23.20155194
,-42.4299,-9.5282,14.92803,23.23689076
,-42.4574,-9.45368,14.79378,23.26840551
,-42.4785,-9.39909,14.70049,23.30020478
,-42.4989,-9.35131,14.62485,23.33553364
,-42.5165,-9.31501,14.57042,23.36674304
,-42.5356,-9.28037,14.52045,23.40124482
,-42.5551,-9.24943,14.47704,23.43665808
,-42.5722,-9.22497,14.44283,23.46824836
,-42.5902,-9.20071,14.40875,23.50366931
,-42.6038,-9.18287,14.38363,23.53507372
,-42.6153,-9.16785,14.36251,23.57008269
,-42.6228,-9.15738,14.3479,23.6014241
,-42.6299,-9.14634,14.33305,23.63663548
,-42.635,-9.13786,14.322,23.66726585
,-42.6401,-9.12939,14.31093,23.70292369
,-42.6443,-9.12272,14.30186,23.73460123
,-42.6487,-9.11597,14.29233,23.76982517
,-42.6524,-9.11028,14.28445,23.80118395
,-42.6564,-9.10417,14.27581,23.83565806
,-42.66,-9.09855,14.26778,23.8676167
,-42.664,-9.09238,14.25915,23.90236992
,-42.6679,-9.08669,14.25104,23.93410874
,-42.6723,-9.08065,14.24235,23.96779511
,-42.6768,-9.07511,14.23447,24.0002008
,-42.6819,-9.06956,14.22663,24.03512993
,-42.6869,-9.06497,14.22006,24.06709142
,-42.6923,-9.06046,14.21378,24.10246161
,-42.6958,-9.05736,14.20928,24.13384234
,-42.6973,-9.05467,14.20467,24.16907796
,-42.6952,-9.05266,14.20044,24.20016218
,-42.6739,-9.05057,14.19256,24.2355187
,-42.472,-9.0501,14.16037,24.2669271
,-41.5122,-9.07277,14.04838,24.30144027
,-39.7879,-9.11318,13.87047,24.33371767
,-37.2039,-9.12214,13.61793,24.36818723
,-34.2852,-9.04753,13.30889,24.40054616
,-30.8747,-8.83512,12.86827,24.43496439
,-27.1863,-8.51337,12.238,24.47064163
,-23.89,-8.17867,11.56946,24.50214724
,-20.4439,-7.80873,10.82362,24.53630148
,-17.3263,-7.46765,10.12784,24.56908949
,-14.3533,-7.15133,9.4621,24.6030051
,-11.7585,-6.89193,8.90172,24.63561093
,-9.24395,-6.66361,8.38271,24.67082546
,-7.30849,-6.51953,7.99139,24.70150626
,-5.28949,-6.41718,7.59058,24.73720062
,-3.73424,-6.37072,7.30333,24.76871878
,-2.29728,-6.33373,7.05097,24.80350992
,-1.22086,-6.29299,6.85918,24.8346355
,-0.272918,-6.24776,6.70002,24.86682421
,0.615806,-6.21059,6.58479,24.90208465
,1.35531,-6.19659,6.5191,24.93653396
,1.92849,-6.19674,6.48379,24.96806495
,2.44245,-6.20887,6.46266,25.00377328
,2.79944,-6.23379,6.45783,25.03537897
,3.10439,-6.27165,6.4578,25.06982857
,3.30076,-6.30912,6.45812,25.10112036
,3.43251,-6.34367,6.45936,25.13344565
,3.51753,-6.3735,6.46054,25.16763436
,3.57201,-6.39939,6.46162,25.20288964
,3.60064,-6.41785,6.46246,25.23433653
,3.6183,-6.43405,6.46352,25.26965141
,3.62791,-6.44732,6.46495,25.30116528
,3.63508,-6.46304,6.46736,25.3363379
,3.63936,-6.48011,6.47077,25.36802827
,3.64197,-6.50474,6.47695,25.40336538
,3.64245,-6.53184,6.48495,25.43494056
,3.64204,-6.56566,6.49628,25.46926813
,3.64047,-6.60127,6.50927,25.50172913
,3.63931,-6.64237,6.52513,25.53598999
,3.64293,-6.67844,6.53975,25.56736731
,3.66705,-6.71477,6.55825,25.60307364
,3.78696,-6.77181,6.61012,25.63454847
,4.41279,-6.90242,6.81645,25.66931681
,5.60736,-7.02792,7.11563,25.70056042
,7.5419,-7.11841,7.44061,25.73577894
,9.66111,-7.13505,7.65338,25.76744762
,12.1608,-7.10748,7.7725,25.80288224
,17.0339,-7.00609,7.76361,25.8496953
,17.6885,-6.99507,7.75257,25.86845054
,19.0393,-6.9919,7.70535,25.90067091
,20.5237,-7.00812,7.62845,25.9360026
,21.7018,-7.04543,7.55592,25.96777564
,22.7665,-7.10353,7.47931,26.00208409
,23.5795,-7.16389,7.41162,26.03441879
,24.2869,-7.22652,7.34429,26.06899581
,24.9018,-7.28636,7.28719,26.10472325
,25.3569,-7.33742,7.25394,26.13632066
,25.7168,-7.38637,7.23353,26.16766662
,26.0103,-7.43571,7.21704,26.20291507
,26.1928,-7.47276,7.20447,26.23815525
,26.2916,-7.49626,7.19543,26.26956364
,26.3636,-7.51666,7.18835,26.30375038
,26.4117,-7.53343,7.18388,26.33503333
,26.4489,-7.54932,7.18088,26.37044145
,26.4679,-7.55991,7.17979,26.40202834
,26.4794,-7.56899,7.17955,26.43355876
,26.4873,-7.57982,7.17966,26.46893238
,26.4905,-7.59158,7.1805,26.50027207
,26.4896,-7.60649,7.1822,26.53537825
,26.4848,-7.61736,7.18384,26.56696884
,26.4746,-7.62997,7.18597,26.60170782
,26.452,-7.64971,7.18925,26.63781442
,26.4188,-7.67347,7.19333,26.66768498
,26.361,-7.70894,7.19793,26.70387484
,26.2921,-7.74486,7.19983,26.73546741
,26.1942,-7.78592,7.1995,26.76722648
,26.0296,-7.8375,7.19129,26.80151556
,25.7506,-7.89826,7.16647,26.83398768
,25.1682,-7.97935,7.10695,26.86869159
,24.2362,-8.05006,7.02425,26.90017497
,22.6496,-8.09159,6.93978,26.93553803
,20.5552,-8.09135,6.89414,26.97025532
,18.3607,-8.05537,6.88146,27.00183478
,15.6605,-7.9738,6.88205,27.03709607
,13.0813,-7.88241,6.90548,27.06854326
,10.0301,-7.78734,6.98306,27.10308864
,7.0677,-7.71045,7.09108,27.13475248
,3.45346,-7.57126,7.27415,27.16974201
,0.152314,-7.44197,7.48742,27.2011638
,-3.76961,-7.33077,7.77641,27.2367595
,-7.3384,-7.2839,8.04234,27.26811571
,-11.3229,-7.27879,8.34008,27.30338811
,-14.7585,-7.33223,8.59518,27.33457557
,-18.5797,-7.49392,8.88345,27.36988732
,-21.9654,-7.69759,9.11971,27.40129743
,-25.7406,-7.93793,9.35258,27.4366183
,-28.9991,-8.12432,9.53526,27.468151
,-32.454,-8.26397,9.72768,27.50330452
,-35.3527,-8.33513,9.89812,27.53402096
,-38.3986,-8.39847,10.07455,27.56930076
,-40.8246,-8.43563,10.20647,27.6004095
,-43.3872,-8.45467,10.34368,27.63581021
,-45.4365,-8.45666,10.45914,27.66742359
,-47.5693,-8.4427,10.57872,27.70307346
,-49.2868,-8.436,10.68303,27.73373659
,-51.0447,-8.45069,10.81548,27.76979075
,-52.3281,-8.51419,10.93751,27.80090634
,-53.4897,-8.60913,11.07542,27.83619698
,-54.2973,-8.66873,11.18722,27.86765356
,-54.9307,-8.70065,11.29197,27.90241335
,-55.3081,-8.70845,11.36772,27.93344085
,-55.6053,-8.70881,11.43296,27.96898097
,-55.7723,-8.70852,11.47182,28.00041701
,-55.888,-8.70671,11.50013,28.03542997
,-55.9522,-8.70183,11.51297,28.06668841
,-55.9976,-8.68407,11.51246,28.10218547
,-56.0279,-8.65185,11.49694,28.13377006
,-56.0673,-8.57359,11.44432,28.16836049
,-56.1362,-8.38855,11.27869,28.20382163
,-56.2442,-8.08927,10.93016,28.23460022
,-56.4236,-7.65222,10.32181,28.26688331
,-56.7015,-7.09975,9.43418,28.30223154
,-57.0036,-6.61105,8.55711,28.33348171
,-57.3823,-6.11292,7.60278,28.36876636
,-57.7429,-5.72997,6.83442,28.40021666
,-58.1462,-5.38499,6.108387,28.4354215
,-58.4931,-5.13343,5.570529,28.46688748
,-58.8795,-4.86761,5.012862,28.50220492
,-59.2216,-4.62362,4.509459,28.53345993
,-59.5718,-4.34697,3.92096,28.56864594
,-59.8475,-4.05554,3.28762,28.60307188
,-60.0207,-3.7597,2.6619,28.63487144
,-60.1058,-3.41017,1.93238,28.66947243
,-60.0723,-2.96515,0.98541,28.70191604
,-59.8179,-2.20117,-0.59244,28.73723206
,-59.3542,-1.20599,-2.52056,28.76798699
,-58.5746,0.2328,-5.15708,28.80352654
,-57.7067,1.6653,-7.79058,28.83515076
,-56.6274,3.2975,-10.92088,28.86967305
,-55.5834,4.8002,-13.89348,28.90139335
,-54.4184,6.4683,-17.22668,28.93686446
,-53.401,7.948,-20.14218,28.96848356
,-52.3338,9.5357,-23.15698,29.0031313
,-51.3407,11.0322,-25.95208,29.03466171
,-50.1941,12.7533,-29.15188,29.06931372
,-49.1251,14.3461,-32.08968,29.10114834
,-47.9552,16.0553,-35.20138,29.13575557
,-46.9092,17.5402,-37.84738,29.16700687
,-45.803,19.0428,-40.51208,29.20278275
,-44.9292,20.1754,-42.54518,29.23405972
,-44.096,21.2479,-44.43958,29.26855806
,-43.4604,22.0916,-45.86278,29.30041549
,-42.8695,22.8659,-47.17628,29.33609131
,-42.4428,23.3899,-48.11148,29.36720406
,-42.0584,23.8367,-48.91438,29.4023687
,-41.79,24.1373,-49.43738,29.43366449
,-41.5529,24.3967,-49.87658,29.46904353
,-41.3971,24.5671,-50.15528,29.50012719
,-41.2795,24.6992,-50.35738,29.5355698
,-41.222,24.7737,-50.44578,29.56719544
,-41.2,24.8092,-50.47178,29.60177647
,-41.197,24.8172,-50.46648,29.63374965
,-41.2529,24.7666,-50.15138,29.66857415
,-41.5341,24.3779,-48.92588,29.70022917
,-42.1134,23.3708,-46.43398,29.73541033
,-42.8513,21.7649,-42.91558,29.77022856
,-43.5581,19.8761,-38.96488,29.80199506
,-44.2752,17.5046,-34.08878,29.83746675
,-44.777,15.3807,-29.82088,29.86766375
,-45.2243,12.7508,-24.67328,29.90357935
,-45.4392,10.3491,-20.03748,29.93518504
,-45.4445,7.6059,-14.77258,29.97004689
,-45.2562,5.3085,-10.43468,30.00077132
,-44.8968,2.7531,-5.72908,30.03592796
,-44.4983,0.5806,-1.73492,30.0680571
,-43.9972,-1.50655,2.16971,30.10275445
,-43.4971,-3.14509,5.333227,30.13436242
,-42.9689,-4.66182,8.39217,30.16876812
,-42.519,-5.84723,10.78711,30.2014381
,-42.1059,-6.87581,12.80569,30.23645819
,-41.7963,-7.62798,14.24982,30.26799718
,-41.5315,-8.25156,15.42422,30.30164648
,-41.3192,-8.71799,16.28542,30.3344402
,-41.1317,-9.09073,16.96592,30.36909365
,-40.989,-9.35216,17.42402,30.40057418
,-40.8526,-9.58473,17.80282,30.43585428
,-40.7481,-9.749637,18.05002,30.4671455
,-40.6473,-9.896761,18.25212,30.50253365
,-40.5691,-10.003416,18.38542,30.53402872
,-40.4948,-10.099333,18.49522,30.5693379
,-40.4415,-10.165788,18.56412,30.60064481
,-40.393,-10.226112,18.62162,30.63592662
,-40.3569,-10.272798,18.66382,30.66757022
,-40.3229,-10.321165,18.70552,30.70138631
,-40.2897,-10.373304,18.74872,30.73628094
,-40.2595,-10.423323,18.78962,30.76801294
,-40.228,-10.477551,18.83422,30.80013095
,-40.1932,-10.5404807,18.88552,30.8350464
,-40.1565,-10.6127068,18.94132,30.87099934
,-40.1271,-10.6759808,18.98932,30.90216854
,-40.101,-10.736533,19.03572,30.93372718
,-40.076,-10.800169,19.08692,30.96830992
,-40.0532,-10.867674,19.14402,31.00343692
,-40.035,-10.93232,19.20032,31.0348111
,-40.0178,-11.007204,19.26702,31.07045244
,-40.0057,-11.072845,19.32602,31.10214336
,-39.9959,-11.137722,19.38392,31.1334973
,-39.9866,-11.209111,19.44572,31.16815104
,-39.9789,-11.279483,19.50352,31.20353862
,-39.9738,-11.335911,19.54842,31.23478737
,-39.9692,-11.395202,19.59232,31.26962498
,-39.9651,-11.446674,19.62682,31.30146047
,-39.9604,-11.50126,19.65942,31.33647541
,-39.9557,-11.548764,19.68442,31.36744761
,-39.949,-11.604088,19.71032,31.40326456
,-39.942,-11.6515,19.73012,31.43380311
,-39.9321,-11.70709,19.75082,31.46906495
,-39.922,-11.75506,19.76732,31.50047136
,-39.9094,-11.80788,19.78482,31.53571725
,-39.8968,-11.85509,19.80062,31.56715645
,-39.8814,-11.90941,19.81872,31.60228259
,-39.8662,-11.95954,19.83502,31.63371323
,-39.8466,-12.01987,19.85392,31.6689015
,-39.8262,-12.07743,19.86982,31.70077433
,-39.7996,-12.14386,19.88702,31.73568806
,-39.7718,-12.20472,19.90192,31.76697643
,-39.7376,-12.27071,19.91762,31.8021368
,-39.7058,-12.32484,19.93052,31.83387563
,-39.67,-12.37934,19.94302,31.86918595
,-39.6379,-12.42333,19.95262,31.90000675
,-39.5993,-12.47028,19.96142,31.9353678
,-39.5591,-12.51266,19.96742,31.97055835
,-39.5211,-12.54761,19.97082,32.00197929
,-39.4725,-12.58532,19.97182,32.03724
,-39.4138,-12.61825,19.96992,32.06893807
,-39.2758,-12.66444,19.95222,32.10027347
,-38.7611,-12.73578,19.84582,32.13563425
,-37.7194,-12.76379,19.58882,32.1669058
,-35.9858,-12.74074,19.17582,32.2024502
,-33.9431,-12.64817,18.73002,32.23711904
,-31.9036,-12.52889,18.28602,32.26876836
,-29.6974,-12.39727,17.78452,32.30015396
,-27.1379,-12.21746,17.20202,32.33416022
,-24.341,-11.99456,16.58062,32.3697528
,-21.7882,-11.79095,16.01492,32.40217017
,-19.166,-11.606768,15.43172,32.43589703
,-16.687,-11.473952,14.87049,32.46843215
,-14.0298,-11.350819,14.27758,32.50340519
,-11.8274,-11.245886,13.83131,32.53471294
,-9.47208,-11.123218,13.38967,32.57000245
,-7.47417,-11.022944,13.01702,32.60128227
,-5.34607,-10.912256,12.61694,32.63647084
,-3.5608,-10.800299,12.28199,32.66786213
,-1.66081,-10.6645661,11.93755,32.70310261
,-0.0132922,-10.5437036,11.66142,32.73425214
,1.84095,-10.416111,11.39288,32.76971185
,3.47109,-10.331444,11.20357,32.80129245
,5.21372,-10.282173,11.05278,32.83564966
,6.72712,-10.264108,10.95204,32.86725533
,8.31223,-10.260101,10.83419,32.90225461
,9.83742,-10.248678,10.69537,32.93804103
,11.1115,-10.212356,10.56929,32.96913468
,12.4674,-10.143462,10.43607,33.00390872
,13.6241,-10.072525,10.3316,33.03522618
,14.7606,-10.009906,10.23095,33.06674975
,16.0325,-9.962559,10.1074,33.10179493
,17.197,-9.936025,9.97859,33.13333334
,18.4822,-9.910283,9.82861,33.16816982
,19.875,-9.874705,9.6646,33.20362839
,21.1913,-9.831236,9.5151,33.2344492
,22.8678,-9.764446,9.34435,33.27033486
,24.4425,-9.704181,9.19544,33.30173271
,26.2705,-9.64847,9.04148,33.33703989
,27.8875,-9.61645,8.92727,33.3678413
,29.7704,-9.59826,8.8273,33.40356131
,31.3753,-9.59691,8.77093,33.43500904
,33.0986,-9.60257,8.72172,33.47036098
,34.5875,-9.62384,8.6734,33.50174201
,36.259,-9.663563,8.61634,33.5370549
,37.792,-9.713944,8.57026,33.56833015
,39.6446,-9.779493,8.52282,33.60353785
,41.4307,-9.829293,8.48665,33.63481539
,43.6029,-9.863226,8.45267,33.67016706
,45.6309,-9.876155,8.43176,33.70131089
,47.8862,-9.880699,8.39315,33.73553953
,50.0116,-9.8834,8.31685,33.76717915
,52.3831,-9.883946,8.21592,33.80258641
,54.421,-9.88391,8.12315,33.83373478
,56.7125,-9.88157,8.01692,33.86910554
,58.6968,-9.88157,7.91442,33.90076454
,60.8804,-9.88157,7.75649,33.93626359
,63.0375,-9.898844,7.5755,33.97108325
,65.0346,-9.951932,7.41321,34.00276791
,67.0442,-10.023024,7.25831,34.03439213
,69.2289,-10.109895,7.09274,34.06863245
,71.1949,-10.195915,6.9343,34.10026636
,73.2738,-10.327291,6.76673,34.13588231
,74.9944,-10.491633,6.64505,34.16695515
,76.8625,-10.7163667,6.53887,34.2022746
,78.4222,-10.935486,6.46655,34.23389654
,80.0972,-11.166599,6.37196,34.2691678
,81.5697,-11.357628,6.28866,34.30037833
,83.3163,-11.555506,6.183048,34.33572487
,84.9673,-11.69122,6.077956,34.36690661
,87.0195,-11.77328,5.932059,34.402386
,88.9594,-11.78519,5.781226,34.43384231
,91.1727,-11.78519,5.610968,34.46908192
,93.1168,-11.78568,5.468164,34.50043073
,95.2575,-11.78683,5.316697,34.53569459
,97.1235,-11.78683,5.19947999,34.56706537
,99.2254,-11.78683,5.1001303,34.60230869
,101.091,-11.79142,5.039514,34.63381459
,103.157,-11.80049,4.963803,34.66897124
,104.993,-11.80356,4.885883,34.70037537
,106.994,-11.80976,4.80466,34.73459174
,109.022,-11.82922,4.726885,34.77034112
,110.698,-11.86489,4.65694,34.8015853
,112.509,-11.92611,4.57794,34.8368554
,113.981,-12.00477,4.50619,34.86828802
,115.45,-12.12229,4.430731,34.90287503
,116.674,-12.24544,4.358185,34.93431365
,117.942,-12.37852,4.254964,34.96972916
,118.966,-12.47847,4.14765,35.00084675
,120.083,-12.57598,4.01234,35.03637888
,121.129,-12.64709,3.87803,35.07133426
,122.043,-12.69319,3.76609,35.10290944
,122.904,-12.72286,3.67077,35.13442618
,123.793,-12.72987,3.58598,35.16872153
,124.554,-12.72987,3.52631,35.20037083
,125.327,-12.72687,3.46175,35.23557397
,125.966,-12.71602,3.39553,35.26704709
,126.624,-12.70779,3.31674,35.30253987
,127.123,-12.70697,3.25283,35.33359787
,127.581,-12.70697,3.18782,35.36943249
,127.89,-12.70479,3.13527,35.40078616
,128.146,-12.70218,3.08411,35.43639299
,128.295,-12.70228,3.05106,35.46776631
,128.394,-12.70425,3.02685,35.50200663
,128.459,-12.70757,3.00923,35.5369523
,128.498,-12.71133,2.9976,35.56833218
,128.527,-12.71559,2.98846,35.60367728
,128.542,-12.71891,2.98319,35.63517093
,128.554,-12.72213,2.9784,35.67054253
,128.563,-12.72494,2.97401,35.70207324
,128.568,-12.72766,2.96981,35.73365241
,128.571,-12.73085,2.96549,35.76921676
,128.572,-12.73469,2.96083,35.80051654
,128.57,-12.73997,2.95476,35.83630412
,128.565,-12.74488,2.94922,35.86690484
,128.553,-12.75138,2.94098,35.90291566
,128.512,-12.76333,2.92132,35.93399874
,128.327,-12.79649,2.85901,35.96854698
Vedio-11,1.14082,-2.041543,4.043121,0.300044277
,1.54268,-2.16085,4.154304,0.335499427
,1.92355,-2.248882,4.202327,0.366887307
,2.39551,-2.317023,4.214713,0.402123217
,2.82523,-2.357019,4.210533,0.433503387
,3.28939,-2.38675,4.196327,0.468710787
,3.68141,-2.405131,4.184932,0.500063587
,4.07727,-2.420585,4.173402,0.535225647
,4.41298,-2.433122,4.158156,0.570624067
,4.64463,-2.4425,4.145075,0.601793557
,4.83873,-2.452975,4.134693,0.636079497
,4.98333,-2.465667,4.129428,0.667875917
,5.12518,-2.484802,4.128378,0.703001197
,5.25,-2.507083,4.12872,0.735078737
,5.38948,-2.53688,4.132531,0.770353417
,5.51399,-2.568576,4.142039,0.800671867
,5.67804,-2.620696,4.172737,0.836663007
,5.87473,-2.7028,4.255296,0.871546517
,6.10355,-2.83361,4.43906,0.902975437
,6.39509,-3.07728,4.83887,0.934053397
,6.72849,-3.52795,5.59789,0.969364857
,6.95687,-4.06476,6.43766,1.000126067
,7.14145,-4.84711,7.57557,1.035418717
,7.24439,-5.61977,8.68502,1.066739007
,7.32231,-6.46869,9.92737,1.102213257
,7.38734,-7.17462,11.0005,1.133852307
,7.46466,-7.86558,12.0733,1.168695067
,7.54095,-8.38825,12.88271,1.200179597
,7.62675,-8.84766,13.58148,1.235164617
,7.70611,-9.18362,14.07398,1.269997127
,7.77275,-9.41301,14.39888,1.301467957
,7.84436,-9.62148,14.68998,1.336539067
,7.90636,-9.77732,14.90668,1.367851947
,7.97237,-9.92713,15.11718,1.403120927
,8.02548,-10.03867,15.27748,1.434527907
,8.07769,-10.14382,15.43118,1.469529437
,8.11743,-10.22159,15.54678,1.500876827
,8.15401,-10.2901,15.64998,1.535506877
,8.18274,-10.33965,15.72778,1.567593547
,8.20943,-10.3827,15.79878,1.601825607
,8.23179,-10.4166,15.85658,1.633984107
,8.25523,-10.44967,15.91378,1.669338607
,8.27605,-10.47683,15.96098,1.700466177
,8.30554,-10.50998,16.01738,1.735921897
,8.36927,-10.56883,16.10818,1.771329717
,8.52535,-10.69612,16.28208,1.802592137
,8.87106,-10.94116,16.59518,1.837258407
,9.29368,-11.1938,16.90258,1.868029607
,9.83671,-11.46589,17.23238,1.902918847
,10.3418,-11.68988,17.50918,1.934835007
,10.8908,-11.92468,17.78578,1.970357727
,11.3422,-12.10528,17.99548,2.001739327
,11.8076,-12.27168,18.19518,2.037066177
,12.1713,-12.39268,18.34558,2.066885137
,12.5626,-12.52098,18.51318,2.102991187
,12.842,-12.61478,18.63508,2.133808847
,13.1096,-12.71078,18.75398,2.168747667
,13.3336,-12.79988,18.85958,2.200950637
,13.5707,-12.90208,18.98148,2.235982987
,13.7902,-13.00338,19.10018,2.267381397
,14.069,-13.14188,19.25788,2.303199177
,14.3442,-13.28578,19.41978,2.334552837
,14.6963,-13.48518,19.64368,2.369883387
,15.0197,-13.67868,19.87338,2.401255857
,15.3679,-13.90748,20.15058,2.436510287
,15.623,-14.09988,20.39118,2.467860817
,15.8346,-14.28608,20.62988,2.503096427
,15.9777,-14.42818,20.81808,2.534510537
,16.1184,-14.58098,21.03558,2.569669167
,16.2411,-14.72358,21.25658,2.600852037
,16.3875,-14.89698,21.54388,2.636268127
,16.5218,-15.04918,21.82018,2.667629757
,16.6645,-15.20858,22.13218,2.703089467
,16.7681,-15.33868,22.38588,2.733685037
,16.8575,-15.49388,22.65778,2.769237977
,16.91,-15.65088,22.89378,2.800531187
,16.943,-15.87798,23.19908,2.835623687
,16.9461,-16.11898,23.50998,2.867094807
,16.9253,-16.39188,23.85858,2.902469537
,16.8864,-16.60628,24.13618,2.933617087
,16.8267,-16.80168,24.39988,2.968145647
,16.7631,-16.94418,24.59858,3.000228587
,16.6934,-17.06158,24.76728,3.035529217
,16.6304,-17.14848,24.89908,3.070233137
,16.5763,-17.21928,25.01068,3.101400057
,16.5228,-17.28948,25.12398,3.133436247
,16.4691,-17.36018,25.23888,3.167699097
,16.4175,-17.42608,25.34618,3.203378617
,16.3758,-17.47618,25.42938,3.234734547
,16.3349,-17.52318,25.50898,3.269374297
,16.3038,-17.55728,25.56868,3.300187687
,16.2731,-17.58968,25.62688,3.336841977
,16.2512,-17.61268,25.66908,3.368302827
,16.2301,-17.63578,25.71318,3.403432387
,16.2136,-17.65438,25.75108,3.434700227
,16.1975,-17.67228,25.79088,3.469834067
,16.1845,-17.68528,25.82468,3.500924287
,16.1703,-17.69728,25.86098,3.536103457
,16.1592,-17.70568,25.88748,3.567464807
,16.1483,-17.71338,25.91118,3.602827297
,16.1391,-17.71938,25.92928,3.637256927
,16.1321,-17.72368,25.94228,3.668816707
,16.1264,-17.72698,25.95278,3.700082267
,16.1208,-17.73008,25.96318,3.734767917
,16.1164,-17.73268,25.97258,3.766720867
,16.1123,-17.73548,25.98318,3.800976007
,16.1091,-17.73818,25.99398,3.833820477
,16.1061,-17.74088,26.00598,3.868994527
,16.1035,-17.74298,26.01698,3.900737067
,16.1012,-17.74478,26.02838,3.934568837
,16.0989,-17.74548,26.03868,3.971139027
,16.0974,-17.74508,26.04138,4.001278117
,16.0951,-17.74338,26.03858,4.037283237
,16.0923,-17.74058,26.02948,4.067587447
,16.086,-17.73098,26.00418,4.103755657
,16.0756,-17.71128,25.96228,4.134598417
,16.0612,-17.68388,25.91648,4.168584997
,16.0472,-17.66278,25.88618,4.200776557
,16.0356,-17.65118,25.86988,4.236176097
,16.0269,-17.64718,25.86268,4.267471017
,16.0131,-17.64598,25.85698,4.302107907
,15.99,-17.64598,25.85058,4.334467127
,15.9452,-17.64538,25.83778,4.369177887
,15.8912,-17.64298,25.82268,4.400614217
,15.8196,-17.63638,25.80148,4.435841857
,15.7345,-17.62238,25.77088,4.467444977
,15.5807,-17.58398,25.70358,4.502746747
