User/Vedio,Yaw,Pitch,Roll,Time(s)
,-62.161,-0.17319,-5.24968,3.434176872
,-63.2779,-0.11808,-5.19573,3.469506592
,-64.1557,-0.06517,-5.12378,3.501156482
,-65.0455,-0.01184,-5.04419,3.535561892
,-66.0714,0.01085,-5.01606,3.571019882
,-67.0562,0.00946,-5.03455,3.602584522
,-68.188,-0.01039,-5.08495,3.638264042
,-69.1666,-0.0442,-5.12364,3.669693252
,-70.0546,-0.09366,-5.13141,3.700977042
,-70.7923,-0.15799,-5.10435,3.736158492
,-71.2269,-0.19839,-5.06741,3.767424922
,-71.5264,-0.19711,-5.05083,3.802318412
,-71.6422,-0.16129,-5.06537,3.834024742
,-71.7424,-0.07882,-5.11999,3.868404192
,-71.8612,0.07775,-5.24165,3.903855062
,-71.9613,0.24152,-5.37819,3.934894242
,-72.0511,0.40772,-5.51639,3.970295512
,-72.1008,0.51256,-5.59681,4.001890642
,-72.125,0.57134,-5.63613,4.033377442
,-72.1328,0.59601,-5.64856,4.068856262
,-72.133,0.60463,-5.6478,4.100410052
,-72.1292,0.60681,-5.63617,4.135403612
,-72.1169,0.60517,-5.59794,4.166811722
,-72.0952,0.59725,-5.52737,4.201692952
,-72.0686,0.58494,-5.443,4.237056292
,-72.0335,0.57589,-5.36647,4.268368322
,-71.8114,0.58274,-5.187,4.303072792
,-70.4976,0.74866,-4.69942,4.334978972
,-66.4426,1.19774,-3.85798,4.370136462
,-60.0858,1.70941,-2.98698,4.401545712
,-50.2551,2.36656,-2.147365,4.436821242
,-40.9639,2.95166,-1.621864,4.468229922
,-31.0632,3.61566,-0.994676,4.503461262
,-23.3472,4.09486,-0.289922,4.533994392
,-15.3362,4.33136,0.34517,4.569378822
,-9.37428,4.31876,0.5772,4.600898682
,-4.19899,4.14016,0.62391,4.636451622
,-0.682846,3.88966,0.56948,4.667981172
,2.52367,3.57436,0.47276,4.702559922
,5.14364,3.28476,0.39831,4.733841732
,7.89396,2.98126,0.34141,4.768438162
,10.4414,2.70716,0.32014,4.800647132
,13.1313,2.42206,0.31983,4.835638702
,15.4228,2.17126,0.32132,4.867538622
,17.6658,1.91512,0.3079,4.903000882
,19.3522,1.72644,0.24883,4.933549972
,21.0394,1.55383,0.14286,4.968881662
,22.3555,1.41807,0.04986,5.000465112
,23.6022,1.2547,-0.02125,5.036250122
,24.4837,1.10574,-0.0532,5.066700302
,25.2784,0.94261,-0.07269,5.101319522
,25.8961,0.78568,-0.09207,5.137210302
,26.2953,0.65853,-0.11401,5.168907222
,26.5894,0.54203,-0.13825,5.200059592
,26.8485,0.41044,-0.1668,5.235838632
,27.0489,0.2851,-0.19223,5.270360352
,27.2031,0.17461,-0.2114,5.301732532
,27.3442,0.06327,-0.227563,5.337073062
,27.4371,-0.01684,-0.238372,5.368462362
,27.5016,-0.0777,-0.249276,5.400196922
,27.547,-0.1312,-0.26506,5.435077002
,27.5721,-0.18573,-0.289083,5.470331722
,27.575,-0.25246,-0.320434,5.501845602
,27.5421,-0.35456,-0.360928,5.537044732
,27.4357,-0.51774,-0.404994,5.568436892
,27.1719,-0.79917,-0.449075,5.603785412
,26.7934,-1.1139,-0.48249,5.635281602
,26.2751,-1.47114,-0.542218,5.669655352
,25.7109,-1.78236,-0.64157,5.701502822
,24.973,-2.06714,-0.848785,5.736370352
,24.2012,-2.24978,-1.1279954,5.768143692
,23.2388,-2.38257,-1.479757,5.803007532
,22.3339,-2.48717,-1.771144,5.834443582
,21.3348,-2.65711,-2.000213,5.868943052
,20.3355,-2.96243,-2.088574,5.901250092
,19.1064,-3.53726,-2.036633,5.936218582
,17.921,-4.13723,-1.898097,5.967629552
,16.574,-4.7471,-1.769647,6.002847212
,15.4258,-5.17991,-1.730368,6.034264162
,14.3102,-5.50228,-1.762613,6.069208112
,13.4373,-5.64834,-1.857805,6.103939092
,12.7847,-5.67452,-1.963324,6.135878072
,12.2813,-5.64902,-2.055829,6.167318402
,11.8302,-5.59923,-2.132243,6.201810182
,11.4658,-5.57527,-2.176978,6.233740892
,11.1358,-5.59575,-2.196397,6.268806302
,10.9078,-5.64692,-2.187499,6.300818532
,10.7156,-5.7078,-2.143926,6.334202682
,10.5308,-5.77151,-2.080283,6.370364882
,10.405,-5.81294,-2.038906,6.400876622
,10.2853,-5.84276,-2.012695,6.437177102
,10.191,-5.85267,-2.008315,6.468386492
,10.101,-5.84969,-2.013492,6.503043922
,10.0321,-5.83641,-2.015384,6.534765082
,9.96081,-5.81764,-2.006469,6.570183732
,9.88517,-5.80381,-1.973821,6.601626912
,9.72508,-5.79748,-1.85237,6.636514972
,9.49987,-5.81688,-1.625049,6.667806772
,9.21006,-5.87813,-1.307347,6.703190642
,8.99314,-5.93545,-1.08366,6.734530052
,8.8199,-5.9801,-0.931572,6.769517932
,8.72313,-5.99826,-0.865411,6.800417992
,8.65145,-6.00378,-0.832498,6.835707212
,8.60219,-6.00296,-0.818403,6.867122452
,8.56077,-5.99829,-0.809291,6.902437902
,8.53162,-5.99395,-0.801614,6.933500192
,8.49938,-5.99163,-0.787768,6.968274792
,8.45962,-5.99204,-0.760352,7.002635152
,8.41636,-5.99387,-0.722812,7.035131502
,8.36861,-5.99415,-0.67979,7.070597192
,8.33671,-5.99038,-0.653568,7.101088982
,8.31707,-5.98258,-0.639046,7.137181612
,8.30814,-5.97447,-0.632344,7.168195142
,8.30153,-5.96126,-0.626508,7.203113442
,8.29782,-5.92692,-0.621536,7.234528402
,8.30396,-5.81,-0.623368,7.270126952
,8.34369,-5.55289,-0.663299,7.301435552
,8.4526,-5.0326,-0.806554,7.336749862
,8.61055,-4.36499,-1.057469,7.368019132
,8.85538,-3.38615,-1.500335,7.402591892
,9.15159,-2.25494,-2.06799,7.434143702
,9.56305,-0.78953,-2.83643,7.469682682
,9.98666,0.61891,-3.59311,7.501030922
,10.5046,2.24086,-4.48951,7.536071262
,10.9752,3.63756,-5.29039,7.567084802
,11.4971,5.12026,-6.16531,7.602343792
,12.0037,6.45036,-6.93236,7.637670642
,12.4667,7.47146,-7.48205,7.668971282
,12.9569,8.35716,-7.92634,7.702801062
,13.3749,9.00546,-8.23959,7.735530062
,13.7236,9.49856,-8.47671,7.769656062
,13.9559,9.81766,-8.63368,7.801291402
,14.1193,10.04906,-8.75244,7.837137432
,14.1972,10.16916,-8.81708,7.867342412
,14.2371,10.24006,-8.85705,7.903952242
,14.2481,10.26396,-8.87021,7.935418502
,14.2504,10.27286,-8.87345,7.966719982
,14.249,10.27616,-8.87201,8.001292722
,14.2388,10.27016,-8.86076,8.037011592
,14.1707,10.20506,-8.79396,8.068542572
,13.8805,9.89476,-8.53786,8.103213702
,13.3749,9.34106,-8.12803,8.135004722
,12.601,8.49216,-7.53386,8.169687532
,11.7833,7.59456,-6.91958,8.201100492
,10.8038,6.50336,-6.19508,8.236371762
,9.97836,5.54946,-5.57234,8.267586852
,9.1836,4.59156,-4.95708,8.302921702
,8.63678,3.92466,-4.55519,8.334044432
,8.19751,3.39756,-4.27079,8.369422042
,7.95548,3.12396,-4.13917,8.400822452
,7.79677,2.95586,-4.06978,8.435953732
,7.72511,2.88326,-4.04503,8.467456502
,7.68309,2.84166,-4.03371,8.502974092
,7.66132,2.82006,-4.02889,8.534122472
,7.64642,2.80516,-4.02622,8.569066162
,7.63492,2.79266,-4.02394,8.600120172
,7.62078,2.77556,-4.0207,8.635730142
,7.60784,2.75856,-4.01778,8.667245172
,7.59614,2.74206,-4.01603,8.702623332
,7.58902,2.73116,-4.01586,8.733959312
,7.58331,2.72106,-4.01623,8.768803202
,7.58027,2.71306,-4.01674,8.800154862
,7.57839,2.69856,-4.01683,8.835870882
,7.57931,2.66756,-4.01461,8.867133322
,7.60963,2.45836,-3.97702,8.902360682
,7.76434,1.70374,-3.77257,8.933655032
,8.13966,0.14673,-3.19949,8.968449312
,8.70583,-1.97252,-2.27863,9.000329552
,9.55477,-4.89474,-0.942036,9.034722692
,10.6421,-8.307271,0.67463,9.070084032
,11.7424,-11.36013,2.1594,9.101854502
,12.9537,-14.25326,3.51245,9.136330892
,13.9855,-16.42257,4.51178,9.167853612
,14.976,-18.33384,5.41159,9.202476542
,15.7382,-19.74384,6.05653,9.233928842
,16.4148,-21.00654,6.59806,9.269000532
,16.9148,-21.94814,6.93598,9.304558612
,17.229,-22.54024,7.08972,9.335573572
,17.5213,-23.11334,7.19942,9.370634142
,17.7852,-23.69444,7.30929,9.402358712
,18.0757,-24.44494,7.48814,9.433405322
,18.4526,-25.61024,7.84691,9.468896112
,18.821,-26.94304,8.34354,9.500640352
,19.2494,-28.68274,9.07266,9.535224512
,19.7018,-30.59564,9.90156,9.570329562
,20.1037,-32.31894,10.67256,9.601849152
,20.4862,-34.01264,11.46116,9.633470512
,20.8743,-35.83494,12.33666,9.668874052
,21.18,-37.35054,13.05746,9.700321782
,21.4877,-38.89144,13.74786,9.735555112
,21.7329,-40.08624,14.25466,9.766921312
,21.9877,-41.20604,14.72196,9.801532552
,22.2389,-42.10894,15.10386,9.833693322
,22.5546,-42.99604,15.49126,9.868098432
,22.9695,-43.86964,15.87846,9.903663632
,23.4189,-44.57404,16.20406,9.933797332
,24.1242,-45.40284,16.62816,9.970659462
,24.8238,-46.06314,17.00076,10.00042994
,25.8463,-46.92804,17.50086,10.03697932
,26.7712,-47.74104,17.93906,10.06843674
,27.7334,-48.78224,18.46316,10.10372141
,28.4804,-49.84764,18.94846,10.13418298
,29.2864,-51.38604,19.58126,10.17022573
,29.8616,-52.83894,20.15186,10.20185537
,30.3359,-54.38014,20.74346,10.23595001
,30.6524,-55.70524,21.23166,10.26768798
,30.8858,-56.99114,21.67506,10.30256238
,31.0082,-57.95874,21.97276,10.33484489
,31.064,-58.66924,22.15586,10.36828151
,31.0793,-59.12464,22.24256,10.40057573
,31.0801,-59.47284,22.28486,10.43485681
,31.078,-59.73104,22.30346,10.46733862
,31.0745,-59.97444,22.31726,10.50186405
,31.0721,-60.23844,22.33556,10.53729922
,31.072,-60.48624,22.35966,10.5698677
,31.0745,-60.73334,22.39156,10.60017273
,31.0854,-61.02344,22.43946,10.63572653
,31.0988,-61.25384,22.48206,10.6673191
,31.1085,-61.43524,22.51726,10.70244494
,31.1116,-61.53344,22.53536,10.73379147
,31.1119,-61.60534,22.54556,10.76939345
,31.1108,-61.64154,22.54836,10.80046028
,31.1089,-61.66184,22.54806,10.83445427
,31.1065,-61.67324,22.54526,10.86719696
,31.1033,-61.67864,22.53906,10.9005703
,31.0973,-61.67614,22.51656,10.93694862
,31.0829,-61.62914,22.40086,10.96765024
,31.0496,-61.29434,21.77656,11.00269854
,31.022,-60.56904,20.62406,11.03398091
,31.0165,-59.17514,18.84486,11.06919629
,31.1169,-57.26124,16.95356,11.10197717
,31.4777,-54.68844,14.96176,11.13550502
,32.1946,-51.65094,13.07626,11.16800649
,33.5342,-47.77854,11.10836,11.20311667
,35.3393,-43.79494,9.42166,11.2347252
,37.9827,-38.92434,7.63678,11.27006574
,40.6313,-34.62694,6.20078,11.30126943
,43.6635,-30.18394,4.77602,11.3361826
,46.2298,-26.72024,3.67792,11.36726512
,48.9126,-23.34704,2.59098,11.40285341
,51.0691,-20.87684,1.7452,11.43399125
,53.3275,-18.51374,0.91866,11.4691764
,55.2136,-16.66621,0.30098,11.50064152
,57.1974,-14.75736,-0.270508,11.5360331
,58.8413,-13.1461,-0.706173,11.56712303
,60.6828,-11.27763,-1.1446828,11.60264147
,62.5049,-9.43684,-1.502412,11.63813055
,64.0899,-7.9264832,-1.727941,11.66924701
,65.6358,-6.56792,-1.889528,11.70047464
,67.2863,-5.28006,-2.014362,11.7359184
,68.6066,-4.42012,-2.085443,11.76748589
,69.889,-3.74965,-2.138438,11.80257239
,70.8558,-3.3515,-2.173492,11.8341966
,71.8137,-3.04181,-2.199603,11.86852274
,72.6907,-2.81126,-2.214997,11.90042036
,73.74,-2.58522,-2.21991,11.93505784
,74.8701,-2.38413,-2.21991,11.96723858
,76.2206,-2.17833,-2.2173,12.00245453
,77.4158,-2.01004,-2.200657,12.033498
,78.7035,-1.82622,-2.144929,12.06748942
,79.9327,-1.61101,-2.063356,12.1000944
,81.2122,-1.33822,-1.949151,12.13392476
,82.8412,-0.94149,-1.779255,12.17043108
,84.519,-0.52085,-1.585461,12.20165415
,86.7598,-0.00787,-1.3047785,12.23684815
,89.1016,0.48076,-1.037264,12.26812226
,91.9096,1.02032,-0.788828,12.30301433
,94.5617,1.47785,-0.654101,12.33479849
,97.3311,1.84933,-0.609057,12.37005664
,99.3578,1.97348,-0.637269,12.40093817
,100.893,1.89585,-0.735179,12.43635398
,101.684,1.7035,-0.845301,12.4679973
,102.344,1.40101,-0.973111,12.50280042
,102.994,0.98026,-1.101063,12.53450076
,103.926,0.35662,-1.2430369,12.57007622
,104.908,-0.19331,-1.325032,12.60013237
,106.437,-0.83412,-1.340802,12.63636955
,108.009,-1.27003,-1.201238,12.66688815
,110.205,-1.60115,-0.738538,12.70242684
,112.434,-1.78983,-0.11182,12.73393218
,115.165,-2.05364,0.60197,12.76940842
,117.698,-2.4991,1.08146,12.80039743
,120.519,-3.27303,1.52783,12.83585828
,122.896,-4.16118,1.91282,12.86727295
,125.294,-5.34857,2.3613,12.90281107
,126.974,-6.3915,2.74167,12.93427278
,128.373,-7.374857,3.08794,12.96934418
,129.366,-8.104274,3.31376,13.00002528
,130.421,-8.87638,3.49365,13.03561815
,131.285,-9.53732,3.61023,13.06667872
,132.211,-10.27304,3.686,13.10201212
,133.095,-10.98234,3.70925,13.13760098
,133.888,-11.56038,3.70685,13.16889562
,134.8,-12.08063,3.69391,13.20041634
,136.024,-12.62964,3.67028,13.23479895
,137.311,-13.16231,3.63207,13.26678239
,138.71,-13.77387,3.53707,13.30208901
,139.805,-14.32905,3.40198,13.33344325
,140.765,-14.91139,3.20642,13.36826917
,141.416,-15.37608,2.98738,13.4035276
,141.755,-15.66424,2.83905,13.43500871
,141.98,-15.89475,2.7391,13.47044361
,142.113,-16.06403,2.68422,13.50175221
,142.211,-16.22618,2.64517,13.53645326
,142.263,-16.34362,2.62283,13.56807206
,142.302,-16.47133,2.60301,13.60254703
,142.329,-16.6393,2.58083,13.63493305
,142.337,-16.86974,2.54869,13.66913687
,142.324,-17.01849,2.51851,13.70069437
,142.292,-17.08317,2.48866,13.73564774
,141.96,-17.03331,2.2839,13.77036732
,140.458,-16.33781,1.5742,13.80305782
,137.359,-14.85115,0.31938,13.8337372
,130.691,-12.2883,-1.98955,13.86919662
,119.901,-9.40643,-4.83397,13.90471251
,108.192,-7.32976,-6.99813,13.93591592
,94.8729,-5.89732,-8.45522,13.96761655
,78.8877,-4.92498,-9.13361,14.00226343
,65.4353,-4.50928,-9.16563,14.03364816
,51.9316,-4.35897,-8.79808,14.06894051
,41.2838,-4.35178,-8.32786,14.10044212
,32.476,-4.38824,-7.79776,14.13443954
,24.9905,-4.44382,-7.11023,14.17058662
,19.8916,-4.41047,-6.44591,14.20192659
,15.5676,-4.24923,-5.75164,14.23721295
,12.6639,-4.07914,-5.24766,14.2679964
,9.93636,-3.82634,-4.75907,14.3033435
,7.69135,-3.52666,-4.40646,14.33523173
,5.42293,-3.21509,-4.12758,14.37015801
,3.54468,-3.00367,-3.95199,14.40164167
,1.74162,-2.83308,-3.79798,14.43567842
,0.371935,-2.72066,-3.68602,14.46715581
,-0.779737,-2.65413,-3.59661,14.50261753
,-1.41248,-2.6348,-3.55018,14.53399941
,-1.78314,-2.62468,-3.51856,14.56933112
,-1.91987,-2.61896,-3.5027,14.60075576
,-1.98795,-2.61441,-3.48981,14.63626223
,-2.01297,-2.61234,-3.48164,14.66763784
,-2.02681,-2.61181,-3.47465,14.70230039
,-2.03679,-2.61202,-3.46848,14.7343092
,-2.04453,-2.61311,-3.46282,14.76899342
,-2.04874,-2.6143,-3.45886,14.80043376
,-2.05122,-2.61551,-3.45533,14.83587465
,-2.05253,-2.61598,-3.45228,14.86674904
,-2.05785,-2.6136,-3.44843,14.90245451
,-2.2288,-2.54251,-3.43856,14.93376111
,-3.90736,-2.11683,-3.57107,14.96836207
,-7.91586,-1.60693,-4.1209,15.00363846
,-13.4483,-1.32177,-4.85224,15.03529118
,-21.0797,-1.2429,-5.57857,15.07045382
,-28.3718,-1.1546,-5.86557,15.10177213
,-35.514,-0.80004,-5.83882,15.13335046
,-42.7701,-0.00694,-5.45194,15.16866135
,-48.782,0.85402,-4.81171,15.20013362
,-54.8634,1.74419,-3.87875,15.23492876
,-59.9139,2.40396,-2.95189,15.26689083
,-64.6575,2.91066,-2.026284,15.30151947
,-68.8336,3.24606,-1.20969476,15.33706698
,-71.9682,3.39196,-0.635524,15.36827808
,-74.9783,3.44356,-0.12913,15.40271085
,-77.4169,3.42936,0.2512,15.43400093
,-80.097,3.32916,0.66645,15.47000263
,-82.5123,3.15106,1.01967,15.50124082
,-85.3812,2.90586,1.35935,15.53580445
,-88.2115,2.72656,1.60288,15.56742953
,-91.3335,2.64016,1.85146,15.60255054
,-93.8404,2.57956,2.21838,15.63362567
,-96.4037,2.42806,2.8631,15.66987654
,-98.2403,2.20596,3.45527,15.70063803
,-99.9923,1.91035,4.10918,15.73653167
,-101.099,1.71442,4.59799,15.76680763
,-101.851,1.5706,5.00138,15.80242613
,-102.081,1.49008,5.16101,15.83383223
,-102.14,1.43151,5.22186,15.86879442
,-102.145,1.3655,5.25165,15.90432485
,-102.117,1.30811,5.25893,15.9350547
,-102.041,1.24065,5.25379,15.96669147
,-101.888,1.15929,5.23665,16.0021449
,-101.726,1.09617,5.2268,16.03677155
,-101.616,1.05847,5.22147,16.0682917
,-101.537,1.03172,5.21763,16.10363879
,-101.494,1.01618,5.21724,16.13500813
,-101.463,1.00569,5.21738,16.16951075
,-101.415,0.99518,5.21572,16.2016701
,-101.258,0.98478,5.1974,16.23592868
,-100.894,0.9829,5.1322,16.26746368
,-100.258,0.98647,4.99445,16.30257985
,-99.6167,0.977,4.8388,16.33420321
,-99.0013,0.92697,4.66981,16.36943799
,-98.6372,0.862,4.55944,16.40094931
,-98.4749,0.812,4.5076,16.43509013
,-98.4558,0.79835,4.50033,16.46748043
,-98.4679,0.7878,4.50257,16.502604
,-98.6643,0.76405,4.57331,16.5334188
,-99.5147,0.72996,4.93581,16.56907978
,-100.856,0.70655,5.53011,16.60453777
,-102.297,0.69368,6.14375,16.63554048
,-104.206,0.69707,6.8631,16.67056541
,-106.021,0.85855,7.3749,16.70214744
,-107.854,1.36399,7.63668,16.73381926
,-109.933,2.39966,7.59246,16.76834983
,-111.92,3.69666,7.2235,16.80291774
,-105.427,4.07966,6.71195,16.8353394
,-89.1986,3.41206,6.2603,16.86923874
,-73.8883,2.76786,5.86991,16.90124045
,-57.0149,2.057,5.45515,16.93624942
,-41.7715,1.42481,5.08883,16.96810857
,-25.0939,0.76185,4.70025,17.00284669
,-9.41066,0.18185,4.35038,17.03546449
,6.97116,-0.36141,4.00548,17.06927631
,22.9151,-0.80846,3.70853,17.10196225
,39.8827,-1.18489,3.46512,17.13627244
,55.4634,-1.4577,3.29025,17.16771989
,72.9492,-1.70934,3.09353,17.20271488
,88.7085,-1.89629,2.88746,17.23434566
,106.243,-2.0798,2.6108,17.26952741
,121.905,-2.24218,2.29991,17.30102076
,139.516,-2.39682,1.89237,17.33652838
,154.739,-2.4703,1.53099,17.36709031
,172.499,-2.49132,1.10351,17.40265836
,180,-2.47708,0.68744,17.43416712
,180,-2.37117,0.14483,17.4685999
,180,-2.2013,-0.415429,17.50027573
,180,-2.09431,-0.740353,17.53602966
,180,-1.99142,-0.94552,17.56979071
,180,-1.86018,-1.088754,17.60172027
,180,-1.67951,-1.20985358,17.63720108
,180,-1.4929,-1.2994971,17.66875174
,180,-1.30186,-1.372683,17.70012593
,180,-1.07876,-1.445505,17.73421943
,180,-0.78348,-1.526064,17.76963521
,180,-0.44999,-1.597809,17.80098316
,180,-0.0994,-1.660713,17.83658171
,180,0.10336,-1.703597,17.86786182
,180,0.23374,-1.737195,17.90299396
,180,0.29903,-1.752539,17.93447307
,180,0.33797,-1.753751,17.96921605
,180,0.35873,-1.744186,18.00458226
,180,0.37075,-1.727338,18.03583756
,180,0.38135,-1.69477,18.06699079
,180,0.39691,-1.618812,18.10220644
,180,0.41298,-1.482098,18.13699873
,180,0.41757,-1.3099799,18.1683943
,180,0.41482,-1.1217743,18.20000683
,180,0.39659,-0.956675,18.23540925
,180,0.37729,-0.878056,18.26683931
,180,0.35796,-0.834812,18.30215647
,180,0.34384,-0.817542,18.33354177
,180,0.32866,-0.807087,18.36847832
,180,0.3113,-0.801094,18.40379976
,180,0.29449,-0.798583,18.43519932
,180,0.27669,-0.798111,18.47068211
,180,0.26397,-0.798112,18.5020791
,180,0.25202,-0.798124,18.53354366
,180,0.23865,-0.798124,18.56799354
,180,0.22532,-0.798159,18.60350144
,180,0.21633,-0.798807,18.63383642
,180,0.20875,-0.800948,18.67002915
,180,0.2041,-0.804423,18.7007399
,180,0.19946,-0.810464,18.73644024
,180,0.19618,-0.816912,18.76786801
,180,0.19315,-0.824733,18.80366327
,180,0.19051,-0.831776,18.83418784
,180,0.18689,-0.840695,18.86979924
,180,0.18329,-0.848517,18.90132652
,180,0.17882,-0.856743,18.93577355
,180,0.17411,-0.864618,18.96729798
,180,0.16862,-0.874034,19.00277053
,180,0.16398,-0.882531,19.03403553
,180,0.15905,-0.892208,19.069341
,180,0.15433,-0.901025,19.10043949
,180,0.14633,-0.91518,19.13592315
,180,0.13253,-0.940048,19.16736092
,180,0.10925,-0.982708,19.20184958
,180,0.07165,-1.046664,19.2370299
,180,0.02611,-1.1216763,19.2683308
,180,-0.03025,-1.22276405,19.30315501
,180,-0.07761,-1.3115932,19.33473076
,180,-0.11675,-1.385363,19.36911677
,180,-0.1452,-1.43264,19.4018127
,180,-0.1744,-1.469404,19.43593072
,180,-0.20172,-1.494736,19.46795208
,180,-0.23037,-1.513661,19.50286838
,180,-0.25411,-1.525129,19.53425796
,180,-0.27855,-1.534875,19.56814477
,180,-0.30162,-1.543201,19.60015388
,180,-0.33143,-1.55308,19.63601987
,180,-0.37014,-1.563937,19.6704287
,180,-0.41827,-1.57449,19.70189953
,180,-0.48042,-1.586418,19.73348298
,180,-0.55677,-1.604122,19.76838759
,180,-0.62817,-1.626347,19.80459284
,180,-0.67975,-1.648087,19.83517556
,180,-0.73378,-1.678714,19.87036215
,180,-0.77754,-1.710108,19.90195159
,180,-0.81988,-1.745576,19.93672134
,180,-0.8568,-1.776192,19.96800002
,180,-0.89667,-1.807548,20.00325074
,180,-0.93169,-1.833874,20.03510674
,180,-0.96974,-1.859598,20.07023032
,180,-1.00368,-1.880135,20.10025625
,180,-1.04807,-1.905665,20.13645324
,180,-1.0854,-1.928886,20.16705365
,180,-1.12595,-1.96011,20.20340089
,180,-1.15795,-1.989927,20.23473886
,180,-1.19313,-2.026164,20.26993742
,180,-1.22141,-2.059579,20.30089763
,180,-1.25072,-2.095312,20.33600325
,180,-1.27523,-2.123607,20.367181
,180,-1.30239,-2.15242,20.40271571
,180,-1.32354,-2.172836,20.43376802
