User/Vedio,Yaw,Pitch,Roll,Time(s)
,38.5545,1.70864,-5.11109,2.636683128
,52.9133,2.33832,-4.036,2.668180198
,68.7232,3.09032,-2.8861,2.702793728
,82.9909,3.82494,-1.8851,2.734263408
,99.0519,4.71281,-0.8034,2.769518978
,113.442,5.5567,0.1249,2.801135788
,129.092,6.5234,1.103,2.835510108
,143.731,7.4677,1.9946,2.867813728
,159.385,8.4959156,2.937,2.902310078
,173.61,9.443403,3.8068,2.933702518
,180,10.53081,4.8152,2.969249758
,180,11.47903,5.7158,3.000061718
,180,12.60125,6.8028,3.035755218
,180,13.16788,7.3471,3.071368898
,180,13.36373,7.5389,3.102666678
,180,13.44762,7.623,3.136899578
,180,13.46812,7.6452,3.168338478
,180,13.47259,7.6506,3.204532038
,180,13.47287,7.6504,3.234813988
,180,13.4726,7.6483,3.269785018
,180,13.47146,7.6436,3.301392988
,180,13.46999,7.6351,3.333518998
,180,13.46887,7.6068,3.366878058
,180,13.47589,7.53,3.404032128
,180,13.50403,7.4359,3.434819008
,180,13.56964,7.3056,3.470269318
,180,13.65035,7.1732,3.501790338
,180,13.75267,6.9792,3.537045358
,180,13.85293,6.735,3.571417408
,180,13.94722,6.4767,3.603181318
,180,14.05398,6.2112,3.634757078
,180,14.19733,5.9249,3.670174888
,180,14.33392,5.6974,3.701549068
,180,14.48003,5.4822,3.736293448
,180,14.59213,5.3213,3.767854658
,180,14.68751,5.1727,3.803079448
,180,14.74208,5.049,3.834320198
,180,14.77412,4.8748,3.869584048
,180,14.7758,4.6628,3.900888388
,180,14.74567,4.3836,3.935995708
,180,14.67226,4.1043,3.969899898
,180,14.58029,3.866,4.002068678
,180,14.4713,3.6215,4.037658398
,180,14.36431,3.4174,4.068905988
,180,14.23225,3.2151,4.100324928
,180,14.04423,2.9651,4.135350138
,180,13.80389,2.6729,4.170156108
,180,13.56569,2.3627,4.201209538
,180,13.30734,1.9659,4.236319148
,180,13.08573,1.603,4.268357628
,180,12.83073,1.1982,4.303570728
,180,12.57585,0.848,4.334922388
,180,12.26499,0.4881,4.369870898
,180,11.99985,0.2117,4.400570248
,180,11.72458,-0.059,4.435781348
,180,11.50583,-0.2566,4.467823248
,180,11.29902,-0.4261,4.503046628
,180,11.154,-0.534,4.533633908
,180,11.01494,-0.6277,4.569067378
,180,10.88955,-0.6994,4.604886608
,180,10.789,-0.7438,4.63544337
,180,10.68917,-0.7768,4.67144163
,180,10.61815,-0.7978,4.70185959
,180,10.55245,-0.8153,4.73637931
,180,10.51093,-0.825,4.76859596
,180,10.48559,-0.8285,4.80016572
,180,10.46936,-0.8287,4.83555302
,180,10.46341,-0.8282,4.86685878
,180,10.4595,-0.827,4.90211379
,180,10.45656,-0.8244,4.93726786
,180,10.45369,-0.8205,4.96830334
,180,10.44918,-0.8114,5.0039994
,180,10.43969,-0.783,5.03513124
,180,10.42396,-0.6804,5.07037997
,180,10.41785,-0.5064,5.10159221
,180,10.41785,-0.2696,5.13571194
,180,10.41785,-0.0349,5.16824451
,180,10.40987,0.2298,5.20251962
,180,10.39428,0.5249,5.23390406
,180,10.40195,0.9303,5.26983818
,180,10.44602,1.2954,5.30122548
,180,10.5299,1.6782,5.33556901
,180,10.6079,2.0387,5.36789629
,180,10.64018,2.4357,5.4013218
,180,10.63087,2.8376,5.4340009
,180,10.56367,3.2663,5.46875698
,180,10.4674,3.6548,5.50013032
,180,10.37316,4.0661,5.53585775
,180,10.30744,4.3942,5.56720827
,180,10.2253,4.7099,5.6025756
,180,10.1564,4.9602,5.63408606
,180,10.1129,5.2188,5.6690708
,180,10.10092,5.4311,5.70060008
,180,10.10076,5.6425,5.73594232
,180,10.10076,5.8256,5.77035599
,180,10.10014,5.9741,5.80188072
,180,10.07577,6.1127,5.83386018
,180,9.99514,6.2544,5.86823849
,180,9.85478,6.4049,5.9034818
,180,9.68188,6.578,5.93512312
,180,9.418034,6.9024,5.9704055
,180,9.102799,7.3815,6.00203255
,180,8.705684,8.0952,6.0335299
,180,8.156368,9.1013,6.0678934
,180,7.4464,10.3429,6.10291262
,180,6.76643,11.6275,6.13432501
,180,6.16912,12.4549,6.17038944
,180,5.97481,11.3152,6.20137959
,180,5.77547,10.0069,6.23657957
,180,5.6084,8.8305,6.26790044
,180,5.41992,7.526,6.30254647
,177.585,5.23914,6.3036,6.3348344
,161.262,5.04146,4.9847,6.36974956
,146.495,4.85531,3.7909,6.40126001
,130.473,4.64682,2.4935,6.43556848
,115.297,4.45552,1.2693,6.46810474
,98.8492,4.26839,-0.0537,6.50315277
,84.2209,4.12684,-1.2284,6.53435733
,67.9659,4.00591,-2.5253,6.56905325
,51.0298,3.91724,-3.8583,6.6048089
,36.4274,3.85953,-4.976,6.63564595
,19.3756,3.82773,-6.22732,6.67157864
,4.79697,3.85806,-7.25488,6.70225461
,-10.1273,3.99654,-8.28004,6.73364676
,-26.4949,4.35449,-9.40329,6.7691156
,-32.4895,4.627,-9.81024,6.80394039
,-34.2549,4.80966,-9.9181,6.83564102
,-34.787,4.93139,-9.94264,6.86749703
,-34.9707,5.01436,-9.94228,6.9022246
,-35.0795,5.08015,-9.93289,6.93630896
,-35.1807,5.14524,-9.91821,6.96777353
,-35.3206,5.23801,-9.90163,7.00419546
,-35.4516,5.32754,-9.89782,7.03492161
,-35.5717,5.42069,-9.90686,7.07030976
,-35.6305,5.48195,-9.92339,7.10190461
,-35.6522,5.5291,-9.94478,7.13349692
,-35.635,5.5949,-9.99042,7.16868778
,-35.4809,5.72143,-10.10988,7.20032626
,-34.8901,5.96206,-10.39686,7.23555048
,-33.882,6.1979,-10.73739,7.26675046
,-32.2296,6.44399,-11.10186,7.30212834
,-30.0414,6.69552,-11.33673,7.33694572
,-27.4435,6.96924,-11.39919,7.36855027
,-24.1189,7.31479,-11.30585,7.40012088
,-19.5518,7.714022,-10.9662,7.43484504
,-14.1795,8.00436,-10.54696,7.47043277
,-9.05347,8.164117,-10.2042,7.50207722
,-2.93848,8.267161,-9.76104,7.5374802
,2.34922,8.28419,-9.27437,7.56848233
,8.34794,8.257153,-8.59757,7.60368831
,13.6065,8.188958,-7.93388,7.63499093
,19.1559,8.092138,-7.21757,7.67014359
,24.1125,7.94626,-6.64089,7.70493132
,28.1584,7.752213,-6.23247,7.73664077
,31.7739,7.51362,-5.92967,7.76791204
,35.4351,7.2368,-5.71314,7.80307268
,38.193,7.01496,-5.62872,7.83427322
,40.8472,6.80753,-5.61428,7.86850813
,43.1988,6.67917,-5.62185,7.90411582
,44.9234,6.63087,-5.64803,7.93502501
,46.5798,6.63172,-5.6886,7.96744411
,48.1682,6.69626,-5.72804,8.00273447
,49.62,6.79343,-5.75216,8.03712561
,50.8517,6.89093,-5.75583,8.06770207
,52.2735,7.0204,-5.75583,8.10413486
,53.5004,7.14786,-5.75583,8.13577561
,54.8993,7.30385,-5.74963,8.17049092
,56.2625,7.44795,-5.73466,8.20099469
,58.22,7.650746,-5.67685,8.23712038
,60.1404,7.837309,-5.57264,8.26768972
,62.5511,8.038484,-5.38626,8.3032287
,64.7548,8.185481,-5.17701,8.33407402
,67.3085,8.316189,-4.9152,8.3694522
,69.5041,8.398851,-4.6718,8.40075996
,71.8596,8.475682,-4.3911,8.43613957
,73.8672,8.5278568,-4.1487,8.46772759
,76.0852,8.5448903,-3.91,8.50330105
,77.9855,8.5275831,-3.7605,8.53470858
,80.0579,8.4791037,-3.6657,8.56992881
,81.8255,8.424389,-3.6343,8.60068403
,83.7482,8.34562,-3.6286,8.63615346
,85.2943,8.257838,-3.6286,8.66760204
,86.8415,8.145762,-3.6306,8.70240002
,88.11,8.036153,-3.6327,8.73452002
,89.286,7.922945,-3.6327,8.76921451
,90.171,7.834881,-3.63,8.80068077
,91.0399,7.747661,-3.625,8.83594348
,91.7467,7.677728,-3.6176,8.86763156
,92.4725,7.61664,-3.5954,8.90202898
,93.1251,7.57708,-3.5529,8.93378833
,93.8328,7.55162,-3.4858,8.96766402
,94.616,7.54005,-3.3963,9.00379715
,95.2708,7.53517,-3.308,9.03505273
,95.9046,7.51934,-3.2209,9.07034309
,96.3725,7.48657,-3.1692,9.1015827
,96.8632,7.42855,-3.1384,9.13726194
,97.2826,7.36565,-3.13,9.16863071
,97.7499,7.28185,-3.1389,9.20425406
,98.138,7.20967,-3.1666,9.23375625
,98.544,7.13001,-3.2147,9.27045646
,98.8004,7.07557,-3.2585,9.30202394
,98.9673,7.03701,-3.2977,9.33716348
,99.034,7.01898,-3.3194,9.36851828
,99.0726,7.00828,-3.3364,9.4034517
,99.0875,7.00455,-3.3459,9.43478055
,99.0976,7.00317,-3.3557,9.46942828
,99.1056,7.00339,-3.3656,9.50106846
,99.1142,7.00549,-3.377,9.53632547
,99.123,7.00911,-3.3877,9.56671348
,99.1456,7.01795,-3.4067,9.60231602
,99.2226,7.03946,-3.4387,9.63382449
,99.7257,7.13641,-3.5285,9.66917758
,101.007,7.31004,-3.6211,9.70087621
,103.331,7.50727,-3.657,9.73590713
,105.989,7.589799,-3.6512,9.76703128
,109.192,7.54541,-3.6188,9.80271709
,111.676,7.40528,-3.5895,9.83333775
,114.157,7.17283,-3.5588,9.8688753
,115.966,6.93408,-3.5364,9.90040771
,117.588,6.67008,-3.51,9.93516493
,118.9,6.43869,-3.4725,9.97028538
,119.876,6.26791,-3.431,10.00183718
,120.7,6.1311,-3.3868,10.03344914
,121.458,6.01436,-3.336,10.06877742
,122.197,5.92472,-3.2773,10.10436259
,122.951,5.87398,-3.2041,10.13503171
,124.099,5.86345,-3.046,10.17025365
,125.38,5.88825,-2.8175,10.20137438
,127.131,5.93884,-2.4859,10.23671578
,128.843,5.98365,-2.1785,10.26799475
,130.802,6.03262,-1.8687,10.30321269
,132.478,6.05607,-1.6645,10.33445344
,134.063,6.05863,-1.5591,10.36983217
,135.171,6.05863,-1.551,10.40116758
,136.081,6.0627,-1.5811,10.43569586
,136.743,6.07352,-1.6157,10.46732322
,137.327,6.08972,-1.6619,10.50326333
,137.714,6.11746,-1.6937,10.53360174
,138.095,6.16564,-1.7099,10.56938361
,138.362,6.20966,-1.7159,10.60111475
,138.542,6.24474,-1.7198,10.63651715
,138.629,6.26399,-1.7228,10.66674437
,138.693,6.2793,-1.7277,10.70134621
,138.738,6.2887,-1.7331,10.73804584
,138.761,6.29255,-1.7385,10.76956628
,138.779,6.29482,-1.7445,10.80000504
,138.801,6.29659,-1.7525,10.83600503
,138.823,6.29754,-1.7618,10.86776867
,138.852,6.29887,-1.7746,10.90222909
,138.875,6.3014,-1.7864,10.93373926
,138.892,6.30495,-1.7965,10.96901165
,138.899,6.30859,-1.8062,11.00443972
,138.896,6.31512,-1.8291,11.03591427
,138.782,6.34865,-1.9649,11.06737827
,137.886,6.48917,-2.5698,11.10252865
,136.13,6.68244,-3.3804,11.13410183
,133.425,6.91377,-4.2662,11.16857424
,130.268,7.09246,-5.0452,11.20461498
,127.723,7.1683,-5.55557,11.23602395
,125.306,7.18817,-5.96342,11.27044846
,123.478,7.18608,-6.2098,11.30200939
,121.768,7.15346,-6.38861,11.33788193
,120.556,7.1129,-6.49475,11.36796146
,119.315,7.07321,-6.58801,11.40350955
,118.396,7.05319,-6.65625,11.43496699
,117.583,7.05132,-6.7204,11.47020403
,117.01,7.06298,-6.77486,11.50178662
,116.503,7.09286,-6.83612,11.53699031
,116.122,7.13502,-6.88786,11.5685156
,115.724,7.20309,-6.94292,11.60359584
,115.352,7.29092,-6.9901,11.63443717
,114.863,7.45847,-7.03654,11.67028034
,114.333,7.734619,-7.07346,11.70165111
,113.641,8.229194,-7.12474,11.73708316
,113.006,8.79426,-7.18288,11.76745092
,112.314,9.488309,-7.25875,11.80273159
,111.82,10.01134,-7.32489,11.83400882
,111.428,10.43595,-7.38881,11.86935934
,111.189,10.68783,-7.43341,11.90106025
,110.986,10.88884,-7.47491,11.93633948
,110.841,11.02123,-7.5056,11.96753092
,110.713,11.12576,-7.53022,12.00346761
,110.627,11.19113,-7.54473,12.03465704
,110.546,11.24975,-7.5562,12.0701752
,110.487,11.29148,-7.56221,12.10124261
,110.427,11.33182,-7.56612,12.13593624
,110.375,11.36495,-7.56867,12.16729046
,110.314,11.40071,-7.57083,12.20309029
,110.242,11.43631,-7.57193,12.23450353
,110.034,11.51036,-7.57212,12.26908256
,109.453,11.65619,-7.5709,12.30074641
,108.094,11.94338,-7.54928,12.33583035
,106.238,12.28199,-7.52007,12.36717289
,103.602,12.68634,-7.49278,12.40204102
,100.965,13.03273,-7.46757,12.43355121
,97.693,13.3731,-7.44764,12.46927636
,95.0208,13.62766,-7.44698,12.50033579
,92.3252,13.91774,-7.44698,12.53547076
,90.168,14.1615,-7.4521,12.56682297
,88.146,14.41725,-7.49453,12.60133871
,86.4423,14.66693,-7.56746,12.63681695
,85.0816,14.85201,-7.65581,12.66882663
,83.9235,14.97506,-7.77038,12.70028778
,82.8659,15.05889,-7.90972,12.73479583
,82.0011,15.09594,-8.04779,12.77027236
,81.4787,15.09901,-8.14825,12.80069487
,81.0888,15.09854,-8.23522,12.83715673
,80.8885,15.09303,-8.28377,12.86866606
,80.7689,15.08322,-8.31484,12.90313731
,80.7046,15.07429,-8.33348,12.93523424
,80.6621,15.06507,-8.34753,12.97004164
,80.6435,15.05859,-8.35486,13.00091547
,80.6326,15.05255,-8.36043,13.03622009
,80.6262,15.04659,-8.36497,13.06761052
,80.6209,15.0384,-8.36991,13.10282933
,80.6176,15.02932,-8.37418,13.1342286
,80.6157,15.0162,-8.37931,13.16971083
,80.6159,15.0002,-8.38454,13.20120618
,80.6203,14.97593,-8.39137,13.23597024
,80.6325,14.94375,-8.39946,13.26719931
,80.658,14.89913,-8.40985,13.30338946
,80.6899,14.85467,-8.41938,13.3340067
,80.7388,14.79427,-8.43115,13.36912742
,80.7918,14.73558,-8.44197,13.40064957
,80.8596,14.66792,-8.45451,13.43628291
,80.9219,14.61011,-8.466,13.46767504
,80.9926,14.54972,-8.47967,13.50281515
,81.0602,14.49756,-8.49342,13.53382355
,81.1505,14.43487,-8.51195,13.56923992
,81.2606,14.36635,-8.53202,13.60412829
,81.3799,14.29662,-8.54923,13.63575536
,81.505,14.22364,-8.56247,13.66705286
,81.632,14.14271,-8.57145,13.7023991
,81.7368,14.06483,-8.57384,13.73729316
,81.8085,13.99733,-8.57089,13.76872436
,81.8625,13.92373,-8.56119,13.80404494
,81.8919,13.85702,-8.54892,13.83504336
,81.9099,13.78514,-8.534,13.86671148
,81.9181,13.69847,-8.51512,13.90210304
,81.9178,13.60785,-8.49582,13.93665982
,81.9137,13.53005,-8.47894,13.96822245
,81.9101,13.44584,-8.45787,14.00363825
,81.9241,13.37595,-8.43023,14.03480545
,82.0489,13.23164,-8.33456,14.06933488
,82.5597,12.92689,-8.06761,14.10173658
,83.7024,12.52243,-7.64364,14.13707198
,85.1042,12.19932,-7.25928,14.16792842
,86.9614,11.86892,-6.87386,14.2025733
,88.6334,11.60167,-6.60561,14.23349331
,90.3159,11.3221,-6.37513,14.2693459
,91.5944,11.06601,-6.20134,14.30485095
,92.3869,10.87256,-6.09207,14.33641158
,92.8962,10.73026,-6.02104,14.36783023
,93.2268,10.62465,-5.97399,14.40212273
,93.3987,10.55989,-5.94828,14.43362577
,93.4907,10.51741,-5.93255,14.46952568
,93.5187,10.49858,-5.92488,14.50025211
,93.5204,10.4873,-5.91914,14.53579622
,93.3965,10.42982,-5.88259,14.56722372
,92.3106,10.17336,-5.67797,14.60256427
,90.1728,9.85509,-5.36318,14.63706802
,87.5691,9.568215,-5.0518,14.66889867
,84.1949,9.273203,-4.7139,14.70420841
,81.0603,9.044174,-4.4593,14.73567324
,77.7689,8.82641,-4.2349,14.77026367
,74.8359,8.6272211,-4.0421,14.80179723
,71.648,8.410205,-3.8414,14.83684667
,68.7552,8.219139,-3.6652,14.86801559
,65.3534,7.989851,-3.4758,14.90324979
,62.0171,7.79339,-3.3552,14.9348013
,57.9458,7.596273,-3.3325,14.96938803
,54.0328,7.4202,-3.4346,15.0014556
,49.7944,7.25775,-3.6545,15.03607283
,46.0902,7.14826,-3.9207,15.06759583
,42.2722,7.0512,-4.2909,15.10297058
,39.216,6.97988,-4.6442,15.13440977
,36.2234,6.9145,-5.0417,15.16881146
,33.5878,6.85666,-5.4196,15.20128957
,30.8505,6.75054,-5.82681,15.23663724
,28.5159,6.6052,-6.19734,15.2672465
,25.9497,6.42114,-6.65848,15.30184977
,23.6629,6.24042,-7.14859,15.33423663
,21.4334,6.00386,-7.70253,15.36910561
,19.585,5.72263,-8.19894,15.40137417
,17.8037,5.39337,-8.67789,15.43563218
,16.2494,5.05937,-9.06195,15.46683758
,14.5385,4.6073,-9.42708,15.50314263
,13.0397,4.12836,-9.66134,15.53722189
,11.7025,3.66242,-9.77334,15.56931595
,10.4138,3.21627,-9.81555,15.60049369
,8.8897,2.68877,-9.83619,15.63512804
,7.12337,2.07891,-9.88467,15.67054554
,5.35301,1.49032,-9.98251,15.70171358
,3.0958,0.78676,-10.14673,15.73633766
,0.611769,0.07018,-10.37207,15.76887735
,-2.55795,-0.78049,-10.7554,15.80401119
,-5.82716,-1.59882,-11.26224,15.83568075
,-9.71164,-2.51522,-11.95128,15.87005565
,-13.2834,-3.35502,-12.58668,15.90117352
,-17.2002,-4.24692,-13.25094,15.93662753
,-20.2868,-4.89442,-13.72591,15.96801626
,-23.3087,-5.51682,-14.142993,16.0033069
,-25.5818,-5.99512,-14.418371,16.03472813
,-27.852,-6.43752,-14.622114,16.07001535
,-29.6414,-6.75122,-14.74196,16.10085439
,-31.4137,-7.04712,-14.831299,16.13513749
,-32.874,-7.27452,-14.872593,16.16786847
,-34.1993,-7.47222,-14.894617,16.20312946
,-35.1105,-7.59252,-14.943418,16.23453813
,-35.9181,-7.67082,-15.0569087,16.26881866
,-36.6634,-7.70572,-15.2029556,16.30042091
,-37.6339,-7.70142,-15.424428,16.33594193
,-38.6007,-7.62132,-15.648252,16.36728931
,-39.9462,-7.36122,-15.921741,16.40277383
,-41.4444,-6.88612,-16.19246,16.43424353
,-43.6507,-6.00622,-16.58103,16.4696428
,-45.912,-5.00532,-16.96592,16.50022154
,-48.6594,-3.76172,-17.39125,16.53558632
,-50.8236,-2.79412,-17.68756,16.56698844
,-52.5353,-1.98262,-17.90929,16.60158287
,-53.5732,-1.41666,-18.03019,16.63377815
,-54.3233,-0.93877,-18.08067,16.66915946
,-54.8545,-0.5618,-18.08313,16.70344997
,-55.2974,-0.26635,-18.07096,16.73516628
,-55.8363,0.02499,-18.05204,16.76929401
,-56.5476,0.28833,-18.0338,16.8021764
,-57.6117,0.51283,-18.02699,16.83684522
,-58.8981,0.63451,-18.04325,16.86801328
,-60.7242,0.6639,-18.10958,16.9032968
,-62.5837,0.61115,-18.15818,16.93466985
,-64.9203,0.44337,-18.16018,16.9703645
,-66.89,0.21954,-18.08725,17.000129
,-69.2623,-0.13369,-17.83629,17.03620025
,-71.2683,-0.47765,-17.46324,17.06773838
,-73.3875,-0.88425,-16.92236,17.10320922
,-75.0281,-1.23716,-16.39551,17.13468689
,-76.5198,-1.58342,-15.815828,17.16911281
,-77.6136,-1.84462,-15.31472,17.20066547
,-78.5917,-2.07242,-14.798062,17.23595269
,-79.2955,-2.22422,-14.373648,17.26668682
,-79.9605,-2.35822,-13.93825,17.30246528
,-80.4717,-2.45922,-13.58317,17.33819412
,-80.7962,-2.52272,-13.35306,17.36955492
,-81.0136,-2.56492,-13.2094,17.40039625
,-81.1791,-2.59532,-13.11657,17.4355663
,-81.2736,-2.61122,-13.0769,17.46701689
,-81.3525,-2.62122,-13.06064,17.50194459
,-81.4236,-2.62762,-13.07117,17.53370252
,-81.5877,-2.63842,-13.17117,17.56706386
,-82.1522,-2.65862,-13.5944,17.60333782
,-83.0132,-2.66352,-14.154378,17.63538741
,-84.1053,-2.62342,-14.696373,17.6698142
,-78.823,-2.39162,-14.402607,17.70146864
,-63.1716,-1.91592,-12.9894,17.73586607
,-48.3058,-1.47832,-11.64695,17.76848728
,-32.4665,-1.03146,-10.20989,17.80322055
,-17.906,-0.6417,-8.87493,17.83502382
,-20.1194,-0.4111,-9.31478,17.86972715
,-34.1313,-0.18318,-11.21181,17.90124216
,-49.0868,0.40013,-13.70358,17.93658185
,-61.2218,1.34339,-16.34371,17.96810114
,-64.7763,1.88509,-17.63009,18.0035178
,-64.8806,2.04807,-18.01379,18.0347882
,-63.5514,2.33995,-18.78942,18.06935639
,-60.5032,2.6765,-19.83155,18.10075737
,-56.1059,3.06585,-21.13796,18.13567082
,-51.5848,3.5428,-22.32329,18.17122633
,-47.9323,4.00202,-22.98348,18.2028437
,-44.8156,4.34214,-23.23838,18.23395018
,-41.9902,4.59724,-23.18877,18.26856713
,-40.1917,4.75584,-22.91445,18.30006933
,-38.6871,4.88577,-22.48249,18.33571238
,-37.6079,4.97127,-22.05292,18.37076467
,-36.9049,5.00993,-21.69046,18.40208353
,-36.3695,5.02072,-21.34857,18.43371517
,-35.9147,5.021,-21.01367,18.46802135
,-35.5448,5.01857,-20.72487,18.50358854
,-35.2741,5.01325,-20.50946,18.53441447
,-34.9933,5.00224,-20.28678,18.57048204
,-34.7671,4.98587,-20.11563,18.60113462
,-34.5201,4.96013,-19.94021,18.63334216
,-34.2119,4.92503,-19.72769,18.66865162
,-33.876,4.89004,-19.49011,18.70265788
,-33.5176,4.85397,-19.21289,18.73515138
,-33.0984,4.79551,-18.84368,18.76980767
,-32.6732,4.70357,-18.41339,18.80059397
,-32.0907,4.51438,-17.72989,18.83666837
,-31.49,4.24165,-16.97934,18.86801147
,-30.6427,3.79729,-15.967873,18.9035071
,-29.6793,3.30528,-14.9264,18.9349768
,-28.3681,2.74113,-13.72674,18.96927956
,-26.8957,2.25398,-12.65975,19.00142695
,-25.0747,1.78135,-11.61178,19.03613969
,-23.2643,1.38595,-10.74396,19.06737216
,-21.1338,0.95938,-9.85426,19.10272041
,-19.2558,0.5911,-9.14439,19.13349189
,-17.0157,0.13952,-8.38412,19.16907334
,-14.6747,-0.39919,-7.67149,19.20484553
,-12.6253,-0.95283,-7.06766,19.23594517
,-10.5508,-1.57182,-6.43262,19.26753176
,-8.26755,-2.27832,-5.71482,19.30327
,-6.32164,-2.85382,-5.13674,19.33384532
,-4.14642,-3.42482,-4.5488,19.36908294
,-2.32903,-3.82732,-4.1138,19.40052299
,-0.323117,-4.12582,-3.7651,19.43571243
,1.83681,-4.20842,-3.5958,19.47049959
,3.73862,-4.09262,-3.5899,19.50195931
,5.53368,-3.78582,-3.6945,19.53339678
,7.6489,-3.20052,-3.9527,19.56882798
,9.65579,-2.50452,-4.2765,19.60001087
,11.9546,-1.58932,-4.7107,19.63525818
,13.8693,-0.72533,-5.15723,19.66671647
,15.7172,0.20664,-5.70299,19.70150105
,17.3115,1.11043,-6.29516,19.73708764
,18.4831,1.86053,-6.82887,19.7684869
,19.5625,2.63152,-7.41919,19.80336215
,20.4038,3.29288,-7.96458,19.83483754
,21.1932,3.97901,-8.56617,19.86939289
,21.7924,4.55517,-9.09641,19.90041896
,22.3799,5.19115,-9.68778,19.93586584
,22.8378,5.76595,-10.20513,19.96834821
,23.2652,6.38163,-10.74124,20.00387322
,23.5591,6.86154,-11.15347,20.03426181
,23.7881,7.30301,-11.53444,20.06969444
,23.9131,7.602254,-11.79815,20.10084622
,24.0021,7.877633,-12.04501,20.13643366
,24.0493,8.076429,-12.22162,20.16775452
,24.0835,8.270732,-12.38962,20.20293598
,24.1017,8.415378,-12.51273,20.23434695
,24.1136,8.5485658,-12.62374,20.26864972
,24.1208,8.663214,-12.71783,20.30097444
,24.1223,8.778914,-12.81076,20.33621149
,24.1127,8.924315,-12.9307,20.37162104
,24.0593,9.153073,-13.14103,20.40258724
,23.8469,9.63521,-13.64046,20.4336598
,23.2204,10.55547,-14.707492,20.4696307
,22.2527,11.58416,-16.028046,20.500214
,20.5887,12.98254,-17.97396,20.53577635
,18.7203,14.27196,-19.89266,20.56725573
,16.3886,15.61193,-21.9814,20.60271174
,13.9274,16.78336,-23.88296,20.63788749
,11.7831,17.66463,-25.3291,20.66858541
,9.57977,18.47538,-26.6421,20.70083257
,7.28859,19.21378,-27.8541,20.73545493
,5.32263,19.75028,-28.8235,20.76674501
,3.30221,20.18898,-29.8514,20.80149795
,1.52971,20.53128,-30.8959,20.83705944
