User/Vedio,Yaw,Pitch,Roll,Time(s)
,153.203,-9.417649,-1.18971,4.803706339
,154.507,-9.673589,-1.0106,4.834631489
,155.795,-9.861409,-0.87999,4.869299179
,156.701,-9.902999,-0.85839,4.900880629
,157.285,-9.847859,-0.88658,4.935821459
,157.629,-9.750449,-0.9171,4.967337039
,157.972,-9.592049,-0.9376,5.002793049
,158.282,-9.400159,-0.94039,5.034050609
,158.639,-9.134629,-0.93922,5.069024519
,158.967,-8.869089,-0.93608,5.100595409
,159.319,-8.590209,-0.93559,5.134950359
,159.626,-8.377329,-0.94197,5.167128809
,159.963,-8.178339,-0.9628,5.202560309
,160.332,-7.981269,-0.99266,5.234173409
,160.878,-7.714359,-1.05101,5.269250509
,161.515,-7.452249,-1.14948,5.300676299
,162.391,-7.160719,-1.33038,5.335458609
,163.397,-6.909749,-1.60547,5.371379619
,164.253,-6.739789,-1.90734,5.402567059
,165.124,-6.568689,-2.25487,5.433940949
,166.148,-6.350539,-2.658015,5.469290039
,167.157,-6.132849,-3.016755,5.500607209
,168.439,-5.902719,-3.433529,5.535227009
,169.975,-5.728639,-3.92992,5.570679319
,171.533,-5.662809,-4.45309,5.602602049
,173.211,-5.648869,-5.04545,5.633912659
,175.13,-5.582639,-5.73112,5.667558259
,157.839,-5.150259,-5.01366,5.703694249
,143.181,-4.800529,-4.38965,5.734404999
,127.733,-4.449639,-3.711122,5.766709759
,110.803,-4.096089,-2.94657,5.802104469
,95.7724,-3.819019,-2.258753,5.833360349
,79.2552,-3.570439,-1.50274,5.867772029
,61.6296,-3.401739,-0.69598,5.904330819
,46.2783,-3.344199,0.00144,5.935893169
,29.4309,-3.338649,0.74271,5.970422029
,13.9564,-3.343029,1.39529,6.002034549
,-3.5376,-3.352379,2.10928,6.037766509
,-19.0065,-3.378959,2.72602,6.069381889
,-34.3868,-3.440049,3.32393,6.100868109
,-51.1743,-3.559949,3.95562,6.135237289
,-66.5905,-3.713309,4.51078,6.166750879
,-83.7697,-3.929279,5.11075,6.202021849
,-99.0468,-4.185029,5.65632,6.233403439
,-115.954,-4.563129,6.32521,6.268554669
,-123.329,-4.814609,6.72649,6.300321709
,-125.228,-4.977219,6.91462,6.333912579
,-125.488,-5.038669,6.95682,6.370495869
,-125.494,-5.048829,6.96032,6.401964419
,-125.466,-5.066859,6.96452,6.433685289
,-125.023,-5.196939,6.99372,6.469030959
,-123.952,-5.418079,7.04832,6.500106359
,-122.211,-5.688739,7.12162,6.535322589
,-120.338,-5.910449,7.18752,6.566932559
,-118.136,-6.115099,7.23122,6.601654989
,-115.747,-6.275179,7.21972,6.637569729
,-113.76,-6.357989,7.15162,6.668561299
,-111.703,-6.392809,7.03322,6.700043559
,-109.415,-6.391649,6.86752,6.735355589
,-107.361,-6.362189,6.69355,6.766759689
,-105.085,-6.292929,6.47345,6.801695109
,-102.765,-6.183559,6.22311,6.837001709
,-100.682,-6.062149,5.99757,6.867879529
,-98.3041,-5.885289,5.77209,6.903584699
,-96.2564,-5.693469,5.62871,6.935232009
,-94.0151,-5.461349,5.51299,6.970250089
,-92.0373,-5.264359,5.41544,7.001354279
,-89.8617,-5.056059,5.27957,7.036877569
,-88.0488,-4.872339,5.14814,7.067939279
,-86.1584,-4.659149,5.01399,7.103186039
,-84.6232,-4.458839,4.93686,7.135046319
,-83.1485,-4.224649,4.91679,7.169922719
,-82.0209,-4.014409,4.9305,7.200487509
,-80.8167,-3.751499,4.97522,7.236856129
,-79.8522,-3.494349,5.02664,7.267705449
,-78.7925,-3.172489,5.1011,7.302656529
,-77.8204,-2.864319,5.18789,7.334407619
,-76.7268,-2.522499,5.29323,7.368818439
,-75.7182,-2.206079,5.38736,7.400967259
,-74.732,-1.877329,5.48236,7.436419829
,-73.8939,-1.582969,5.57399,7.470866279
,-73.1517,-1.317851,5.67161,7.503072099
,-72.3633,-1.044826,5.78416,7.534521549
,-71.1828,-0.686953,5.95778,7.569293029
,-69.58,-0.3079196,6.16506,7.600779529
,-67.1581,0.131536,6.40689,7.636638669
,-64.67,0.447912,6.57967,7.667320629
,-61.5468,0.675551,6.69128,7.702766369
,-58.3479,0.778271,6.68366,7.738214969
,-55.7675,0.829841,6.59502,7.768759229
,-53.273,0.855561,6.4501,7.800298189
,-50.7448,0.823211,6.24051,7.835525249
,-48.8242,0.723871,6.04648,7.866846109
,-47.1198,0.56993,5.83967,7.902244519
,-46.0224,0.407246,5.68349,7.933357559
,-45.1419,0.204091,5.56391,7.968529879
,-44.5408,0.014635,5.49613,8.000454039
,-43.977,-0.187894,5.44048,8.035034489
,-43.4143,-0.3868227,5.395,8.070308599
,-42.8689,-0.556269,5.36558,8.102219349
,-42.181,-0.730548,5.34979,8.136655529
,-41.4685,-0.871408,5.34479,8.168267769
,-40.6326,-1.000489,5.33595,8.203865749
,-39.9127,-1.097772,5.31343,8.235291539
,-39.2554,-1.193263,5.28174,8.266777189
,-38.648,-1.295615,5.24039,8.302273109
,-38.2056,-1.382649,5.19723,8.335745929
,-37.9103,-1.458509,5.159,8.368241699
,-37.7581,-1.516329,5.13014,8.403254369
,-37.7239,-1.542919,5.11714,8.434712659
,-37.7353,-1.572919,5.10306,8.469515219
,-38.0977,-1.740849,4.99177,8.501835099
,-39.4974,-2.081369,4.65326,8.536830949
,-41.5472,-2.339419,4.22883,8.567977349
,-44.4304,-2.493669,3.73022,8.603008549
,-47.2671,-2.513169,3.31227,8.635052719
,-50.0186,-2.442829,2.94391,8.669243729
,-52.2544,-2.299909,2.6839,8.701305569
,-54.3124,-2.111859,2.47606,8.736690589
,-55.733,-1.949699,2.34805,8.767976669
,-56.7741,-1.815759,2.25599,8.802594749
,-57.3515,-1.737379,2.19602,8.837789309
,-57.5841,-1.699619,2.16394,8.869161479
,-57.6703,-1.681909,2.14915,8.900594689
,-57.7032,-1.674099,2.14049,8.935599079
,-57.7129,-1.672579,2.13451,8.968107679
,-57.7171,-1.673629,2.12578,9.002526779
,-57.7158,-1.677599,2.11515,9.033950849
,-57.7042,-1.686369,2.09445,9.069368949
,-57.6699,-1.702629,2.05237,9.101036789
,-57.5604,-1.737349,1.9424,9.136396989
,-57.3147,-1.782149,1.71035,9.166828899
,-56.7531,-1.822069,1.18864,9.202475079
,-56.1127,-1.837219,0.61258,9.233898879
,-55.3769,-1.856689,-0.00984,9.269297569
,-54.7517,-1.882869,-0.4929,9.300866769
,-54.078,-1.905259,-0.96799,9.335926769
,-53.4973,-1.908399,-1.34093,9.367332609
,-52.9012,-1.893739,-1.67386,9.402388889
,-52.421,-1.863009,-1.89423,9.433853739
,-51.9196,-1.819519,-2.0773,9.469042899
,-51.4884,-1.777619,-2.20738,9.500107759
,-51.0307,-1.725679,-2.330555,9.535373619
,-50.6309,-1.672929,-2.425974,9.570557919
,-50.3136,-1.630069,-2.489712,9.602702739
,-50.009,-1.594609,-2.536456,9.637083619
,-49.7706,-1.575849,-2.558765,9.668545329
,-49.5445,-1.571569,-2.56884,9.703852799
,-49.3879,-1.576359,-2.568839,9.735414869
,-49.2679,-1.587899,-2.560517,9.770483699
,-49.1887,-1.598909,-2.545055,9.802219959
,-49.1182,-1.608159,-2.520881,9.833426509
,-49.0184,-1.614299,-2.471229,9.868755929
,-48.835,-1.608569,-2.346497,9.903718129
,-48.5023,-1.545459,-2.10231,9.935175279
,-47.8303,-1.326756,-1.61178,9.969619169
,-46.9028,-0.991354,-0.93321,10.00172235
,-45.5937,-0.537128,-0.00572,10.03734399
,-44.278,-0.114277,0.88002,10.06813228
,-42.6431,0.33725,1.91518,10.1037374
,-41.2062,0.635201,2.75653,10.13516917
,-39.7245,0.879141,3.46089,10.17065027
,-38.5938,1.074741,3.76791,10.20195034
,-37.6667,1.231671,3.87545,10.23630443
,-37.2094,1.270381,3.9157,10.26871582
,-37.0635,1.251441,3.95395,10.30388701
,-37.0296,1.216391,3.99106,10.33496439
,-37.0441,1.104801,4.10174,10.36988525
,-37.2206,0.896901,4.29203,10.40135494
,-37.8476,0.474065,4.62608,10.43670291
,-38.7966,-0.008691,4.9232,10.46822106
,-40.0586,-0.527199,5.14554,10.50273538
,-41.2855,-0.92561,5.25416,10.53411211
,-42.7201,-1.269835,5.31885,10.57003085
,-44.0502,-1.457529,5.36369,10.60194959
,-45.3708,-1.543289,5.41466,10.63343839
,-46.728,-1.546589,5.45846,10.66704521
,-48.0369,-1.478429,5.44797,10.70337905
,-48.9493,-1.384199,5.39778,10.73385116
,-49.9637,-1.249429,5.32083,10.77012712
,-50.8564,-1.127069,5.23806,10.80165926
,-51.7794,-1.001993,5.12736,10.83665596
,-52.4943,-0.892589,5.02144,10.86811796
,-53.116,-0.776078,4.89813,10.90292706
,-53.5563,-0.668926,4.75784,10.9347346
,-53.976,-0.549385,4.5589,10.96969082
,-54.3405,-0.4239537,4.33386,11.00152173
,-54.7095,-0.2684833,4.07958,11.03512713
,-55.1051,-0.06325,3.80595,11.07158212
,-55.4774,0.1679,3.55387,11.1030099
,-55.8797,0.468176,3.27789,11.13440547
,-56.3362,0.864461,2.95672,11.16958209
,-56.7051,1.190031,2.69201,11.20096113
,-57.0481,1.476361,2.41979,11.2359849
,-57.285,1.693571,2.1803,11.26715124
,-57.4653,1.935321,1.90546,11.30234039
,-57.5367,2.183851,1.63467,11.33361991
,-57.4985,2.498431,1.30549,11.36870815
,-57.3226,2.806201,0.99656,11.4000829
,-56.9003,3.208011,0.56759,11.4356541
,-56.3105,3.545271,0.12377,11.46680306
,-55.3569,3.849881,-0.41904,11.50223569
,-54.232,4.019871,-0.88866,11.53342826
,-52.599,4.069111,-1.36219,11.56877994
,-50.9858,4.000001,-1.65934,11.60005433
,-49.0289,3.818561,-1.83376,11.63573129
,-47.195,3.615281,-1.8752,11.6671679
,-45.1309,3.391101,-1.84516,11.70222705
,-43.3432,3.215791,-1.75903,11.73365084
,-41.4178,3.058121,-1.62929,11.76837785
,-39.6859,2.941071,-1.48959,11.80056515
,-37.8363,2.837481,-1.31853,11.8353848
,-36.1393,2.762171,-1.13048,11.8671835
,-34.225,2.713181,-0.87066,11.90233218
,-32.429,2.703301,-0.58075,11.93445077
,-30.4787,2.708761,-0.22626,11.96894655
,-28.6655,2.726391,0.12536,12.00057276
,-26.5768,2.748331,0.5265,12.03558771
,-24.6705,2.764131,0.87104,12.06697615
,-22.5236,2.762381,1.24258,12.10205411
,-20.6881,2.709311,1.5573,12.13364952
,-18.7777,2.562351,1.88681,12.16899063
,-16.9897,2.363621,2.18591,12.20373729
,-15.4269,2.209461,2.4138,12.23535382
,-13.7572,2.086011,2.61518,12.2703508
,-12.3262,2.001711,2.74917,12.30187496
,-10.9144,1.931991,2.83923,12.33359099
,-9.37992,1.879051,2.8942,12.36788577
,-7.95063,1.859101,2.92614,12.40033908
,-6.52895,1.858411,2.96312,12.43500621
,-5.20965,1.862231,3.00338,12.4706002
,-4.1623,1.866421,3.03272,12.50196299
,-3.27193,1.867061,3.05361,12.53362941
,-2.49072,1.870361,3.06215,12.56829025
,-1.90615,1.891281,3.06468,12.60328667
,-1.521,1.935701,3.07387,12.63510533
,-1.18094,1.999681,3.09706,12.67001481
,-0.905464,2.061981,3.12456,12.70124245
,-0.589426,2.146191,3.15474,12.73662148
,-0.264487,2.237021,3.17878,12.76809488
,0.174359,2.345801,3.21194,12.80337869
,0.661301,2.430651,3.26385,12.8350146
,1.41377,2.500361,3.34743,12.87018665
,2.37439,2.542301,3.43795,12.90109469
,3.85988,2.576461,3.53038,12.93655982
,5.38544,2.587991,3.56294,12.96773273
,7.0994,2.586781,3.48895,13.00252387
,8.51338,2.564901,3.27423,13.03410476
,10.0072,2.497281,2.88772,13.06961436
,11.221,2.387331,2.49176,13.10022932
,12.6002,2.207091,1.9912,13.13606821
,13.9391,1.986491,1.49444,13.17132294
,15.0741,1.748881,1.09022,13.2024428
,16.1141,1.469551,0.73203,13.23391391
,17.0119,1.222531,0.4142,13.26920114
,17.2372,1.238971,0.32355,13.30061181
,17.3654,1.300191,0.00453,13.33540465
,17.5265,1.188731,-0.62176,13.36745538
,17.608,0.777201,-1.12384,13.40214074
,17.5825,0.271179,-1.5293,13.43345419
,17.3806,-0.142849,-1.81648,13.46809537
,16.8762,-0.51132,-1.97525,13.50061367
,15.7252,-0.930594,-1.99208,13.53445742
,14.1107,-1.31447,-1.81556,13.57002861
,12.3824,-1.692769,-1.50693,13.60201919
,9.94814,-2.179039,-1.14094,13.63760149
,7.14606,-2.623249,-0.88097,13.66912051
,3.3917,-2.994949,-0.67242,13.70430283
,-0.217956,-3.155329,-0.5903,13.7347644
,-4.91347,-3.220729,-0.61901,13.77091264
,-9.06102,-3.214759,-0.68676,13.8021246
,-13.7657,-3.149079,-0.78433,13.8378543
,-17.6695,-2.990869,-0.85437,13.86881366
,-21.382,-2.712379,-0.89708,13.9000604
,-25.3204,-2.331749,-0.94743,13.93555803
,-28.4744,-1.995099,-1.01451,13.96683101
,-31.6976,-1.650689,-1.1143,14.00244582
,-34.2887,-1.390849,-1.20419,14.03338521
,-36.9961,-1.146879,-1.32059,14.06899916
,-39.0765,-0.951028,-1.43456,14.10065189
,-40.9886,-0.736093,-1.55536,14.13511574
,-42.5071,-0.545505,-1.64658,14.16675278
,-43.9822,-0.3470339,-1.73488,14.20237072
,-45.2127,-0.181249,-1.81015,14.23704584
,-46.2338,-0.060219,-1.86694,14.26827349
,-47.2646,0.039257,-1.90627,14.30005651
,-48.5003,0.110518,-1.93489,14.33504951
,-49.901,0.121474,-1.969,14.37056027
,-51.1637,0.106379,-2.01459,14.40132776
,-52.6788,0.062403,-2.08846,14.43694771
,-54.0594,0.016266,-2.1553,14.46806103
,-55.5535,-0.024061,-2.22188,14.50009864
,-57.2245,-0.074824,-2.284336,14.53531317
,-58.8241,-0.142326,-2.329587,14.56984116
,-60.228,-0.208997,-2.365084,14.60115291
,-61.7043,-0.2852059,-2.393968,14.63626851
,-62.8702,-0.3490519,-2.409529,14.66781088
,-64.0106,-0.4032032,-2.431499,14.70315398
,-64.8891,-0.4271433,-2.466372,14.7347605
,-65.7136,-0.4297027,-2.515651,14.77005999
,-66.3163,-0.4191967,-2.555865,14.80136033
,-66.8922,-0.3983444,-2.589861,14.83541419
,-67.4006,-0.3760496,-2.612975,14.86769928
,-67.914,-0.3487075,-2.629684,14.90326591
,-68.3195,-0.3214301,-2.63737,14.9337959
,-68.7612,-0.2932931,-2.639569,14.96843822
,-69.1595,-0.2774351,-2.637978,15.00090263
,-69.571,-0.2683278,-2.630116,15.03625657
,-69.904,-0.2663593,-2.620681,15.06688436
,-70.251,-0.2693823,-2.606316,15.10140266
,-70.5603,-0.2809056,-2.59168,15.13760364
,-70.7726,-0.2940592,-2.579479,15.16911296
,-70.952,-0.308064,-2.567042,15.20371394
,-71.0904,-0.3198521,-2.556854,15.23581428
,-71.228,-0.33214552,-2.546362,15.2710861
,-71.3554,-0.34379723,-2.534448,15.30245315
,-71.5094,-0.3579319,-2.516596,15.33378486
,-71.7559,-0.3807602,-2.48226,15.36911056
,-72.138,-0.4130691,-2.42501,15.40454291
,-72.6352,-0.445863,-2.357784,15.43541902
,-73.2823,-0.475813,-2.28785,15.46690012
,-74.1471,-0.499949,-2.21907,15.50216169
,-75.0226,-0.509312,-2.17083,15.53334199
,-76.1574,-0.508752,-2.11868,15.56884761
,-77.4744,-0.491329,-2.02525,15.6042697
,-78.7555,-0.453143,-1.89691,15.63463519
,-80.3095,-0.3746,-1.72688,15.66991244
,-81.6789,-0.2779936,-1.57425,15.70102747
,-83.2031,-0.153921,-1.41352,15.73660436
,-84.4859,-0.039236,-1.29382,15.76798909
,-85.8302,0.08699,-1.16915,15.80352435
,-86.8871,0.179228,-1.05055,15.83510693
,-87.8236,0.25931,-0.91546,15.87027896
,-88.3617,0.308222,-0.80819,15.90184758
,-88.598,0.331702,-0.73339,15.93662845
,-88.629,0.334922,-0.71035,15.96807422
,-88.6136,0.333107,-0.68348,16.00333693
,-88.3352,0.297769,-0.53826,16.03479808
,-87.2563,0.153495,-0.17514,16.06954132
,-85.7703,-0.012755,0.21922,16.10072906
,-83.919,-0.154396,0.66002,16.13624865
,-82.3858,-0.2500626,1.00396,16.16759859
,-80.9292,-0.3513928,1.30737,16.20300584
,-79.9496,-0.4289482,1.49009,16.23383234
,-79.1374,-0.506139,1.61755,16.26927666
,-78.61,-0.568535,1.67925,16.30042277
,-78.1334,-0.635029,1.71429,16.33572795
,-77.7284,-0.694517,1.72276,16.36695274
,-77.2124,-0.77375,1.71611,16.40221003
,-76.6631,-0.866523,1.68843,16.43359106
,-75.9089,-1.002793,1.63026,16.4685259
,-75.1427,-1.148629,1.56854,16.50004805
,-74.213,-1.336899,1.50002,16.53555852
,-73.2913,-1.534189,1.43963,16.56989378
,-72.4584,-1.715839,1.39212,16.60142306
,-71.554,-1.907709,1.3472,16.6367961
,-70.8043,-2.055079,1.316,16.66813179
,-70.0192,-2.193279,1.29186,16.70354958
,-69.3822,-2.288389,1.2824,16.73472019
,-68.7319,-2.367439,1.28211,16.77023865
,-68.2365,-2.414899,1.2905,16.80160941
,-67.7987,-2.449029,1.31463,16.83622321
,-67.4768,-2.469649,1.34731,16.86714522
,-67.1399,-2.482729,1.39075,16.90237713
,-66.8425,-2.487919,1.42875,16.93467817
,-66.5486,-2.493209,1.4621,16.97021656
,-66.3261,-2.500829,1.48377,17.00167656
,-66.1145,-2.514169,1.50115,17.03591032
,-65.9302,-2.531429,1.51352,17.06735664
,-65.7145,-2.557819,1.52432,17.10279012
,-65.4888,-2.589429,1.5285,17.13420166
,-65.1532,-2.632349,1.52202,17.16977456
,-64.7318,-2.662609,1.46419,17.20098908
,-64.0814,-2.668599,1.28865,17.23595328
,-63.4543,-2.663459,1.08209,17.26725533
,-62.7631,-2.664589,0.85283,17.30251091
,-62.172,-2.680499,0.6634,17.33381183
,-61.543,-2.714789,0.46427,17.36899329
,-60.9935,-2.759509,0.29744,17.40021437
,-60.4002,-2.818079,0.12719,17.43546967
,-59.8948,-2.877139,-0.00805,17.46672952
,-59.3379,-2.952959,-0.13778,17.50224255
,-58.8458,-3.029519,-0.23513,17.53377183
,-58.3108,-3.122749,-0.32415,17.56830952
,-57.8205,-3.219869,-0.39006,17.60023881
,-57.3111,-3.332599,-0.44389,17.63482041
,-56.8142,-3.451439,-0.48285,17.67002809
,-56.3847,-3.560729,-0.50329,17.70149009
,-55.9368,-3.680769,-0.51134,17.73587952
,-55.5396,-3.793589,-0.50998,17.76818199
,-55.121,-3.914129,-0.49916,17.8035348
,-54.7467,-4.019099,-0.48045,17.8350521
,-54.3218,-4.130929,-0.44834,17.87032706
,-53.9488,-4.219819,-0.41222,17.90079433
,-53.5156,-4.318009,-0.36,17.93666658
,-53.15,-4.398239,-0.30717,17.96823919
,-52.7575,-4.473859,-0.24643,18.00266967
,-52.3448,-4.537739,-0.18204,18.03823316
,-51.961,-4.579679,-0.12597,18.06980834
,-51.5663,-4.595639,-0.07707,18.10065936
,-51.1132,-4.587009,-0.03893,18.13557309
,-50.6969,-4.549759,-0.0256,18.16707044
,-50.2155,-4.477629,-0.02427,18.20198503
,-49.6683,-4.377999,-0.02424,18.23773641
,-49.1001,-4.273969,-0.02116,18.26897689
,-48.3787,-4.158619,-0.00864,18.30023816
,-47.396,-4.041449,0.03731,18.33569387
,-46.3386,-3.956719,0.13067,18.37026976
,-45.4064,-3.898489,0.24711,18.40180389
,-44.4942,-3.857699,0.39377,18.43640231
,-43.7992,-3.855929,0.54631,18.46843309
,-43.2488,-3.907169,0.72,18.50270819
,-42.8658,-3.998289,0.87909,18.53527182
,-42.5711,-4.105789,1.02193,18.57054763
,-42.4001,-4.186649,1.11212,18.60099351
,-42.2736,-4.261859,1.1827,18.63656612
,-42.2022,-4.314629,1.22403,18.66800132
,-42.1419,-4.368989,1.26031,18.70309383
,-42.0882,-4.425529,1.29414,18.73499888
,-42.0241,-4.499939,1.33744,18.76939857
,-41.9614,-4.579379,1.3812,18.80020569
,-41.8864,-4.679339,1.43157,18.83636334
,-41.8273,-4.759259,1.46803,18.86724002
,-41.7653,-4.841289,1.50239,18.9027787
,-41.7151,-4.906739,1.52773,18.93356101
,-41.6558,-4.982629,1.55309,18.96902986
,-41.599,-5.052039,1.57193,19.00055829
,-41.5296,-5.132799,1.59048,19.03553104
,-41.4625,-5.206309,1.60633,19.06740557
,-41.3822,-5.288449,1.62282,19.10216251
,-41.3027,-5.364199,1.63599,19.13376333
,-41.2097,-5.444029,1.64846,19.16919338
,-41.1244,-5.508249,1.65708,19.20042701
,-41.0216,-5.577459,1.66402,19.23566462
,-40.9127,-5.643679,1.66733,19.27027673
,-40.8023,-5.705579,1.66838,19.30160045
,-40.6556,-5.780909,1.66936,19.3371836
,-40.5026,-5.850389,1.67001,19.3684349
,-40.2907,-5.934869,1.66996,19.40378286
,-40.0712,-6.011829,1.66902,19.43533009
,-39.8045,-6.094389,1.66824,19.470032
,-39.5362,-6.166999,1.66824,19.50145636
,-39.2086,-6.242779,1.67126,19.5367513
,-38.8976,-6.302399,1.68142,19.56826319
,-38.5244,-6.359689,1.70233,19.60333033
,-38.182,-6.401379,1.72942,19.63367473
,-37.7923,-6.442859,1.76664,19.66672533
,-37.3831,-6.486199,1.81112,19.7003815
,-36.9437,-6.534479,1.86549,19.73585604
,-36.5455,-6.576179,1.92184,19.76838119
