User/vedio,Yaw,Pitch,Roll,Time(s)
,16.3544,6.13108,-1.79593,19.83818929
,16.268,6.08768,-1.76932,19.86995621
,16.1906,6.04978,-1.74613,19.90119313
,16.1094,6.01098,-1.72275,19.93681891
,16.0429,5.98028,-1.70423,19.96818241
,15.9718,5.94848,-1.68427,20.00350939
,15.9047,5.91968,-1.66533,20.03828956
,15.8427,5.89458,-1.64827,20.06980958
,15.7781,5.86998,-1.63016,20.10113059
,15.7032,5.84178,-1.60859,20.13631559
,15.6371,5.81718,-1.59035,20.16807225
,15.5661,5.79148,-1.57168,20.2023954
,15.5013,5.76928,-1.55511,20.233973
,15.4277,5.74478,-1.53687,20.26901059
,15.3605,5.72228,-1.52047,20.30075698
,15.2849,5.69748,-1.50166,20.33566175
,15.2172,5.67588,-1.48424,20.36720972
,15.1427,5.65248,-1.46487,20.40256834
,15.0806,5.63278,-1.44886,20.43356804
,15.0159,5.61218,-1.43288,20.4688343
,14.9654,5.59568,-1.42103,20.50065711
,14.9176,5.57938,-1.40902,20.53574375
,14.8803,5.56678,-1.39724,20.56678108
,14.84,5.55338,-1.3819,20.60249125
,14.8045,5.54218,-1.36802,20.63355054
,14.7593,5.52878,-1.35115,20.66907455
,14.7137,5.51588,-1.33523,20.70009165
,14.6534,5.49798,-1.31449,20.73531972
,14.5788,5.47468,-1.28866,20.77094034
,14.4991,5.45048,-1.26102,20.80236742
,14.4033,5.42298,-1.22695,20.83374232
,14.2759,5.38888,-1.18158,20.86907358
,14.1458,5.35588,-1.13663,20.90051977
,13.9896,5.31798,-1.08429,20.93591006
,13.8371,5.28298,-1.03288,20.97043136
,13.7112,5.25518,-0.98792,21.0010479
,13.585,5.22728,-0.94001,21.03695365
,13.4949,5.20668,-0.90343,21.06863704
,13.4148,5.18748,-0.8687,21.10368633
,13.3553,5.17218,-0.84168,21.13508861
,13.2965,5.15608,-0.81474,21.17045921
,13.2488,5.14288,-0.7933,21.20177225
,13.1967,5.12908,-0.77038,21.23708955
,13.1517,5.11788,-0.75104,21.26817422
,13.1015,5.10508,-0.72993,21.30293214
,13.0555,5.09338,-0.71026,21.33457047
,13.0039,5.08058,-0.68766,21.37010501
,12.9576,5.06928,-0.66729,21.40188133
,12.9065,5.05748,-0.64531,21.43630456
,12.8551,5.04638,-0.62617,21.46810797
,12.7895,5.03348,-0.60807,21.50282428
,12.719,5.02128,-0.59341,21.53339291
,12.6112,5.00308,-0.57525,21.56951706
,12.4869,4.98088,-0.55991,21.60020629
,12.2779,4.94178,-0.54535,21.63668966
,12.0426,4.89798,-0.53962,21.66790463
,11.7312,4.83858,-0.53935,21.70305456
,11.4384,4.77818,-0.54361,21.7343254
,11.1008,4.70268,-0.55641,21.76948505
,10.8034,4.62908,-0.57501,21.80089274
,10.4897,4.53898,-0.60531,21.83619007
,10.2283,4.44948,-0.63938,21.86814202
,9.95393,4.34168,-0.68238,21.90230123
,9.70352,4.23838,-0.72471,21.93391249
,9.41648,4.12218,-0.7713,21.96906641
,9.14519,4.01728,-0.81088,22.00072043
,8.81063,3.89388,-0.85157,22.03595191
,8.46157,3.77048,-0.88324,22.06765753
,8.02526,3.61888,-0.91377,22.10265067
,7.6074,3.47298,-0.94096,22.13412849
,7.12538,3.30778,-0.96936,22.16891434
,6.66048,3.15707,-0.98476,22.20071947
,6.13491,3.00396,-0.98701,22.23578729
,5.6959,2.89229,-0.98669,22.26692556
,5.27654,2.79411,-0.98111,22.3014246
,4.9513,2.71856,-0.96848,22.33360491
,4.67227,2.65248,-0.94747,22.36807772
,4.4629,2.60313,-0.92104,22.40058647
,4.26568,2.55755,-0.88767,22.43571416
,4.0905,2.51547,-0.85355,22.46722507
,3.89759,2.46353,-0.81702,22.50264386
,3.74012,2.41523,-0.79043,22.53351813
,3.5649,2.355,-0.76188,22.56917498
,3.40836,2.29684,-0.73561,22.60089173
,3.23015,2.22795,-0.70385,22.63611037
,3.07191,2.16444,-0.67202,22.66736583
,2.89949,2.09389,-0.63244,22.70269625
,2.74917,2.03218,-0.5956,22.73468527
,2.59317,1.96741,-0.55605,22.76944063
,2.45651,1.90948,-0.51921,22.80072715
,2.30636,1.84367,-0.47542,22.83611915
,2.1797,1.78602,-0.43506,22.86772955
,2.04961,1.72469,-0.3906,22.90308162
,1.93058,1.66698,-0.34736,22.93814574
,1.83089,1.61837,-0.311,22.96954887
,1.73517,1.5718,-0.27698,23.00124052
,1.63474,1.52298,-0.24128,23.03565574
,1.54501,1.47872,-0.20827,23.06720484
,1.4445,1.42757,-0.16957,23.10293155
,1.3577,1.38334,-0.13483,23.13382036
,1.2601,1.33356,-0.09395,23.16895034
,1.17211,1.28777,-0.05475,23.20038397
,1.07597,1.23682,-0.01033,23.23474275
,0.987497,1.18963,0.03112,23.26704139
,0.897366,1.14096,0.07551,23.30204765
,0.820649,1.09795,0.11614,23.33399048
,0.742523,1.05249,0.16027,23.36922225
,0.677296,1.01346,0.1988,23.40072688
,0.611994,0.97342,0.23823,23.43626143
,0.556503,0.93873,0.27219,23.47043005
,0.510387,0.90932,0.30124,23.50266227
,0.469891,0.88244,0.32742,23.53389347
,0.428959,0.85406,0.35437,23.56889145
,0.395377,0.8299,0.37707,23.60028916
,0.361265,0.8048,0.40077,23.63497809
,0.328959,0.78066,0.4238,23.67015283
,0.302112,0.76031,0.44286,23.70213957
,0.275381,0.73954,0.46196,23.73746656
,0.254481,0.7225,0.47739,23.76851816
,0.232573,0.7038,0.49436,23.80400681
,0.214193,0.68741,0.50967,23.83434992
,0.193366,0.66813,0.52815,23.87013136
,0.17607,0.65184,0.54467,23.90117069
,0.15737,0.63348,0.56403,23.93678849
,0.141575,0.61688,0.58141,23.96875156
,0.126492,0.60018,0.599,24.00017893
,0.111079,0.58239,0.61825,24.03460842
,0.0968366,0.56566,0.63709,24.06959128
,0.0849723,0.55174,0.65336,24.10121165
,0.0725971,0.53744,0.67028,24.13729473
,0.0623863,0.526,0.68413,24.16790158
,0.0508703,0.51305,0.69975,24.20302187
,0.039946,0.50075,0.71397,24.23473063
,0.0264169,0.48612,0.73007,24.27016424
,0.0133676,0.47264,0.74377,24.30105049
,-0.00332896,0.45576,0.75917,24.33630592
,-0.0208077,0.43777,0.77374,24.36882666
,-0.0428067,0.41427,0.79113,24.40371887
,-0.0648902,0.39072,0.80793,24.43490331
,-0.0917089,0.36313,0.82672,24.47059637
,-0.117783,0.33708,0.84297,24.50218452
,-0.150949,0.30515,0.86063,24.5368683
,-0.188835,0.27077,0.87794,24.56824948
,-0.253155,0.2204,0.90216,24.60354083
,-0.353241,0.16087,0.92978,24.63491515
,-0.572661,0.07003,0.9624,24.66991854
,-0.954053,-0.03793,0.97887,24.70190927
,-1.67494,-0.17556,0.97399,24.73713988
,-2.53575,-0.28952,0.94129,24.76846262
,-3.72292,-0.3889,0.85638,24.80398147
,-4.94019,-0.44865,0.75031,24.83527142
,-6.46186,-0.4848,0.63008,24.86957974
,-7.96385,-0.48818,0.5359,24.90143845
,-9.69186,-0.47468,0.45613,24.9370779
,-11.275,-0.47238,0.40889,24.96849357
,-13.0048,-0.51835,0.39599,25.00316568
,-14.4349,-0.61483,0.4243,25.03412206
,-16.0377,-0.76066,0.51466,25.06968284
,-17.5201,-0.90784,0.60488,25.10165048
,-19.1294,-1.08199,0.69289,25.13649079
,-20.5911,-1.24615,0.78809,25.16777446
,-22.2463,-1.42868,0.93725,25.20291299
,-23.7269,-1.5946,1.09619,25.23415333
,-25.4381,-1.78078,1.32736,25.26909829
,-27.0605,-1.92876,1.60829,25.30111467
,-28.8451,-2.0572,1.95586,25.33596355
,-30.4113,-2.16057,2.28042,25.36755256
,-32.0451,-2.27587,2.62487,25.40304062
,-33.356,-2.37956,2.90015,25.43425756
,-34.675,-2.51133,3.18555,25.46974334
,-35.693,-2.63882,3.42524,25.50067205
,-36.7679,-2.81499,3.69151,25.53664764
,-37.5997,-2.97724,3.89545,25.56729611
,-38.4953,-3.15532,4.10331,25.60151435
,-39.4359,-3.32492,4.30205,25.63791874
,-40.2534,-3.46206,4.45409,25.66958074
,-41.0983,-3.59498,4.59203,25.70104032
,-42.1027,-3.72964,4.73236,25.73577602
,-43.0992,-3.83382,4.85473,25.76708991
,-44.2994,-3.92977,4.98207,25.80251099
,-45.435,-4.01487,5.09092,25.83446694
,-46.7301,-4.11241,5.19369,25.86989826
,-47.8314,-4.18071,5.26702,25.90034999
,-49.1147,-4.24172,5.34152,25.93614539
,-50.1712,-4.29171,5.39912,25.9673173
,-51.27,-4.35368,5.45649,26.0016721
,-52.4245,-4.43573,5.51559,26.03810957
,-53.4278,-4.52568,5.56703,26.0690397
,-54.4795,-4.63493,5.62536,26.10041375
,-55.6894,-4.75716,5.7041,26.135625
,-56.7842,-4.84505,5.79689,26.16732435
,-58.0123,-4.91233,5.93989,26.20269781
,-59.101,-4.9478,6.09224,26.23403366
,-60.3343,-4.97326,6.28326,26.26941852
,-61.4281,-4.98392,6.460736,26.3006255
,-62.6231,-4.99135,6.666025,26.33584215
,-63.6254,-5.01036,6.844731,26.36710615
,-64.7123,-5.04765,7.032128,26.4023003
,-65.6364,-5.07163,7.175231,26.43346451
,-66.6379,-5.08448,7.3072179,26.46909114
,-67.4261,-5.10356,7.3718201,26.50060775
,-68.2451,-5.1411,7.3990029,26.53585948
,-68.9481,-5.17751,7.4020182,26.5668629
,-69.781,-5.18966,7.4020182,26.60180043
,-70.6263,-5.15232,7.4024206,26.63769135
,-71.3415,-5.0732,7.4171894,26.66844302
,-72.0756,-4.96353,7.462906,26.70025982
,-72.9029,-4.82323,7.542447,26.73531966
,-73.6785,-4.68664,7.638603,26.76715701
,-74.5777,-4.52823,7.772276,26.80238563
,-75.4012,-4.38963,7.908987,26.83347171
,-76.3269,-4.24833,8.074579,26.8687163
,-77.1072,-4.15389,8.212742,26.90040825
,-77.8912,-4.09292,8.33925,26.9354889
,-78.5193,-4.06658,8.43223,26.96711441
,-79.1384,-4.05136,8.53353,27.0020548
,-79.631,-4.04812,8.61659,27.03356656
,-80.1081,-4.05378,8.68591,27.06828942
,-80.5284,-4.07456,8.74029,27.10261227
,-80.9047,-4.099,8.78366,27.13488895
,-81.3399,-4.11671,8.81857,27.16996362
,-81.7446,-4.12087,8.83477,27.20132056
,-82.1688,-4.12087,8.84224,27.23701648
,-82.4701,-4.12377,8.84951,27.26776871
,-82.7479,-4.13009,8.857,27.30350282
,-82.9441,-4.13081,8.86197,27.33428899
,-83.1236,-4.12937,8.8666,27.36904835
,-83.2623,-4.12705,8.87219,27.40053529
,-83.4203,-4.12646,8.87882,27.43676947
,-83.5569,-4.12691,8.88141,27.46737061
,-83.6997,-4.13133,8.88313,27.50273324
,-83.8027,-4.13833,8.88753,27.53496032
,-83.8829,-4.14792,8.89529,27.56827561
,-83.943,-4.15941,8.90482,27.60072734
,-83.9943,-4.17256,8.91615,27.6357621
,-84.0305,-4.18249,8.92696,27.66741128
,-84.0578,-4.18949,8.93718,27.70289422
,-84.0716,-4.19299,8.94323,27.73423093
,-84.0821,-4.19657,8.94857,27.77031457
,-84.0889,-4.20031,8.95255,27.8007994
,-84.0953,-4.20521,8.9568,27.83638525
,-84.1006,-4.21012,8.96121,27.86795543
,-84.1058,-4.21623,8.96681,27.90303323
,-84.11,-4.22183,8.97238,27.93424734
,-84.1142,-4.2277,8.97948,27.96914097
,-84.1178,-4.23317,8.98704,28.00453923
,-84.1196,-4.23815,8.99399,28.03617443
,-84.1202,-4.24348,9.00157,28.06757186
,-84.12,-4.24955,9.01186,28.10310127
,-84.1197,-4.25434,9.02245,28.13466491
,-84.1194,-4.25897,9.03542,28.16900118
,-84.1194,-4.26302,9.05114,28.20472558
,-84.1202,-4.26502,9.06772,28.23602151
,-84.1232,-4.26519,9.0879,28.26744658
,-84.1293,-4.26447,9.11234,28.30293522
,-84.1357,-4.2633,9.13181,28.33365638
,-84.1435,-4.26144,9.1519,28.36938763
,-84.1501,-4.25941,9.16752,28.40067614
,-84.1568,-4.25639,9.18272,28.43456166
,-84.1636,-4.25206,9.198,28.46699144
,-84.1725,-4.24397,9.2186,28.50226282
,-84.1826,-4.23251,9.24267,28.53375518
,-84.1964,-4.21509,9.27492,28.5688883
,-84.2138,-4.19221,9.31145,28.60290751
,-84.235,-4.16321,9.35243,28.63520244
,-84.2594,-4.12798,9.39858,28.66693428
,-84.2885,-4.08262,9.45324,28.70164431
,-84.319,-4.0289,9.51337,28.73399113
,-84.3552,-3.95709,9.59081,28.76836159
,-84.3919,-3.87239,9.67502,28.80024683
,-84.4341,-3.73971,9.79525,28.83523626
,-84.4672,-3.57349,9.94122,28.86713718
,-84.4847,-3.38005,10.11858,28.9022187
,-84.4822,-3.23192,10.27941,28.933875
,-84.4589,-3.10321,10.46636,28.96846358
,-84.4172,-2.99478,10.67045,29.00021654
,-84.3515,-2.88743,10.91144,29.03572685
,-84.2811,-2.7991,11.11912,29.06715422
,-84.1959,-2.6988,11.338,29.10201649
,-84.1119,-2.60099,11.53262,29.13659536
,-84.0436,-2.51735,11.6827,29.16822371
,-83.9797,-2.42931,11.82241,29.20331149
,-83.9307,-2.35607,11.9274,29.23565061
,-83.8882,-2.29141,12.01453,29.26700099
,-83.8419,-2.22536,12.10125,29.30229777
,-83.8014,-2.17657,12.16672,29.33336619
,-83.7551,-2.13169,12.22996,29.3673244
,-83.7006,-2.0896,12.29354,29.40303942
,-83.6481,-2.05397,12.34949,29.43454178
,-83.588,-2.01397,12.41154,29.46986849
,-83.5351,-1.97543,12.46849,29.50137311
,-83.4838,-1.93308,12.52927,29.5367403
,-83.4488,-1.89895,12.5754,29.5681688
,-83.4178,-1.86397,12.6201,29.6030801
,-83.3937,-1.83602,12.65552,29.63455821
,-83.369,-1.80856,12.68962,29.66954792
,-83.3481,-1.78577,12.7157,29.70126808
,-83.3251,-1.76081,12.74276,29.73640548
,-83.3046,-1.74029,12.76416,29.76825167
,-83.2826,-1.72009,12.78413,29.8027342
,-83.263,-1.70323,12.80018,29.83457866
,-83.2412,-1.68432,12.81701,29.86952219
,-83.2204,-1.66566,12.83186,29.90091506
,-83.1955,-1.64386,12.84688,29.93636436
,-83.1724,-1.62407,12.85852,29.96744817
,-83.1443,-1.60023,12.87079,30.00266453
,-83.1186,-1.57849,12.88118,30.03397158
,-83.0908,-1.55535,12.89243,30.06827306
,-83.0651,-1.53443,12.90303,30.10115302
,-83.0398,-1.51396,12.91403,30.13565977
,-83.0195,-1.49768,12.92326,30.16715213
,-83,-1.48183,12.93208,30.20194541
,-82.981,-1.46693,12.93998,30.23718146
,-82.9633,-1.4537,12.94682,30.26858232
,-82.9429,-1.43991,12.9536,30.30367894
,-82.9246,-1.42872,12.95881,30.33537202
,-82.9072,-1.41937,12.96294,30.36710018
,-82.8898,-1.41058,12.96608,30.40132724
,-82.8722,-1.40221,12.96862,30.43731681
,-82.8577,-1.39586,12.97035,30.46775801
,-82.8405,-1.38868,12.97216,30.50388872
,-82.8252,-1.3827,12.97378,30.53529386
,-82.8078,-1.37615,12.97581,30.56955627
,-82.7901,-1.37003,12.97762,30.60185178
,-82.7696,-1.36381,12.97917,30.63659116
,-82.7489,-1.35814,12.98018,30.66867311
,-82.7257,-1.35265,12.98086,30.70002493
,-82.6962,-1.34675,12.98103,30.73406497
,-82.6589,-1.33907,12.98103,30.77045396
,-82.6213,-1.33047,12.98103,30.80121933
,-82.5739,-1.32015,12.98103,30.83368702
,-82.5161,-1.31071,12.98015,30.8680056
,-82.4529,-1.30445,12.975,30.90320259
,-82.393,-1.30107,12.96668,30.9349353
,-82.3212,-1.29825,12.95413,30.97022179
,-82.2525,-1.29493,12.94005,31.00107497
,-82.1653,-1.28792,12.91977,31.03641963
,-82.0803,-1.27737,12.89781,31.06786525
,-81.9747,-1.26099,12.86689,31.10362189
,-81.8754,-1.24298,12.8346,31.13528989
,-81.7559,-1.21823,12.79393,31.17018352
,-81.6432,-1.19192,12.75526,31.20073535
,-81.4961,-1.15408,12.70442,31.23659178
,-81.359,-1.11935,12.65756,31.26767019
,-81.1993,-1.08736,12.60265,31.30353801
,-81.0652,-1.06855,12.55566,31.33520771
,-80.9226,-1.05237,12.50617,31.37047369
,-80.8048,-1.04073,12.46669,31.40108368
,-80.6716,-1.0277,12.42139,31.43648251
,-80.5572,-1.01565,12.37922,31.46779355
,-80.4205,-1.00409,12.32429,31.5033167
,-80.2896,-0.99835,12.26764,31.53483074
,-80.1335,-0.99644,12.19658,31.56991593
,-79.9884,-0.99643,12.1314,31.60138606
,-79.8254,-0.99891,12.06138,31.63617365
,-79.6835,-1.00455,12.00368,31.6678465
,-79.5348,-1.01294,11.94531,31.70299702
,-79.4131,-1.02004,11.89848,31.73364605
,-79.2829,-1.02722,11.8465,31.76842622
,-79.1648,-1.03335,11.79648,31.80087511
,-79.0411,-1.04033,11.74251,31.83537503
,-78.9232,-1.04966,11.68863,31.87054464
,-78.8323,-1.05843,11.64513,31.90210914
,-78.7451,-1.06879,11.6008,31.93720947
,-78.6754,-1.07981,11.56298,31.96867216
,-78.6104,-1.09304,11.52654,32.00002483
,-78.5382,-1.11117,11.48507,32.03541112
,-78.4723,-1.13016,11.44761,32.06672786
,-78.3944,-1.15522,11.40409,32.10213696
,-78.3154,-1.18232,11.35907,32.13715063
,-78.2469,-1.20667,11.31878,32.16709804
,-78.1654,-1.2371,11.26966,32.20268904
,-78.0948,-1.26575,11.22438,32.23366367
,-78.0095,-1.30385,11.1647,32.27003499
,-77.9387,-1.33716,11.1117,32.30057911
,-77.855,-1.37852,11.04375,32.33625677
,-77.7816,-1.41608,10.97955,32.36680688
,-77.6998,-1.45546,10.90054,32.40326116
,-77.6466,-1.47752,10.83956,32.43491547
,-77.6077,-1.49483,10.78692,32.46952371
,-77.5792,-1.51297,10.74364,32.50114351
,-77.5482,-1.54133,10.69579,32.53577287
,-77.5151,-1.57657,10.64734,32.56732626
,-77.4688,-1.6224,10.58639,32.60297941
,-77.4207,-1.66356,10.52983,32.63400848
,-77.3554,-1.71255,10.45806,32.66926761
,-77.2927,-1.75457,10.38977,32.7010425
,-77.2268,-1.79537,10.31399,32.73626485
,-77.1774,-1.8256,10.25218,32.76683407
,-77.1269,-1.85759,10.18354,32.80201138
,-77.0838,-1.88629,10.12454,32.83749516
,-77.0513,-1.90723,10.08227,32.86907163
,-77.0204,-1.9244,10.04479,32.90035103
,-76.9807,-1.94322,10.00228,32.93572392
,-76.9353,-1.96285,9.96102,32.97048384
,-76.8894,-1.98086,9.92386,33.0021025
,-76.8398,-1.99872,9.8854,33.0336824
,-76.7808,-2.01921,9.84002,33.0681401
,-76.7203,-2.04041,9.79365,33.10037658
,-76.6449,-2.06656,9.73656,33.13478326
,-76.5473,-2.10088,9.66535,33.17016471
,-76.4386,-2.13891,9.59161,33.20163454
,-76.297,-2.18484,9.50544,33.2365698
,-76.1513,-2.22768,9.42503,33.26859901
,-76.0034,-2.2664,9.34986,33.3000335
,-75.8379,-2.30556,9.27306,33.3355649
,-75.6873,-2.33932,9.20739,33.36911942
,-75.5472,-2.36942,9.14692,33.40154407
,-75.3962,-2.40222,9.08134,33.43703812
,-75.2678,-2.42957,9.02753,33.46761988
,-75.1273,-2.45674,8.972,33.50011724
,-74.9708,-2.48346,8.91467,33.53376156
,-74.7849,-2.51478,8.85241,33.5700254
,-74.6169,-2.5429,8.79903,33.60115511
,-74.4289,-2.57286,8.7406,33.63662722
,-74.2738,-2.59643,8.69116,33.66706926
,-74.0979,-2.62356,8.63309,33.7027184
,-73.9465,-2.64701,8.58305,33.73423073
,-73.7642,-2.67654,8.52296,33.77037111
,-73.5905,-2.70638,8.46683,33.80191763
,-73.3727,-2.74861,8.39766,33.83716165
,-73.1623,-2.79502,8.33135,33.86809435
,-72.8888,-2.8586,8.24783,33.90367279
,-72.6293,-2.92138,8.171735,33.93355632
,-72.2545,-3.0175,8.06739,33.97042685
,-71.9,-3.1112,7.976482,34.00072007
,-71.4255,-3.23805,7.869639,34.03629594
,-70.9603,-3.36209,7.778508,34.06736149
,-70.3647,-3.51427,7.680644,34.10297729
,-69.812,-3.63562,7.611293,34.13399753
,-69.1346,-3.75465,7.548018,34.16941404
,-68.4989,-3.8446,7.501651,34.20058195
,-67.7457,-3.93147,7.459511,34.23627901
,-67.0994,-3.99291,7.4263978,34.26788997
,-66.462,-4.04203,7.3880409,34.30238873
,-65.8773,-4.08164,7.3420039,34.33802647
,-65.4082,-4.11174,7.2978499,34.36961834
,-64.9934,-4.13359,7.2497459,34.40022631
,-64.5418,-4.14913,7.179834,34.43580477
,-64.1688,-4.15436,7.106129,34.46670583
,-63.7518,-4.15345,7.008418,34.50186773
,-63.3947,-4.14232,6.912689,34.53353429
,-63.0084,-4.11711,6.792685,34.56881536
,-62.6787,-4.08497,6.674659,34.6002336
,-62.3303,-4.03913,6.533893,34.63484927
,-62.0189,-3.98748,6.396799,34.66713509
,-61.6904,-3.92268,6.24233,34.70234804
,-61.373,-3.85425,6.0828,34.73714902
,-61.0737,-3.79143,5.92248,34.76853732
,-60.7159,-3.71986,5.71996,34.80345605
,-60.374,-3.6554,5.517,34.83463338
,-59.9612,-3.58213,5.2608,34.87052059
,-59.5731,-3.52055,5.01364,34.90228865
,-59.1326,-3.46118,4.73661,34.93685528
,-58.7063,-3.41257,4.47339,34.96883974
,-58.2272,-3.3755,4.18213,35.00365498
,-57.8039,-3.35858,3.93013,35.03493266
,-57.353,-3.35214,3.66634,35.06960648
,-56.9682,-3.35214,3.44035,35.10221588
,-56.5994,-3.35442,3.21489,35.13686918
,-56.2931,-3.36316,3.01502,35.16838036
,-55.9739,-3.3831,2.79065,35.20384648
,-55.7121,-3.40483,2.59505,35.23395439
,-55.389,-3.436,2.34321,35.27064131
,-55.1176,-3.46395,2.1293,35.30113582
,-54.7822,-3.49733,1.87275,35.33695348
,-54.4651,-3.53097,1.63982,35.36780921
,-54.0546,-3.5804,1.35131,35.40285681
,-53.6637,-3.63625,1.09276,35.43452852
,-53.2286,-3.70478,0.82469,35.4693409
,-52.8276,-3.76928,0.59502,35.50087061
,-52.3703,-3.83879,0.35539,35.53621242
,-51.9582,-3.88765,0.16448,35.56757591
,-51.4702,-3.92786,-0.02698,35.60328009
,-51.0274,-3.95464,-0.17023,35.63442436
,-50.5183,-3.9823,-0.30864,35.66940437
,-50.0683,-4.00791,-0.41475,35.70083201
,-49.6033,-4.03296,-0.51521,35.73603755
,-49.2385,-4.05043,-0.59038,35.76767787
,-48.8888,-4.06448,-0.65674,35.80321213
,-48.6383,-4.07257,-0.69997,35.83448696
,-48.4316,-4.07415,-0.73401,35.86669466
,-48.2469,-4.07228,-0.76457,35.9006218
,-48.0802,-4.06405,-0.79157,35.93726339
,-47.9561,-4.0536,-0.81156,35.96882304
Vedio-8,-0.00120005,-3.409777551,6.3999852,0.535286441
,-0.00184513,-3.409781289,6.4022547,0.570194041
,-0.0026065,-3.409937817,6.4045925,0.601455191
,-0.00381901,-3.410278302,6.407248,0.636683241
,-0.00524321,-3.410618624,6.4095836,0.667954081
,-0.00711744,-3.41095555,6.4121933,0.702535831
,-0.00909205,-3.41121718,6.4145933,0.734332981
,-0.0115532,-3.41151413,6.417212,0.769397381
,-0.0140686,-3.41181699,6.4194938,0.800519111
,-0.0174494,-3.41226963,6.4219917,0.835824721
,-0.021337,-3.41278794,6.4242356,0.867369831
,-0.0270841,-3.41341192,6.4266769,0.902706231
,-0.034669,-3.41407072,6.428994,0.938014681
,-0.0432861,-3.4146404,6.4307391,0.968302511
,-0.055116,-3.41540945,6.4322712,1.000334581
,-0.0702318,-3.41640042,6.4333686,1.034802831
,-0.0874808,-3.41749034,6.4337702,1.070338521
,-0.10368,-3.4185711,6.433779,1.101855421
,-0.122387,-3.41973082,6.433779,1.137041561
,-0.138785,-3.4207804,6.433779,1.168884321
,-0.155791,-3.4224343,6.433768,1.203949011
,-0.169201,-3.4246561,6.4335575,1.235121781
,-0.182518,-3.4279982,6.4332024,1.270348131
,-0.193037,-3.4316332,6.4329421,1.302012111
,-0.203136,-3.4359383,6.4327349,1.333504481
,-0.214643,-3.4411696,6.4327217,1.368403241
,-0.226537,-3.4464229,6.4328104,1.403459391
,-0.237207,-3.4512878,6.433314,1.435616041
,-0.247747,-3.4565143,6.4343867,1.469768121
,-0.256037,-3.4616617,6.4353313,1.501493121
,-0.262728,-3.4677324,6.4361126,1.536909071
,-0.266595,-3.4734015,6.4365866,1.567787901
,-0.269466,-3.4806756,6.4368551,1.602355681
,-0.27123,-3.4884028,6.4370875,1.634716461
,-0.272672,-3.4975889,6.4375164,1.669750081
,-0.273931,-3.5060359,6.4381208,1.700985581
,-0.275222,-3.515187,6.4390234,1.735390261
,-0.276088,-3.523728,6.4403417,1.767611351
,-0.276399,-3.533718,6.4424298,1.803206061
,-0.276225,-3.542827,6.444904,1.834642251
,-0.274609,-3.552433,6.4478499,1.869164121
,-0.27137,-3.561225,6.4503757,1.900907941
,-0.265649,-3.57054,6.4529319,1.936283981
,-0.258713,-3.578388,6.4548334,1.967535151
,-0.247765,-3.587573,6.4566544,2.002029931
,-0.229948,-3.598969,6.4584683,2.033906921
,-0.190738,-3.618288,6.4599852,2.069042321
,-0.136124,-3.640163,6.4600675,2.100335131
,-0.054997,-3.668463,6.4600675,2.135083931
,0.0344434,-3.697895,6.4597057,2.166731401
,0.138765,-3.732516,6.459179,2.201714281
,0.230311,-3.763822,6.4583147,2.233784821
,0.321798,-3.795386,6.4562233,2.269219591
,0.401973,-3.822027,6.4532935,2.303730911
,0.470772,-3.844166,6.4500012,2.335818851
,0.541029,-3.866622,6.4469572,2.370104931
,0.606336,-3.88702,6.4449304,2.402123311
,0.680267,-3.908504,6.442835,2.437114741
,0.75381,-3.927326,6.4412947,2.468586301
,0.856519,-3.948179,6.4403174,2.503716841
,0.98825,-3.96485,6.4397928,2.535017611
,1.23285,-3.977041,6.4394272,2.570486581
,1.53676,-3.98052,6.4394272,2.601325781
,1.92688,-3.980566,6.4416144,2.636627391
,2.28179,-3.980697,6.4439105,2.668097521
,2.66771,-3.983769,6.4439187,2.703164501
,2.99544,-3.988794,6.4431195,2.734186171
,3.36536,-3.995681,6.4359497,2.769651711
,3.69894,-4.002334,6.4223448,2.801043711
,4.09734,-4.012844,6.3996417,2.836402641
,4.45931,-4.026173,6.3763237,2.867116121
,4.90685,-4.048533,6.3445695,2.902658651
,5.29875,-4.074121,6.3146189,2.933984781
,5.70982,-4.11004,6.277615,2.969280121
,6.01859,-4.145559,6.246349,3.000892801
,6.2886,-4.183473,6.215498,3.036161911
,6.46184,-4.210002,6.193544,3.067315871
,6.60927,-4.232269,6.174829,3.102884621
,6.71011,-4.247135,6.162409,3.133342641
,6.81185,-4.262042,6.150916,3.168665931
,6.89992,-4.274506,6.140738,3.200093871
,7.01313,-4.287349,6.125221,3.235483291
,7.16197,-4.29826,6.100067,3.270063311
,7.34509,-4.306073,6.062615,3.301180491
,7.61915,-4.309149,5.995589,3.336553381
,7.908,-4.308436,5.913112,3.367102061
,8.31906,-4.295288,5.785347,3.403058831
,8.75481,-4.26889,5.643837,3.434431171
,9.33925,-4.217208,5.44848,3.470542191
,9.95183,-4.146832,5.23796,3.501978401
,10.7473,-4.044515,4.95655,3.536651351
,11.557,-3.938837,4.65972,3.568190771
,12.5214,-3.820237,4.28776,3.602883701
,13.4214,-3.717657,3.92181,3.633552401
,14.5333,-3.600545,3.44573,3.669893201
,15.4989,-3.4930182,3.01106,3.700560481
,16.6336,-3.3484142,2.47578,3.736014611
,17.6679,-3.193664,1.98207,3.767541461
,18.8829,-2.98154,1.42815,3.802798611
,20.0121,-2.761618,0.94414,3.833917781
,21.3388,-2.490759,0.4158,3.869006131
,22.5239,-2.24888,-0.0068,3.900230501
