User/Vedio,Yaw,Pitch,Roll,Time(s)
,-180,-7.86229,-3.09796,20.53650981
,-180,-8.15789,-2.87874,20.56782554
,-180,-8.38109,-2.72355,20.60270479
,-180,-8.48669,-2.65884,20.6341722
,-180,-8.59769,-2.60841,20.66900326
,-180,-8.76289,-2.56749,20.70354323
,-180,-8.95269,-2.55564,20.73567637
,-180,-9.13059,-2.56212,20.76723389
,-180,-9.31799,-2.60081,20.80241278
,-180,-9.50619,-2.70245,20.83815275
,-180,-9.64569,-2.86526,20.86961959
,-180,-9.72699,-3.11081,20.90099206
,-180,-9.73779,-3.48371,20.93525718
,-180,-9.66819,-3.91343,20.96729337
,-180,-9.49789,-4.39478,21.00206086
,-180,-9.26979,-4.78635,21.03353711
,-180,-8.98369,-5.1197,21.06887365
,-180,-8.74759,-5.31929,21.10048447
,-180,-8.51869,-5.44058,21.13572351
,-180,-8.35919,-5.46919,21.16706605
,-180,-8.23379,-5.46258,21.20250125
,-180,-8.15189,-5.44836,21.23776282
,-180,-8.09329,-5.44403,21.2681055
,-180,-8.00259,-5.44392,21.30029393
,-180,-7.83589,-5.43789,21.33510759
,-180,-7.61519,-5.41253,21.37049203
,-180,-7.42989,-5.37229,21.40078653
,-180,-7.25519,-5.30787,21.43681303
,-180,-7.13669,-5.24543,21.46815528
,-180,-7.03849,-5.17814,21.50292591
,-180,-6.97699,-5.11695,21.534137
,-180,-6.92499,-5.04889,21.56895437
,-180,-6.88059,-4.98165,21.60041835
,-180,-6.83059,-4.88036,21.6358792
,-180,-6.78869,-4.74315,21.66726338
,-180,-6.74649,-4.51831,21.70276414
,-180,-6.71369,-4.25782,21.73824494
,-180,-6.68989,-4.03593,21.76912818
,-180,-6.66869,-3.80857,21.80072644
,-180,-6.64399,-3.54776,21.83611716
,-180,-6.61679,-3.28369,21.86757345
,-180,-6.58319,-2.94827,21.9020892
,-180,-6.53999,-2.64144,21.93412025
,-180,-6.47109,-2.34232,21.96923385
,-180,-6.40109,-2.12231,22.00041161
,-180,-6.31649,-1.93267,22.03494274
,-180,-6.22979,-1.78854,22.06945705
,-180,-6.16169,-1.68785,22.10197706
,-180,-6.11969,-1.62502,22.13356167
,-180,-6.09239,-1.57847,22.16791918
,-180,-6.07379,-1.53822,22.20369935
,-180,-6.06119,-1.50967,22.234054
,-180,-6.04439,-1.4817,22.27044801
,-180,-6.02659,-1.45645,22.30185327
,-180,-6.00839,-1.42808,22.3372015
,-180,-5.99729,-1.41061,22.3675459
,-180,-5.99049,-1.40222,22.40300048
,-180,-5.98519,-1.39974,22.43422071
,-180,-5.97839,-1.3999,22.46971263
,-180,-5.97299,-1.40204,22.50118632
,-180,-5.96679,-1.40632,22.536723
,-180,-5.96059,-1.4125,22.56724017
,-180,-5.95249,-1.42215,22.60265797
,-180,-5.94329,-1.43212,22.6334973
,-180,-5.93389,-1.44267,22.66882502
,-180,-5.92639,-1.45392,22.70402186
,-180,-5.91809,-1.46919,22.73537779
,-180,-5.90229,-1.50348,22.76674514
,-180,-5.88059,-1.56612,22.80170963
,-180,-5.86109,-1.6498,22.83701196
,-180,-5.84819,-1.72787,22.86860568
,-180,-5.83959,-1.80053,22.90023645
,-180,-5.83259,-1.86816,22.93553081
,-180,-5.82729,-1.90609,22.96680721
,-180,-5.82229,-1.92418,23.00166992
,-180,-5.81669,-1.93295,23.03659107
,-180,-5.81029,-1.93803,23.0681537
,-180,-5.79909,-1.94577,23.10319488
,-180,-5.78009,-1.96207,23.13477976
,-180,-5.75509,-1.98759,23.17001481
,-180,-5.73909,-2.00622,23.20147196
,-180,-5.73009,-2.01741,23.23663545
,-180,-5.72649,-2.02263,23.2681747
,-180,-5.72519,-2.02587,23.30352778
,-180,-5.72679,-2.02614,23.33401614
,-180,-5.73299,-2.02363,23.36924519
,-180,-5.74719,-2.01578,23.40116617
,-180,-5.82289,-1.97242,23.4355787
,-180,-6.05449,-1.84407,23.47123001
,-180,-6.32389,-1.70106,23.50182073
,-180,-6.58059,-1.5699,23.53731609
,-180,-6.66669,-1.52158,23.56880972
,-180,-6.66179,-1.52115,23.60024319
,-180,-6.62909,-1.5373,23.63470676
,-180,-6.59519,-1.55516,23.66690517
,-180,-6.55669,-1.56853,23.70042247
,-180,-6.49089,-1.57511,23.73594947
,-180,-6.41779,-1.57355,23.76841502
,-180,-6.34269,-1.56654,23.80370425
,-180,-6.28609,-1.55951,23.83396111
,-180,-6.23509,-1.55358,23.87002041
,-180,-6.20339,-1.55179,23.90480785
,-180,-6.18699,-1.55273,23.9356218
,-180,-6.17609,-1.55543,23.96763974
,-180,-6.16649,-1.56004,24.00199437
,-180,-6.15729,-1.56867,24.0342595
,-180,-6.14949,-1.58258,24.06888759
,-180,-6.14479,-1.59836,24.10038009
,-180,-6.14069,-1.61793,24.1357899
,-180,-6.13689,-1.63618,24.16982439
,-180,-6.13249,-1.65199,24.20214539
,-180,-6.12799,-1.66825,24.23344173
,-180,-6.12369,-1.6874,24.26765098
,-180,-6.11759,-1.70767,24.30306308
,-180,-6.10919,-1.72752,24.33463228
,-180,-6.09689,-1.75092,24.3701379
,-180,-6.08399,-1.76841,24.40035143
,-180,-6.06149,-1.78053,24.43667216
,-180,-6.02929,-1.77775,24.46765832
,-180,-5.97229,-1.74407,24.50309009
,-180,-5.90079,-1.68258,24.53455094
,-180,-5.79759,-1.58398,24.56924174
,-180,-5.67099,-1.44946,24.60456831
,-180,-5.54699,-1.29303,24.63641006
,-180,-5.44219,-1.12718,24.66757185
,-180,-5.35869,-1.01772,24.70213149
,-180,-5.26459,-1.03933,24.73340618
,-180,-5.12599,-1.19485,24.76898706
,-180,-4.96159,-1.48124,24.8037859
,-180,-4.81049,-1.86254,24.83501012
,-180,-4.70829,-2.33525,24.8668399
,-180,-4.70139,-2.85679,24.90132826
,-180,-4.83689,-3.31786,24.93649659
,-179.351,-5.10099,-3.70287,24.96815132
,-176.804,-5.57729,-4.15115,25.00376899
,-174.811,-6.22919,-4.53571,25.0339084
,-172.77,-7.29129,-4.93574,25.06900918
,-171.106,-8.33699,-5.32739,25.10174901
,-169.47,-9.28649,-5.81782,25.13713203
,-168.106,-9.94839,-6.275658,25.16744048
,-166.513,-10.54179,-6.808192,25.20272001
,-165.047,-10.92419,-7.272582,25.23398699
,-163.28,-11.19329,-7.773996,25.26909317
,-161.538,-11.28959,-8.15924,25.30008161
,-159.346,-11.25219,-8.44323,25.33517554
,-156.977,-11.02559,-8.50004,25.37032278
,-154.852,-10.68449,-8.43732,25.40160059
,-152.501,-10.20249,-8.33025,25.43682765
,-150.604,-9.76649,-8.24466,25.46807411
,-148.822,-9.35799,-8.15169,25.50318172
,-147.549,-9.16879,-8.04818,25.53470986
,-146.481,-9.23019,-7.929052,25.56990471
,-145.84,-9.50899,-7.855018,25.60146792
,-145.166,-10.04129,-7.794444,25.63598622
,-144.543,-10.66039,-7.751277,25.66811763
,-143.877,-11.33039,-7.729917,25.70276024
,-143.328,-11.81789,-7.727077,25.73389664
,-142.802,-12.22299,-7.727011,25.76914395
,-142.437,-12.47749,-7.726303,25.80088962
,-142.169,-12.66799,-7.72633,25.83588204
,-142.053,-12.76959,-7.729185,25.86756898
,-142.019,-12.82199,-7.735315,25.90273816
,-142.023,-12.84409,-7.741439,25.9342928
,-142.142,-12.87669,-7.772684,25.96887069
,-142.969,-12.83429,-7.89618,26.00060266
,-144.71,-12.44529,-8.03085,26.03434404
,-146.961,-11.70879,-8.15102,26.06686748
,-149.797,-10.63099,-8.27223,26.10123183
,-153.091,-9.32049,-8.39526,26.13362526
,-157.321,-7.64449,-8.61026,26.16768226
,-162.692,-5.68679,-8.97908,26.20328424
,-168.534,-3.85059,-9.4354,26.23453298
,-176.139,-1.67455,-10.00763,26.26967138
,-180,0.19225,-10.49806,26.30146893
,-180,1.90649,-10.9572,26.33570868
,-180,3.17129,-11.32789,26.36753845
,-180,4.15857,-11.56414,26.40337934
,-180,4.60218,-11.51344,26.43400456
,-180,4.60779,-11.06902,26.46932344
,-180,4.18749,-10.45403,26.50408009
,-180,3.61367,-9.85301,26.53583261
,-180,3.00858,-9.23382,26.56710331
,-180,2.40466,-8.51036,26.60167349
,-180,1.90286,-7.763736,26.63780776
,-180,1.56915,-7.227671,26.66920019
,-180,1.28918,-6.796246,26.7007423
,-180,1.01064,-6.328788,26.73555626
,-180,0.75725,-5.86474,26.7670522
,-180,0.43395,-5.35199,26.8015879
,-180,0.08246,-4.93748,26.83337635
,-180,-0.36336,-4.5603,26.86882383
,-180,-0.85594,-4.2808,26.90319844
,-180,-1.35261,-4.06728,26.93408083
,-180,-1.9641,-3.81188,26.97023164
,-180,-2.47899,-3.54808,27.00121209
,-180,-3.10349,-3.14374,27.03667636
,-180,-3.80859,-2.64197,27.06729645
,-180,-4.95949,-1.76507,27.10336286
,-180,-6.21909,-0.69461,27.1339359
,-180,-7.95849,0.91615,27.16992077
,-180,-9.64389,2.5434,27.20030223
,-180,-11.99239,4.79506,27.23624804
,-180,-14.48769,7.08636,27.26739215
,-180,-18.14749,10.23516,27.30242648
,-180,-22.83299,13.81816,27.33403074
,-180,-29.27129,18.42966,27.36890799
,-180,-35.03869,22.54406,27.40050541
,-180,-40.57469,26.39016,27.43585878
,-180,-44.56429,29.11346,27.46687459
,-180,-48.44049,31.57756,27.50235882
,-180,-51.67229,33.51216,27.53728482
,-180,-54.07979,34.95396,27.56865358
,-180,-56.28259,36.23196,27.60359069
,-180,-57.99559,37.19166,27.63506978
,-180,-59.68439,38.13046,27.67027434
,-180,-60.99109,38.84266,27.70125793
,-180,-62.33679,39.58436,27.73673988
,-180,-63.42009,40.23576,27.7677249
,-180,-64.57689,41.01156,27.80295283
,-180,-65.54059,41.73426,27.83356152
,-180,-66.73499,42.72396,27.86973799
,-180,-67.83039,43.65546,27.9010771
,-180,-69.02599,44.65336,27.93523702
,-180,-70.02659,45.48486,27.9671452
,-180,-70.87979,46.22616,28.00266849
,-180,-71.37989,46.70146,28.03406377
,-180,-71.71639,47.05496,28.06965833
,-180,-71.90109,47.26596,28.10106074
,-180,-72.02719,47.42226,28.13628041
,-180,-72.09949,47.52576,28.16709549
,-180,-72.16549,47.65606,28.20269034
,-180,-72.19909,47.77366,28.23416688
,-180,-72.19829,47.90466,28.2695878
,-180,-72.15389,48.02206,28.30019563
,-180,-72.03699,48.18676,28.33593075
,-180,-71.89159,48.35476,28.36721513
,-180,-71.67999,48.55916,28.40218532
,-180,-71.40149,48.74076,28.4336345
,-180,-70.99689,48.86096,28.46835295
,-180,-70.58369,48.90326,28.50360369
,-180,-70.31199,48.91076,28.53423803
,-180,-70.11489,48.91716,28.56667051
,-180,-70.00079,48.91516,28.60202872
,-180,-69.94299,48.92656,28.63647288
,-180,-69.82849,49.00536,28.66812218
,-180,-69.56099,49.20086,28.70329507
,-180,-69.31999,49.43976,28.73484032
,-180,-69.15219,49.87916,28.77002461
,-180,-69.12629,50.45936,28.80067947
,-180,-69.26199,51.07346,28.83600916
,-180,-69.54579,51.62366,28.86763308
,-180,-70.10509,52.35866,28.90282023
,-180,-70.80759,53.21746,28.93429277
,-180,-71.80099,54.47306,28.9695512
,-180,-72.79829,55.77846,29.00100008
,-180,-74.04469,57.32626,29.03619692
,-180,-75.36349,58.72006,29.06783654
,-180,-76.81309,60.04626,29.10261203
,-180,-77.94829,60.87166,29.13413333
,-180,-78.94779,61.43106,29.16925805
,-180,-79.48339,61.71916,29.20045662
,-180,-79.72319,61.90186,29.23561069
,-180,-79.84359,62.13036,29.26671118
,-180,-79.93319,62.92836,29.3010647
,-180,-79.93189,64.53616,29.33605257
,-180,-79.91759,66.37646,29.36810216
,-180,-80.03449,68.49326,29.40251611
,-180,-80.37529,70.46206,29.43490384
,-180,-80.98319,72.50166,29.46933319
,-180,-81.73699,74.41626,29.50132919
,-180,-82.69609,76.62146,29.53599375
,-180,-83.63319,78.76796,29.56766329
,-180,-84.69099,81.34216,29.60331631
,-180,-85.59269,83.72466,29.63492173
,-180,-86.51139,86.32776,29.67024117
,-180,-87.25059,88.58346,29.70177929
,-180,-87.99549,90.89916,29.7364008
,-180,-88.61789,92.88676,29.76787963
,-180,-89.20749,94.99716,29.80342261
,-180,-89.50629,96.56416,29.83503656
,-180,-89.66159,98.00316,29.86957339
,-180,-89.70639,99.19716,29.90124807
,-180,-89.74509,100.35916,29.93625931
,-180,-89.80249,101.30916,29.96763264
,-180,-89.88289,102.40416,30.00279441
,-180,-89.96569,103.41316,30.03399695
,0,-89.92221,104.60416,30.06994275
,0,-89.80501,105.62416,30.10059874
,0,-89.66841,106.81516,30.13589424
,0,-89.57911,107.92416,30.16736422
,0,-89.53611,109.30316,30.20255023
,0,-89.52461,110.71716,30.23821978
,0,-89.52311,111.78316,30.26938498
,0,-89.51451,112.62116,30.30089173
,0,-89.50471,113.24016,30.33604781
,0,-89.50561,113.52416,30.36682899
,0,-89.51831,113.61716,30.40199933
,0,-89.57091,113.64716,30.43377322
,0,-89.99601,113.42716,30.46856037
,-180,-88.95539,112.25516,30.50075567
,-180,-87.20939,109.92016,30.53447397
,-180,-84.10929,105.66316,30.56707238
,-180,-79.54089,99.47616,30.60203431
,-180,-75.18089,93.65816,30.63356731
,-180,-70.14859,86.91706,30.6686943
,-180,-65.37309,80.54546,30.70042915
,-180,-59.85669,73.28806,30.73509598
,-180,-54.56219,66.34256,30.76668229
,-180,-48.46119,58.30756,30.80177251
,-180,-42.32249,50.09356,30.83589394
,-180,-36.32019,42.10936,30.86844189
,-180,-29.56999,33.22066,30.90372626
,-180,-23.60239,25.45546,30.93418099
,-180,-17.71299,17.85956,30.97003928
,-180,-14.85689,14.06566,31.000632
,-180,-12.57409,10.78576,31.03660946
,-180,-11.15169,8.64756,31.06776695
,-180,-9.94929,6.82046,31.10280073
,-180,-9.11009,5.47356,31.13431205
,-180,-8.33319,4.21986,31.16860826
,-180,-7.61269,3.17776,31.20023592
,-180,-6.87879,2.2239,31.2354701
,-180,-6.26469,1.47924,31.27024784
,-180,-5.77409,0.89768,31.3023439
,-180,-5.35709,0.40817,31.33388886
,-180,-4.96219,-0.04436,31.36910167
,-180,-4.67689,-0.36286,31.40083336
,-180,-4.44279,-0.62372,31.43548479
,-180,-4.25729,-0.83164,31.46972168
,-180,-4.10609,-1.00143,31.50158681
,-180,-3.94939,-1.18838,31.53717738
,-180,-3.79929,-1.38954,31.56848712
,-180,-3.60899,-1.66699,31.60329909
,-180,-3.41709,-1.95643,31.63467527
,-180,-3.22379,-2.24429,31.66890277
,-180,-3.09039,-2.43169,31.70042605
,-180,-3.00359,-2.53803,31.73640038
,-180,-2.96039,-2.57893,31.76790001
,-180,-2.92869,-2.59886,31.80236071
,-180,-2.91129,-2.60509,31.83355842
,-180,-2.89259,-2.61,31.86952506
,-180,-2.87529,-2.6154,31.90041542
,-180,-2.85319,-2.6238,31.93550849
,-180,-2.82689,-2.6357,31.97093143
,-180,-2.79869,-2.64998,32.00263577
,-180,-2.76529,-2.66722,32.03391728
,-180,-2.72149,-2.68645,32.06874035
,-180,-2.67549,-2.698,32.10006207
,-180,-2.60979,-2.70001,32.13530339
,-180,-2.54969,-2.69286,32.16972562
,-180,-2.50949,-2.68245,32.20081414
,-180,-2.47559,-2.66727,32.23707101
,-180,-2.42759,-2.63649,32.26859373
,-180,-2.30329,-2.5397,32.30347126
,-180,-2.11756,-2.38063,32.3382225
,-180,-1.94744,-2.22307,32.36890502
,-180,-1.79082,-2.06295,32.401841
,-180,-1.67055,-1.92305,32.43710056
,-180,-1.60442,-1.83574,32.46807589
,-180,-1.55731,-1.77199,32.50259133
,-180,-1.52659,-1.73159,32.53447527
,-180,-1.50302,-1.69609,32.56993699
,-180,-1.4914,-1.66775,32.60132601
,-180,-1.48825,-1.63375,32.63564959
,-180,-1.49075,-1.60368,32.66718399
,-180,-1.49683,-1.57652,32.70272468
,-180,-1.50148,-1.55752,32.73439851
,-180,-1.50519,-1.54157,32.76977441
,-180,-1.50759,-1.53095,32.80109497
,-180,-1.51007,-1.5206,32.83651819
,-180,-1.51236,-1.51222,32.86791631
,-180,-1.51429,-1.50348,32.90255463
,-180,-1.51563,-1.4965,32.9338889
,-180,-1.51734,-1.49251,32.96841804
,-180,-1.51916,-1.49239,33.0002421
,-180,-1.52506,-1.50082,33.03560487
,-180,-1.5859,-1.60542,33.06675553
,-180,-1.77688,-1.95098,33.10213255
,-180,-1.96135,-2.27556,33.13348735
,-180,-2.08379,-2.44716,33.16752127
,-180,-2.15239,-2.52149,33.20355347
,-180,-2.24119,-2.59845,33.23466308
,-180,-2.37359,-2.68873,33.2698967
,-180,-2.44039,-2.72598,33.30099918
,-180,-2.45589,-2.73656,33.33585817
,-180,-2.45989,-2.74457,33.36761696
,-180,-2.46429,-2.75908,33.40196305
,-180,-2.46889,-2.77402,33.43398128
,-180,-2.47539,-2.7948,33.46831083
,-180,-2.47999,-2.80993,33.50079007
,-180,-2.48319,-2.81891,33.53442397
,-180,-2.48839,-2.82765,33.56695482
,-180,-2.50009,-2.83758,33.60223949
,-180,-2.53489,-2.85901,33.63363648
,-180,-2.66089,-2.92277,33.66855934
,-180,-2.91929,-3.03392,33.70257841
,-180,-3.21499,-3.13132,33.73502116
,-180,-3.51879,-3.16606,33.77047602
,-180,-3.73909,-3.1483,33.80101342
,-180,-3.96609,-3.10236,33.83719958
,-180,-4.15929,-3.03236,33.86791801
,-180,-4.43059,-2.92085,33.9038128
,-180,-4.67879,-2.84114,33.93447024
,-180,-4.92169,-2.93869,33.97024841
,-180,-5.10109,-3.3554,34.00087477
,-180,-5.27609,-4.08203,34.03703699
,-180,-5.43699,-4.75071,34.06783326
,-180,-5.38019,-5.35912,34.1020887
,-180,-5.14599,-5.80482,34.13374684
,-180,-4.85889,-6.211238,34.16908112
,-180,-4.52719,-6.573778,34.20502294
,-180,-4.12049,-6.9267314,34.23534937
,-180,-3.52119,-7.491768,34.26711558
,-180,-2.79039,-8.41923,34.30197172
,-180,-2.14539,-9.44341,34.33360904
,-180,-1.43411,-10.61322,34.36888458
,-180,-0.69615,-11.60289,34.40369512
,-180,0.00227,-12.32698,34.435006
,-180,0.76374,-13.00945,34.47067526
,-180,1.37206,-13.41673,34.5018818
,-180,1.9289,-13.65088,34.53657059
,-180,2.30784,-13.74493,34.56809874
,-180,2.5742,-13.77908,34.60369275
,-180,2.668,-13.76262,34.63486366
,-180,2.63882,-13.6302,34.67026265
,-180,2.47122,-13.3989,34.70070084
,-180,2.24566,-12.62982,34.73703213
,-180,2.15002,-11.77869,34.76715699
,-180,2.06399,-10.79716,34.80324563
,-180,2.00737,-9.98472,34.8336134
,-180,1.94839,-9.05055,34.86911702
,-180,1.89142,-8.23464,34.90038086
,-180,1.80782,-7.31137,34.93621777
,-180,1.71484,-6.51674,34.96718681
,-180,1.58631,-5.6118,35.00260118
,-180,1.46295,-4.82209,35.03357992
,-171.943,1.32558,-3.92632,35.06922524
,-156.801,1.21689,-3.16104,35.10048966
,-139.836,1.11269,-2.35245,35.13546471
,-122.775,1.03821,-1.61354,35.17048735
,-107.215,0.98675,-1.03352,35.20206824
,-91.7926,0.93095,-0.58665,35.23334235
,-74.4066,0.83298,-0.21914,35.26814207
,-56.7264,0.69185,0.06266,35.30355331
,-40.8697,0.50968,0.23428,35.3352123
,-26.007,0.27954,0.26753,35.36888385
,-21.5067,0.19531,0.15874,35.40124051
,-19.8388,0.17211,-0.03063,35.4365283
,-19.3577,0.16811,-0.16426,35.46802622
,-19.1463,0.1641,-0.25836,35.50322249
,-19.0581,0.15968,-0.30616,35.53722304
,-19.0054,0.15256,-0.33907,35.56992979
,-18.9635,0.14447,-0.36934,35.60158252
,-18.9232,0.13614,-0.40336,35.63615556
,-18.889,0.13006,-0.43851,35.66749668
,-18.8521,0.12718,-0.48359,35.70338662
,-18.8248,0.12858,-0.51986,35.73407284
,-18.8011,0.13446,-0.55214,35.76906328
,-18.7811,0.14222,-0.57979,35.80013468
,-18.7554,0.15373,-0.6179,35.83595928
,-18.7294,0.16303,-0.66146,35.86817252
,-18.6991,0.17046,-0.72246,35.90213971
,-18.6693,0.17635,-0.79634,35.93434355
,-18.6368,0.18303,-0.90209,35.96920369
Vedio-11,-0.0206103,-0.844318,-9.257294,0.300214578
,-0.0276839,-0.875281,-9.127649,0.333978218
,-0.0341801,-0.90366,-8.978553,0.366819538
,-0.0396423,-0.951881,-8.707421,0.401974758
,-0.0408444,-1.018065,-8.37261,0.437043008
,-0.041173,-1.078425,-8.12418,0.467644288
,-0.0446475,-1.134764,-7.92168,0.502851678
,-0.0505575,-1.166824,-7.80314,0.534310818
,-0.0585567,-1.189135,-7.71142,0.570231548
,-0.0642383,-1.201473,-7.65641,0.600804298
,-0.0669884,-1.211457,-7.61482,0.636173918
,-0.0668415,-1.217412,-7.59694,0.668011408
,-5.79101,-1.250834,-7.36563,0.703125018
,-21.1903,-1.328493,-6.75034,0.734727278
,-38.0196,-1.415565,-6.05946,0.769127828
,-53.3337,-1.498861,-5.42153,0.800528518
,-70.0795,-1.594104,-4.72888,0.834781398
,-85.897,-1.688979,-4.08401,0.867256088
,-103.108,-1.801219,-3.38883,0.902655918
,-118.352,-1.911379,-2.7696,0.933846488
,-135.495,-2.049949,-2.05419,0.969026508
,-150.595,-2.187829,-1.40036,1.000067408
,-167.384,-2.359069,-0.65276,1.034833468
,-180,-2.551419,0.13014,1.071134528
,-180,-2.532749,-0.03565,1.101790268
,-166.301,-2.394089,-0.73641,1.133428738
,-148.771,-2.236239,-1.5524,1.169696738
,-133.641,-2.102519,-2.30272,1.201072908
,-117.123,-1.961459,-3.25093,1.235667328
,-102.11,-1.837799,-4.34118,1.267403318
,-85.6822,-1.699699,-5.96063,1.303023828
,-71.9498,-1.571293,-7.80614,1.333737988
,-56.8341,-1.400107,-10.501863,1.368966198
,-43.7408,-1.219814,-13.4094,1.400629488
,-29.8341,-0.968932,-16.93721,1.435401818
,-17.4109,-0.6311127,-20.34727,1.467077928
,-10.5576,-0.33093,-22.38557,1.502157608
,-7.76602,-0.124534,-23.33667,1.537575408
,-6.42356,0.033017,-23.83117,1.568935348
,-5.59845,0.177535,-24.14997,1.600156988
,-4.98819,0.328707,-24.41547,1.635861888
,-4.60241,0.455771,-24.61807,1.667174778
,-4.25117,0.607201,-24.85137,1.702726868
,-19.4843,0.109285,-22.67607,1.737783448
,-33.0835,-0.345882,-20.71797,1.769247738
,-46.7119,-0.809198,-18.74346,1.800671528
,-62.0249,-1.333277,-16.51936,1.835994668
,-76.8862,-1.841549,-14.36185,1.870133208
,-90.4846,-2.304059,-12.39092,1.901659628
,-105.774,-2.820339,-10.177927,1.936847058
,-119.318,-3.274549,-8.21612,1.968173068
,-134.636,-3.783759,-5.99067,2.003514748
,-148.374,-4.232799,-3.9904,2.035331978
,-162.143,-4.675399,-1.98619,2.066947358
,-177.279,-5.153259,0.21195,2.101944628
,-180,-5.572109,2.18303,2.133388668
,-180,-6.024339,4.38153,2.168741468
,-180,-6.404699,6.30983,2.200167258
,-180,-6.791519,8.38493,2.235137438
,-180,-7.132669,10.35033,2.270259298
,-180,-7.395119,11.97263,2.301818798
,-180,-7.611149,13.43273,2.333374008
,-180,-7.784679,14.76163,2.367874918
,-180,-7.903849,15.76153,2.403433258
,-180,-7.975899,16.30423,2.434810548
,-180,-8.060599,16.50853,2.470106038
,-180,-8.150289,16.50933,2.501701188
,-180,-8.307229,16.60683,2.537043728
,-180,-8.487199,16.85423,2.567777858
,-180,-8.881849,17.55353,2.602613478
,-180,-9.851929,19.48343,2.633389528
,-180,-11.998869,24.35863,2.668713228
,-180,-15.182369,32.22303,2.704797308
,-180,-18.713269,40.98903,2.735714468
,-180,-22.137569,49.87913,2.766972048
,-180,-25.558669,59.51423,2.801412518
,-180,-28.440869,68.30413,2.838189398
,-180,-30.013669,73.30653,2.868809478
,-180,-31.312869,77.23213,2.900092148
,-180,-32.455369,80.98643,2.934778668
,-180,-33.331869,84.27503,2.967471158
,-180,-34.095769,87.35893,3.002577628
,-180,-34.640269,89.45713,3.033934128
,-180,-35.146169,91.01363,3.068703028
,-180,-35.534269,91.91463,3.100120258
,-180,-35.928469,92.63363,3.135632708
,-180,-36.271569,93.19963,3.166840678
,-180,-36.676069,93.87163,3.202186648
,-180,-37.014069,94.47263,3.233431968
,-180,-37.329169,95.08263,3.269269148
,-180,-37.513669,95.47363,3.300679248
,-180,-37.629969,95.75663,3.335166478
,-180,-37.692169,95.95563,3.366714568
,-180,-37.736769,96.15063,3.401818478
,-180,-37.760569,96.29463,3.433357738
,-180,-37.772369,96.40263,3.468269768
,-180,-37.775269,96.46963,3.503682728
,-180,-37.774369,96.50263,3.535273868
,-180,-37.769969,96.51763,3.570539708
,-180,-37.762769,96.52363,3.602163928
,-180,-37.729369,96.52363,3.633693758
,-180,-37.578669,96.45463,3.668931658
,-180,-37.200869,96.15663,3.700299568
,-180,-36.393369,95.36763,3.735687718
,-180,-35.305969,94.15563,3.767030248
,-180,-33.653969,92.10863,3.802414698
,-180,-31.695969,89.42653,3.836555528
,-180,-29.726069,86.45933,3.868249608
,-180,-27.327869,82.62923,3.903528568
,-180,-24.961769,78.55983,3.934870538
,-180,-21.894769,73.03543,3.969320698
,-180,-18.719569,66.91553,4.001216058
,-180,-15.244469,59.64793,4.036364718
,-180,-12.345269,53.03203,4.068242398
,-180,-9.484529,45.57993,4.103855778
,-180,-7.341419,38.79033,4.134453338
,-180,-5.416409,31.33033,4.168960818
,-180,-4.047489,24.84273,4.200648318
,-180,-2.796939,18.38733,4.236208958
,-180,-1.835939,13.51643,4.268158478
,-180,-0.987383,9.22013,4.303143208
,-180,-0.39218,6.20863,4.334406478
,-180,0.068346,3.81563,4.368245098
,-180,0.334051,2.25093,4.402783068
,-180,0.431771,1.41943,4.434425538
,-180,0.453051,0.81133,4.470935278
,-180,0.444731,0.47903,4.501328418
,-180,0.417851,0.19739,4.536862538
,-180,0.384931,-0.00115,4.568570568
,-180,0.339571,-0.17135,4.603754878
,-180,0.290646,-0.27897,4.634445678
,-180,0.211075,-0.39225,4.670184788
,-180,0.107565,-0.50569,4.701599458
,-180,-0.059489,-0.66834,4.735820968
,-180,-0.260821,-0.86443,4.768171908
,-180,-0.499749,-1.09833,4.802676518
,-180,-0.7294534,-1.31636,4.834629458
,-180,-0.966283,-1.52422,4.868531938
,-180,-1.163212,-1.67436,4.900029868
,-180,-1.359832,-1.79447,4.935962848
,-180,-1.534504,-1.87535,4.970538188
,-180,-1.686079,-1.91976,5.001779798
,-180,-1.847759,-1.93167,5.036711488
,-180,-1.977459,-1.91094,5.069033348
,-180,-2.102649,-1.84542,5.103599818
,-180,-2.222719,-1.73247,5.134921548
,-180,-2.362379,-1.55195,5.166788388
,-180,-2.538019,-1.28261,5.201425308
,-180,-2.722709,-0.96942,5.237136198
,-180,-2.875629,-0.69834,5.267682728
,-180,-3.064699,-0.37337,5.303169248
,-180,-3.241459,-0.07998,5.334557398
,-180,-3.441929,0.24409,5.370047898
,-180,-3.626619,0.53423,5.401253288
,-180,-3.832549,0.84923,5.435592538
,-180,-4.017339,1.13003,5.466915118
,-180,-4.222369,1.44883,5.502190958
,-180,-4.405859,1.74633,5.534067498
,-180,-4.603999,2.08473,5.569455368
,-180,-4.766929,2.37153,5.600947298
,-180,-4.937659,2.66003,5.636322068
,-180,-5.072899,2.87483,5.666810728
,-180,-5.221119,3.10203,5.703081278
,-180,-5.351769,3.30013,5.737044488
,-180,-5.463459,3.46923,5.768294078
,-180,-5.564259,3.62003,5.800834038
,-180,-5.652659,3.74993,5.834923828
,-180,-5.737399,3.87013,5.870983968
,-180,-5.803069,3.96233,5.901594358
,-180,-5.869289,4.05293,5.937203468
,-180,-5.921659,4.12033,5.968165398
