User/Vedio,Yaw,Pitch,Roll,Time(s)
,12.7913,-21.524,6.88492,2.834424755
,12.624,-21.3243,6.80082,2.869500195
,12.4588,-21.0873,6.69424,2.900860185
,12.2736,-20.7685,6.54459,2.936124365
,12.1269,-20.4676,6.40269,2.967549935
,11.9899,-20.1159,6.23974,3.002111055
,11.8951,-19.7835,6.08736,3.033606485
,11.8253,-19.4263,5.93132,3.068663955
,11.7859,-19.0702,5.77463,3.101099345
,11.7717,-18.6471,5.58405,3.135684405
,11.7785,-18.1948,5.36999,3.170516935
,11.8031,-17.79,5.17233,3.202772155
,11.8375,-17.4362,5.00048,3.233400295
,11.8847,-17.055,4.81722,3.269272595
,11.9297,-16.7125,4.65458,3.304334355
,11.9675,-16.4381,4.52306,3.334922305
,12.0137,-16.1004,4.36397,3.370049635
,12.0608,-15.7576,4.20547,3.401879745
,12.1117,-15.324,4.00292,3.437063225
,12.153,-14.8786,3.79393,3.468514455
,12.1873,-14.3627,3.55574,3.503261175
,12.2018,-13.8701,3.32812,3.534789375
,12.1986,-13.2782,3.05272,3.570100315
,12.166,-12.74096,2.8029,3.601661025
,12.0908,-12.14157,2.52927,3.636173105
,11.988,-11.62318,2.29836,3.666873095
,11.8332,-11.06648,2.05067,3.703339265
,11.6756,-10.61853,1.84285,3.734775955
,11.4545,-10.06454,1.57326,3.769786385
,11.2464,-9.56687,1.3253,3.800695635
,11.0401,-9.09288,1.0819,3.836204135
,10.8946,-8.77385,0.90923,3.867890015
,10.7669,-8.50267,0.75589,3.902394685
,10.6506,-8.2537,0.60285,3.937014545
,10.5487,-8.02325,0.44477,3.969634675
,10.4498,-7.804,0.26964,4.000920555
,10.3468,-7.59394,0.06073,4.035880255
,10.2709,-7.45829,-0.10157,4.067010755
,10.1973,-7.34044,-0.2657,4.102396385
,10.1509,-7.23958,-0.41284,4.138305165
,10.1353,-7.17265,-0.50465,4.168656755
,10.1314,-7.10966,-0.58543,4.200220595
,10.1394,-7.0404,-0.66771,4.236090035
,10.171,-6.9718,-0.74157,4.271372735
,10.2577,-6.86754,-0.83394,4.301729175
,10.4802,-6.67328,-0.98205,4.333637425
,11.0325,-6.32982,-1.22047,4.368648715
,11.7949,-5.96859,-1.46901,4.400132155
,12.8698,-5.56248,-1.75628,4.435362125
,13.8455,-5.25041,-1.98348,4.466698465
,14.7869,-5.00038,-2.18863,4.502028785
,15.4962,-4.8272,-2.360028,4.537077995
,15.9677,-4.69008,-2.508615,4.568555735
,16.3604,-4.56322,-2.66234,4.603685055
,16.6416,-4.47825,-2.788922,4.634336875
,16.9528,-4.39913,-2.931045,4.670272465
,17.2064,-4.3391,-3.04348,4.701796975
,17.4734,-4.27226,-3.1536123,4.736795995
,17.6944,-4.2149,-3.23244967,4.768026555
,17.9289,-4.15539,-3.3006003,4.803103135
,18.1444,-4.11356,-3.352899,4.834580025
,18.422,-4.075,-3.41036,4.870091375
,18.6825,-4.04332,-3.465242,4.900979535
,19.02,-4.005492,-3.53747,4.936295305
,19.3552,-3.987013,-3.592398,4.967611965
,19.7931,-3.998494,-3.63835,5.003065435
,20.3049,-4.05629,-3.666792,5.034692275
,21.0553,-4.19473,-3.709984,5.069169005
,21.978,-4.36886,-3.788305,5.101213815
,23.2096,-4.60068,-3.898508,5.135813705
,24.5452,-4.831,-4.016395,5.167392375
,26.3045,-5.01587,-4.14347,5.202838715
,28.0292,-4.99307,-4.26235,5.233956095
,29.8696,-4.68877,-4.42411,5.269258485
,31.5149,-4.21456,-4.59068,5.300570015
,33.33,-3.594583,-4.74765,5.335664825
,34.812,-3.118361,-4.83781,5.367185905
,36.2698,-2.71275,-4.9288,5.402567545
,37.4324,-2.437531,-4.9969,5.433786425
,38.6436,-2.143931,-5.04543,5.469465135
,39.7991,-1.77366,-5.07491,5.504098395
,40.9319,-1.31793,-5.09741,5.535447845
,42.2386,-0.73642,-5.12764,5.566824955
,43.8833,-0.0198,-5.15643,5.601808595
,45.6345,0.73163,-5.16382,5.637230735
,47.1127,1.37704,-5.1442,5.667831225
,48.6132,2.06764,-5.05218,5.703247375
,49.8407,2.67212,-4.96027,5.734735385
,51.1612,3.40862,-4.86267,5.770472825
,52.2234,4.05938,-4.80257,5.802113365
,53.2112,4.61846,-4.77337,5.836716955
,53.9579,4.93179,-4.75411,5.868563625
,54.6267,5.10758,-4.72093,5.903546685
,55.1551,5.17369,-4.66666,5.935052635
,55.6897,5.19057,-4.57483,5.970108125
,56.1478,5.17528,-4.47616,6.001309615
,56.7599,5.11925,-4.34277,6.036742575
,57.2912,5.05145,-4.234675,6.067455395
,57.922,4.96738,-4.137526,6.102827915
,58.5398,4.87819,-4.071348,6.134508945
,59.2853,4.75652,-4.016325,6.169828725
,60.0219,4.64609,-3.989476,6.200568915
,60.8874,4.50667,-3.961641,6.235789175
,61.5861,4.3391,-3.9304,6.267323945
,62.2762,4.07947,-3.895346,6.302837305
,62.8256,3.7731,-3.860309,6.334270575
,63.4208,3.28007,-3.814872,6.369736875
,63.9586,2.65655,-3.776137,6.400813475
,64.6188,1.66475,-3.740345,6.436213645
,65.2113,0.57846,-3.726597,6.467752395
,65.8407,-0.71874,-3.744867,6.502649365
,66.3427,-1.73863,-3.796474,6.534023605
,66.8488,-2.611005,-3.887272,6.569102465
,67.343,-3.292212,-3.987158,6.603765375
,67.8162,-3.849178,-4.061237,6.634885875
,68.4215,-4.52195,-4.087329,6.669660815
,68.9765,-5.22683,-3.98446,6.701851035
,69.5607,-6.17156,-3.669718,6.737242075
,69.9937,-7.04298,-3.2800677,6.768071775
,70.3463,-7.90309,-2.772383,6.802452425
,70.5908,-8.64002,-2.23524,6.834409145
,70.7978,-9.35964,-1.69689,6.869982655
,70.9751,-9.85322,-1.35465,6.901491765
,71.1766,-10.28506,-1.11126,6.935798005
,71.4069,-10.64433,-0.99571,6.968154425
,71.7552,-10.96435,-0.9924,7.003335625
,72.1963,-11.17967,-1.08245,7.034382855
,73.0733,-11.36035,-1.29898,7.069736855
,73.9034,-11.38815,-1.49441,7.100262645
,74.6204,-11.3348,-1.68983,7.136541775
,75.135,-11.213,-1.86897,7.167471275
,75.8418,-10.98267,-2.09952,7.202914765
,76.6528,-10.68969,-2.313323,7.234372265
,77.76,-10.30323,-2.523571,7.269626735
,78.8924,-9.96062,-2.666005,7.301105045
,80.2439,-9.48094,-2.822101,7.336145975
,81.565,-8.93466,-2.982141,7.367245395
,83.3233,-8.16623,-3.2006091,7.402987115
,85.061,-7.42048,-3.417055,7.433794025
,87.32,-6.56105,-3.68137,7.469188205
,89.7633,-5.75292,-3.909023,7.503881035
,92.1596,-5.04874,-4.08022,7.536239735
,94.4851,-4.50357,-4.209794,7.566837945
,97.2229,-4.000881,-4.32198,7.602365835
,99.6669,-3.633681,-4.39499,7.633700475
,102.382,-3.318401,-4.44999,7.668020395
,105.038,-3.128767,-4.46568,7.700278465
,107.828,-3.00000781,-4.46528,7.735149475
,110.567,-2.900095,-4.45752,7.770439305
,112.983,-2.8182,-4.43699,7.801724325
,115.411,-2.785668,-4.40059,7.833394225
,117.987,-2.902411,-4.36479,7.868220775
,120.237,-3.130177,-4.37295,7.900359945
,122.465,-3.450042,-4.46823,7.934875725
,124.694,-3.806168,-4.6686,7.969929505
,126.751,-4.08067,-4.90464,8.001351085
,129.051,-4.31273,-5.20347,8.036750125
,131.07,-4.49243,-5.48468,8.068392095
,133.334,-4.72236,-5.85047,8.103634025
,135.332,-4.95434,-6.17793,8.134914205
,137.336,-5.20984,-6.49375,8.166675345
,139.584,-5.52111,-6.82819,8.200606085
,142.056,-5.88939,-7.15562,8.236636335
,144.264,-6.22394,-7.39463,8.267472025
,147.04,-6.57595,-7.59027,8.303550745
,149.545,-6.80004,-7.72248,8.334419245
,152.581,-7.01769,-7.84625,8.369705935
,155.377,-7.21986,-7.96055,8.400806495
,158.558,-7.48831,-8.14032,8.436828485
,161.06,-7.81861,-8.37181,8.467462035
,163.845,-8.3374,-8.83151,8.503038965
,166.262,-8.87874,-9.41832,8.534707725
,168.906,-9.59307,-10.23236,8.570162625
,171.114,-10.22501,-11.02713,8.600649925
,173.613,-10.99862,-12.05744,8.636110535
,175.794,-11.70908,-13.01886,8.667630765
,178.014,-12.48016,-14.05718,8.702104925
,179.864,-13.2164,-15.03168,8.734776395
,180,-13.9926,-16.02288,8.768410935
,180,-14.7544,-16.94758,8.800832645
,180,-15.5562,-17.92978,8.836159555
,180,-16.2244,-18.81118,8.867786135
,180,-16.8965,-19.78328,8.902753245
,180,-17.422,-20.63988,8.934429435
,180,-17.9129,-21.53538,8.969585575
,180,-18.2745,-22.23478,9.000081715
,180,-18.591,-22.90828,9.035435425
,180,-18.8134,-23.42168,9.070754905
,180,-18.9627,-23.75318,9.102041915
,180,-19.1008,-23.95098,9.133392505
,180,-19.2256,-24.01538,9.168720255
,180,-19.2722,-23.97938,9.200209395
,180,-19.2732,-23.85708,9.235953955
,180,-19.2676,-23.69768,9.270978645
,180,-19.1754,-23.51648,9.302115125
,180,-18.9671,-23.28678,9.333617395
,180,-18.6256,-22.98968,9.368875305
,180,-18.1597,-22.69138,9.403845545
,180,-17.6544,-22.47478,9.435031905
,180,-17.0861,-22.31968,9.466731735
,180,-16.4005,-22.21628,9.501692845
,180,-15.7236,-22.19838,9.536981535
,180,-15.2384,-22.23348,9.568358355
,180,-14.8919,-22.30228,9.600151995
,180,-14.6655,-22.36978,9.634267785
,180,-14.565,-22.40318,9.666756785
,180,-14.5067,-22.42968,9.701139705
,180,-14.4069,-22.56118,9.736865445
,180,-14.4299,-22.95508,9.768308965
,180,-14.9079,-23.58248,9.802779705
,180,-15.854,-24.29958,9.835208825
,180,-17.3781,-25.15288,9.869678995
,180,-19.3639,-26.07328,9.901175845
,180,-22.1791,-27.21678,9.936028905
,180,-25.4172,-28.46178,9.967457045
,180,-29.4963,-30.08458,10.0029761
,180,-33.2058,-31.53508,10.03371685
,180,-37.5094,-33.14508,10.0682104
,175.843,-41.7039,-34.63198,10.10038863
,169.307,-46.6139,-36.16628,10.13624895
,164.098,-50.5661,-37.27308,10.16696091
,158.297,-55.0007,-38.36538,10.20213242
,153.393,-58.7986,-39.10688,10.23335756
,148.229,-62.8274,-39.60298,10.26944767
,143.846,-66.4088,-39.73978,10.30388847
,140.293,-69.5555,-39.65538,10.33531459
,137.167,-72.4934,-39.36078,10.36695113
,134.2,-75.4039,-38.85788,10.40126565
,131.401,-78.2764,-38.20148,10.43781051
,129.316,-80.4245,-37.56508,10.46895441
,127.468,-82.3207,-36.90598,10.50029218
,125.536,-84.4024,-36.18438,10.53488123
,123.628,-86.3867,-35.35448,10.57028538
,121.953,-87.913,-34.46958,10.60179819
,120.144,-89.3807,-33.46428,10.63340109
,-62.058,-89.0603,-32.33578,10.66705673
,-64.359,-87.6416,-31.21558,10.70014929
,-66.735,-86.2972,-29.99898,10.73549929
,-68.937,-85.0915,-28.67608,10.77013197
,-70.813,-84.0969,-27.30368,10.80175169
,-72.62,-83.1671,-25.80258,10.83340334
,-74.607,-82.2266,-24.01268,10.86866237
,-76.603,-81.4272,-22.05248,10.90376176
,-78.412,-80.8308,-20.16758,10.93457465
,-80.5498,-80.2549,-17.87308,10.9704441
,-82.4157,-79.8566,-15.82308,11.00110246
,-84.6276,-79.5206,-13.40618,11.03675893
,-86.6053,-79.2875,-11.30456,11.0682304
,-88.8073,-79.1119,-9.01426,11.10301075
,-90.8263,-78.9951,-6.91481,11.13437301
,-93.0468,-78.8904,-4.56752,11.16941937
,-95.0763,-78.8243,-2.407378,11.20088457
,-97.3546,-78.7967,0.0143,11.23590214
,-99.3755,-78.7954,2.16608,11.26733654
,-101.5811,-78.7694,4.50176,11.30290691
,-103.5392,-78.7078,6.58571,11.33686132
,-105.3291,-78.6037,8.50662,11.36940792
,-106.943,-78.4741,10.26192,11.40061398
,-108.5958,-78.3128,12.09202,11.43504652
,-110.0088,-78.1531,13.69682,11.46678057
,-111.5087,-77.9547,15.46162,11.50300468
,-112.7344,-77.7961,16.94632,11.53452091
,-114.9797,-77.5403,19.68802,11.58460239
,-115.5584,-77.4685,20.37232,11.60057205
,-116.8772,-77.3239,21.84712,11.63570394
,-118.0746,-77.2471,23.11132,11.66772109
,-119.2359,-77.2528,24.36792,11.70263801
,-120.0576,-77.3539,25.37802,11.73400371
,-120.788,-77.5424,26.42842,11.76861385
,-121.4248,-77.7453,27.49762,11.80467803
,-121.9104,-77.9157,28.39482,11.83532127
,-122.4288,-78.1173,29.41172,11.86995936
,-122.9352,-78.3018,30.49262,11.9020381
,-123.464,-78.4393,31.69742,11.93361392
,-124.1254,-78.5141,33.14262,11.96871615
,-124.708,-78.5085,34.39842,12.0002167
,-125.2598,-78.4358,35.68652,12.03609013
,-125.6751,-78.363,36.68482,12.0667003
,-126.1236,-78.3165,37.70672,12.10153053
,-126.5376,-78.3349,38.51992,12.13377863
,-126.9958,-78.4478,39.25862,12.16909983
,-127.4868,-78.6354,39.90812,12.20378182
,-127.9868,-78.853,40.43342,12.23459015
,-128.6864,-79.1918,41.00392,12.27041568
,-129.4493,-79.5709,41.48292,12.3019835
,-130.2936,-80.0425,41.90122,12.33357301
,-131.2369,-80.6349,42.30782,12.36894839
,-131.9941,-81.1013,42.61702,12.40043582
,-132.7729,-81.557,42.92222,12.43493621
,-133.456,-81.9407,43.17682,12.46700468
,-134.0786,-82.2741,43.40052,12.50229851
,-134.5331,-82.5149,43.56222,12.53704494
,-134.9031,-82.7333,43.68262,12.56861706
,-135.177,-82.9115,43.76792,12.60038476
,-135.389,-83.0694,43.83312,12.6345647
,-135.5835,-83.237,43.88842,12.67042899
,-135.7277,-83.3761,43.92592,12.70129577
,-135.8673,-83.5367,43.96132,12.73343893
,-136.0611,-83.7923,44.01572,12.76811038
,-136.3408,-84.1695,44.09692,12.80359066
,-136.6624,-84.5747,44.17692,12.8349401
,-137.1065,-85.0829,44.25502,12.87013983
,-137.4982,-85.5238,44.29082,12.90148758
,-137.8173,-85.9462,44.29742,12.93665141
,-138.0181,-86.2997,44.28182,12.96805218
,-138.1981,-86.6927,44.23242,13.0037212
,-138.3607,-87.04,44.16252,13.03350432
,-138.6163,-87.4713,44.03752,13.06965659
,-138.9253,-87.8971,43.89002,13.10143911
,-139.3557,-88.4382,43.67672,13.13596601
,-139.8457,-89.0899,43.43532,13.16739984
,39.4985,-89.8886,43.09562,13.2030472
,38.8724,-88.7234,42.72752,13.2334826
,38.005,-86.8777,42.18952,13.26914621
,37.1105,-84.8344,41.59602,13.30059802
,35.9665,-82.0759,40.75122,13.33643838
,34.9,-79.3903,39.86462,13.3670611
,33.594,-75.8531,38.56872,13.40324642
,32.4532,-72.4421,37.22722,13.43427057
,31.1872,-68.2215,35.44362,13.46995868
,30.1903,-64.55,33.72712,13.50057742
,29.2171,-60.381,31.62892,13.53481608
,28.4664,-56.4956,29.56562,13.56679874
,27.8324,-52.4177,27.22282,13.60270924
,27.4183,-49.0801,25.23852,13.63385771
,27.0807,-45.4699,23.10622,13.66938161
,26.9246,-42.403,21.30742,13.70046278
,26.8227,-39.0755,19.47532,13.73489988
,26.7486,-36.1282,17.91082,13.76726772
,26.6751,-33.2946,16.37782,13.80211593
,26.5667,-30.8332,15.06332,13.83349703
,26.3516,-28.1772,13.69072,13.86891088
,26.0511,-25.669,12.36822,13.90396494
,25.7545,-23.5352,11.15742,13.93527447
,25.4469,-21.3725,9.82432,13.97013123
,25.2047,-19.628,8.69492,14.00143677
,24.9922,-18.0123,7.63332,14.03375698
,24.7705,-16.4202,6.58622,14.06807719
,24.5551,-14.9507,5.60227,14.1036986
,24.3719,-13.7859,4.81477,14.13503864
,24.1599,-12.6018,3.99462,14.17051694
,23.9615,-11.6219,3.30653,14.20126624
,23.7366,-10.60632,2.6058,14.23336666
,23.5104,-9.62022,1.92874,14.26778153
,23.3008,-8.76806,1.35233,14.30303486
,23.1226,-8.12814,0.9278,14.33416565
,22.9254,-7.50191,0.50732,14.36954103
,22.7447,-6.97989,0.15782,14.40084258
,22.5298,-6.41714,-0.21979,14.43620967
,22.3219,-5.89569,-0.5781,14.46755171
,22.0731,-5.27041,-1.02234,14.50273207
,21.8571,-4.71902,-1.45159,14.53445386
,21.633,-4.12855,-1.91572,14.5696744
,21.4324,-3.615058,-2.312817,14.6009195
,21.1928,-3.006203859,-2.794153,14.63634105
,20.9525,-2.403242,-3.2607817,14.66753427
,20.6399,-1.67463,-3.782007,14.70289339
,20.2936,-0.9124,-4.27519,14.73737069
,19.9284,-0.1741,-4.723,14.76924215
,19.5302,0.5255,-5.14985,14.80095681
,19.064,1.21004,-5.59479,14.83527018
,18.617,1.77292,-5.98872,14.86727509
,18.1367,2.31259,-6.40273,14.90278217
,17.7027,2.73806,-6.76869,14.93634629
,17.2912,3.07712,-7.08872,14.96895134
,16.8791,3.36355,-7.36701,15.00039259
,16.383,3.65423,-7.64612,15.03485791
,15.7874,3.93622,-7.92102,15.06979792
,15.1014,4.18759,-8.18403,15.100848
,14.0592,4.47986,-8.52609,15.13686371
,12.9004,4.72463,-8.86723,15.16813077
,11.2766,4.95383,-9.29461,15.20351925
,9.58563,5.07479,-9.69985,15.23487839
,7.48865,5.11621,-10.13918,15.27020929
,5.54906,5.09804,-10.47123,15.30191882
,3.60652,5.02044,-10.73887,15.33340968
,1.37979,4.85747,-10.99034,15.36885318
,-0.654132,4.66036,-11.16537,15.4003124
,-2.99856,4.38073,-11.28254,15.4350346
,-5.4643,4.02788,-11.32956,15.46996891
,-7.69907,3.69321,-11.33479,15.5011359
,-10.292,3.34422,-11.33151,15.53609902
,-12.74,3.05897,-11.31057,15.56835992
,-15.3851,2.77623,-11.26421,15.60295724
,-17.6815,2.51663,-11.19936,15.63410741
,-20.2324,2.1994,-11.09292,15.66945484
,-22.4896,1.91473,-10.99242,15.70070706
,-24.9988,1.59691,-10.88758,15.73613404
,-27.1729,1.32652,-10.79655,15.76716674
,-29.6332,1.02603,-10.67003,15.80289648
,-31.7657,0.78093,-10.52338,15.83422056
,-34.0614,0.51073,-10.31392,15.86904254
,-36.0164,0.26258,-10.1167,15.90004815
,-38.2226,-0.03377,-9.91518,15.93543036
,-40.1984,-0.32566,-9.73826,15.96685508
,-42.3824,-0.66579,-9.49513,16.00240266
,-44.2585,-0.98179,-9.2198,16.03385048
,-46.2631,-1.3748,-8.83435,16.06839565
,-48.0375,-1.76466,-8.40964,16.1003073
,-49.929,-2.223098,-7.87863,16.13581581
,-51.6932,-2.684933,-7.2997,16.17036552
,-53.3088,-3.0915194,-6.72039,16.20203485
,-54.9272,-3.477322,-6.12649,16.23342052
,-56.7822,-3.912095,-5.47285,16.2681946
,-58.7294,-4.37575,-4.83401,16.30373562
,-60.4795,-4.79869,-4.2968,16.33534565
,-62.4175,-5.26536,-3.72791,16.37078003
,-64.0661,-5.65827,-3.2575803,16.40219675
,-65.6522,-6.03628,-2.796489,16.43383729
,-67.3168,-6.4286,-2.293049,16.4680386
,-69.0102,-6.80019,-1.78125,16.50349408
,-70.4244,-7.0807,-1.37152,16.53377212
,-72.0359,-7.37357,-0.93584,16.5698283
,-73.3761,-7.5997,-0.59861,16.60109251
,-74.8108,-7.809,-0.26496,16.63657507
,-76.031,-7.96557,-0.00372,16.66818626
,-77.3047,-8.14022,0.23,16.70321353
,-78.4184,-8.27086,0.41091,16.73472691
,-79.6577,-8.3737,0.62837,16.77010199
,-80.7488,-8.43932,0.85882,16.8017334
,-81.8991,-8.51083,1.11555,16.83621638
,-82.8882,-8.59792,1.36059,16.86766105
,-83.9922,-8.70218,1.65499,16.90325337
,-84.951,-8.78621,1.89308,16.93470403
,-85.9655,-8.86875,2.11877,16.96967654
,-86.8101,-8.9262,2.27726,17.00132477
,-87.666,-8.97448,2.40165,17.0354434
,-88.4151,-9.02463,2.51546,17.06698128
,-89.2635,-9.07917,2.68106,17.10241937
,-90.1195,-9.10489,2.88936,17.13380275
,-91.2212,-9.1066,3.17508,17.16946178
,-92.387,-9.09355,3.46155,17.20398898
,-93.5177,-9.06137,3.69945,17.23517992
,-94.8199,-9.02234,3.9338,17.26953234
,-96.0734,-8.97892,4.14532,17.3019013
,-97.4704,-8.91521,4.39544,17.33691317
,-98.7461,-8.842,4.63086,17.36831335
,-100.161,-8.75177,4.92166,17.40245478
,-101.514,-8.67884,5.27557,17.43505925
,-102.99,-8.59513,5.73643,17.47068179
,-94.0695,-8.16163,5.47888,17.5016703
,-77.5308,-7.44702,4.72808,17.53687147
,-62.8147,-6.81922,4.04521,17.56819099
,-46.3088,-6.12513,3.26087,17.60353642
,-31.5982,-5.51514,2.54324,17.63478608
,-15.2188,-4.84446,1.72095,17.66982473
,-0.537604,-4.24923,0.9674,17.70133499
,15.9762,-3.576523,0.10291,17.73679046
,30.6935,-2.9721928,-0.67776,17.76817385
,47.1725,-2.292256,-1.5659,17.80363047
,61.455,-1.70748,-2.357449,17.8339738
,77.9496,-1.04685,-3.310116,17.86939107
,92.6044,-0.47049,-4.196224,17.90092186
,108.268,0.13595,-5.18411,17.93475653
,123.28,0.72297,-6.15805,17.9670779
,139.639,1.38312,-7.24034,18.00269816
,155.76,2.04788,-8.31071,18.03768806
,169.876,2.65091,-9.23253,18.06829882
,180,3.30888,-10.20784,18.10076416
,180,4.0572,-11.23835,18.13617886
,180,4.74241,-12.05643,18.1668361
,180,5.60169,-12.89382,18.20229699
,180,5.78231,-12.82513,18.23372199
,180,5.08164,-11.67289,18.26910247
,180,4.45962,-10.66955,18.30036097
,180,3.77301,-9.57844,18.33492694
,170.81,3.07084,-8.48677,18.36994364
,156.024,2.4348,-7.52157,18.40217806
,141.527,1.81548,-6.61569,18.43351582
,125.508,1.13229,-5.6676,18.46812712
,109.002,0.44336,-4.74034,18.50356179
,94.9381,-0.12676,-3.984182,18.53370128
,77.9453,-0.8008,-3.117555,18.56981619
,63.153,-1.3693,-2.401293,18.6014302
,46.5766,-1.97851,-1.64685,18.6364911
,31.777,-2.500306,-1.01596,18.66782799
,14.8981,-3.0668222,-0.33669,18.70331825
,-0.0261927,-3.546562,0.22298,18.73465488
,-16.952,-4.06815,0.79679,18.76993617
,-32.1221,-4.53659,1.24461,18.80149974
,-49.1985,-5.12666,1.6381,18.83677161
,-63.6539,-5.7545,1.85673,18.86749383
,-69.3574,-6.1011,1.90558,18.90182261
,-70.7603,-6.23169,1.96788,18.93381439
,-70.9685,-6.26563,2.01675,18.96971634
,-70.9883,-6.27418,2.04052,19.00119921
,-70.9913,-6.28305,2.08423,19.03648194
,-70.9885,-6.28591,2.13841,19.06751493
,-70.993,-6.28368,2.19127,19.10278053
,-71.0128,-6.27985,2.22442,19.13438345
,-71.0919,-6.27668,2.27525,19.16986117
,-71.331,-6.27949,2.35917,19.20132894
,-71.8498,-6.28778,2.45435,19.23659198
,-72.4725,-6.27614,2.47302,19.26788184
,-73.1304,-6.1934,2.35124,19.30326404
,-73.7006,-6.02153,2.05651,19.33373394
,-74.4202,-5.65685,1.44854,19.36947596
,-75.0378,-5.23654,0.78084,19.40037752
,-75.6915,-4.7107,-0.04088,19.43584185
,-76.2754,-4.21506,-0.84325,19.47071344
,-76.7402,-3.825212,-1.48503,19.50214928
,-77.1994,-3.432549,-2.09448,19.5371731
,-77.6059,-3.0880432,-2.555204,19.56845613
,-78.16,-2.694993,-3.043508,19.60437004
,-78.8196,-2.366478,-3.471558,19.63586374
,-79.9028,-2.029248,-3.884495,19.67118352
,-81.322,-1.78608,-4.099695,19.70249619
,-83.4423,-1.6702,-4.07035,19.73687654
,-85.4623,-1.76606,-3.689132,19.76829185
,-87.8105,-2.071514,-2.854951,19.80313778
,-90.0966,-2.444727,-1.63912,19.83463663
