User/vedio,Yaw,Pitch,Roll,Time(s)
,-121.442,-61.09731,-18.58098,20.56806283
,-121.278,-61.88531,-19.14848,20.60324372
,-121.104,-62.54791,-19.60408,20.63478042
,-120.877,-63.24931,-20.05658,20.67003372
,-120.654,-63.85241,-20.41128,20.7014752
,-120.392,-64.51011,-20.75688,20.73684141
,-120.169,-65.02791,-21.01198,20.76748544
,-119.939,-65.49711,-21.25528,20.80273931
,-119.773,-65.79321,-21.43488,20.83415597
,-119.627,-66.03131,-21.61258,20.86979216
,-119.525,-66.19441,-21.75798,20.90099926
,-119.43,-66.35511,-21.91548,20.9356584
,-119.349,-66.49611,-22.06358,20.96816331
,-119.264,-66.62901,-22.21738,21.00355716
,-119.19,-66.71441,-22.33228,21.03442842
,-119.108,-66.76871,-22.43058,21.06854986
,-119.014,-66.78621,-22.51288,21.10093389
,-118.862,-66.75661,-22.60478,21.13651393
,-118.644,-66.62931,-22.69438,21.1671956
,-118.177,-66.17081,-22.80258,21.2030727
,-117.598,-65.33531,-22.83238,21.23451444
,-116.918,-63.89561,-22.70518,21.26905754
,-116.343,-62.12841,-22.38098,21.30104982
,-115.825,-59.75751,-21.83168,21.33669286
,-115.527,-57.59921,-21.27218,21.36685963
,-115.35,-54.84791,-20.47218,21.40325219
,-115.33,-52.22011,-19.64038,21.43694399
,-115.409,-49.66031,-18.78318,21.46949109
,-115.585,-47.12151,-17.89988,21.50118773
,-115.865,-44.55741,-16.96708,21.53571943
,-116.183,-42.37501,-16.15148,21.5673679
,-116.603,-40.05791,-15.27038,21.60274607
,-117.037,-37.96271,-14.47848,21.63388076
,-117.62,-35.42631,-13.57318,21.66936044
,-118.192,-33.12861,-12.78308,21.70028958
,-118.862,-30.66841,-11.90008,21.73472036
,-119.624,-28.12991,-10.94238,21.77117652
,-120.305,-26.00421,-10.14688,21.80217209
,-121.1,-23.68741,-9.28538,21.83684947
,-121.851,-21.63651,-8.51138,21.86861225
,-122.737,-19.41911,-7.68638,21.90380995
,-123.604,-17.51941,-7.01618,21.93561377
,-124.607,-15.59541,-6.38198,21.96982958
,-125.542,-13.93701,-5.86938,22.00157811
,-126.574,-12.21911,-5.34908,22.03663982
,-127.472,-10.79631,-4.89548,22.06797922
,-128.476,-9.29421,-4.38158,22.10311391
,-129.338,-8.12311,-3.93178,22.1344573
,-130.305,-6.99931,-3.42448,22.1694999
,-131.229,-6.10381,-2.96662,22.20135106
,-132.341,-5.19101,-2.46518,22.23673466
,-133.447,-4.43281,-2.03959,22.26767863
,-134.854,-3.68142,-1.60355,22.30307933
,-136.169,-3.15605,-1.25903,22.3337168
,-137.782,-2.66172,-0.86763,22.36931564
,-139.259,-2.3134,-0.50099,22.40062683
,-141.05,-2.02962,-0.04764,22.43607372
,-142.741,-1.90824,0.37828,22.46751489
,-144.666,-1.91009,0.84517,22.50198388
,-146.567,-2.0617,1.25661,22.53753596
,-148.155,-2.30221,1.57137,22.56838157
,-149.742,-2.61305,1.85457,22.60013182
,-151.463,-3.02636,2.12271,22.63567364
,-152.95,-3.46922,2.31642,22.66670569
,-154.645,-4.07204,2.49099,22.70237466
,-156.195,-4.67271,2.61835,22.73372889
,-157.989,-5.34531,2.71594,22.76912986
,-159.59,-5.91771,2.76505,22.80051032
,-161.289,-6.47811,2.79815,22.83471957
,-163.008,-6.96621,2.81769,22.87051057
,-164.431,-7.32671,2.82867,22.9015948
,-165.955,-7.71341,2.84742,22.93677483
,-167.209,-8.04791,2.87174,22.96746905
,-168.592,-8.39831,2.89026,23.0029262
,-169.746,-8.64281,2.88423,23.0336073
,-170.969,-8.83181,2.8244,23.0690995
,-171.961,-8.92851,2.71433,23.10054183
,-172.992,-8.98151,2.5264,23.13603889
,-173.831,-8.98841,2.31746,23.16746581
,-174.637,-8.97921,2.06381,23.20201034
,-175.299,-8.95941,1.82349,23.23438724
,-175.908,-8.92921,1.58008,23.26910911
,-176.37,-8.88521,1.36482,23.30079092
,-176.804,-8.79871,1.11056,23.33646075
,-177.127,-8.68341,0.86285,23.36754841
,-177.459,-8.50681,0.52296,23.40223578
,-177.733,-8.28891,0.11859,23.43365443
,-177.989,-7.94551,-0.49937,23.4689026
,-178.127,-7.53751,-1.21036,23.50006352
,-178.148,-6.95041,-2.17501,23.53528518
,-178.047,-6.38271,-3.04085,23.56734619
,-177.792,-5.72181,-3.96228,23.60243099
,-177.389,-5.05201,-4.82378,23.63716111
,-176.916,-4.45464,-5.52818,23.66845632
,-176.351,-3.8684,-6.15078,23.70006543
,-175.626,-3.24964,-6.73518,23.73530077
,-174.838,-2.70054,-7.16178,23.77018032
,-174.071,-2.2588,-7.40228,23.80154881
,-173.144,-1.82036,-7.50408,23.83569846
,-172.243,-1.47056,-7.47798,23.86706209
,-171.242,-1.15171,-7.33678,23.90252379
,-170.376,-0.92283,-7.14098,23.93399347
,-169.482,-0.7226,-6.89538,23.96919403
,-168.8,-0.59739,-6.68988,24.00080228
,-168.229,-0.5312,-6.51018,24.03573996
,-167.889,-0.5235,-6.40218,24.06700808
,-167.68,-0.54689,-6.33028,24.1024065
,-167.592,-0.58185,-6.29148,24.13772993
,-167.553,-0.62262,-6.26268,24.16940118
,-167.531,-0.68866,-6.22148,24.20060174
,-167.538,-0.82676,-6.13448,24.23580314
,-167.605,-1.01563,-6.01348,24.267597
,-167.804,-1.33469,-5.80278,24.30275336
,-168.12,-1.69931,-5.54728,24.33378256
,-168.656,-2.15719,-5.19788,24.36882858
,-169.373,-2.60491,-4.82998,24.40437782
,-170.136,-2.9577,-4.52998,24.43481316
,-171.214,-3.32405,-4.21258,24.47019303
,-172.341,-3.60462,-3.96508,24.50152616
,-173.776,-3.85936,-3.72828,24.53699842
,-175.15,-4.02856,-3.55498,24.56815848
,-176.667,-4.16169,-3.39378,24.60307679
,-178.03,-4.24313,-3.25528,24.63514947
,-179.383,-4.29139,-3.12045,24.66885866
,-180,-4.31262,-2.99788,24.70100805
,-180,-4.31863,-2.85847,24.73631723
,-180,-4.31863,-2.7258,24.76780717
,-180,-4.31683,-2.57336,24.80284465
,-180,-4.31472,-2.4406,24.83396624
,-180,-4.31441,-2.28522,24.86983792
,-180,-4.31441,-2.14252,24.9010841
,-180,-4.31441,-1.97809,24.93653812
,-180,-4.31441,-1.84472,24.96781622
,-180,-4.31399,-1.72264,25.0024286
,-180,-4.30895,-1.6255,25.03368077
,-180,-4.29258,-1.53056,25.06896942
,-180,-4.2703,-1.46077,25.10083768
,-180,-4.23905,-1.38879,25.13626232
,-180,-4.20109,-1.32915,25.16746515
,-180,-4.14047,-1.27792,25.20287126
,-180,-4.06836,-1.2508,25.2343572
,-180,-3.96447,-1.24532,25.26945199
,-180,-3.8476,-1.25523,25.30097329
,-180,-3.68463,-1.29345,25.33639451
,-180,-3.51409,-1.3494,25.36722243
,-180,-3.27636,-1.43627,25.40295241
,-180,-3.03828,-1.5246,25.4335591
,-180,-2.72926,-1.64003,25.46827754
,-180,-2.40271,-1.75864,25.50071032
,-180,-2.01184,-1.88375,25.53598443
,-180,-1.64268,-1.98272,25.56726397
,-180,-1.20062,-2.0883,25.60190258
,-180,-0.74415,-2.20026,25.63628945
,-180,-0.30793,-2.30316,25.66849185
,-180,0.13231,-2.38609,25.70057394
,-180,0.61596,-2.44128,25.73519173
,-180,1.10942,-2.45565,25.76995979
,-180,1.55807,-2.452,25.80277916
,-180,1.97662,-2.425,25.83783516
,-180,2.30108,-2.38414,25.86924983
,-180,2.63224,-2.33355,25.90385765
,-180,2.91944,-2.28994,25.93548956
,-180,3.19371,-2.25107,25.96700088
,-180,3.48942,-2.21643,26.00228125
,-180,3.74998,-2.19336,26.03701823
,-180,3.96205,-2.17956,26.06878586
,-180,4.168954,-2.17304,26.10381734
,-180,4.339389,-2.17482,26.13511882
,-180,4.509996,-2.18845,26.17038381
,-180,4.636047,-2.21365,26.20158494
,-180,4.770785,-2.2659,26.23694173
,-180,4.9097458,-2.34203,26.26793616
,-180,5.119231,-2.47607,26.30428111
,-180,5.326699,-2.61585,26.33385144
,-180,5.595927,-2.8015,26.36976733
,-180,5.828094,-2.972,26.40106767
,-180,6.09104,-3.17528,26.43712581
,-180,6.34154,-3.36478,26.46788389
,-180,6.70343,-3.61798,26.50385222
,-180,7.10428,-3.88648,26.53423681
,-180,7.73114,-4.31158,26.56989352
,-180,8.40745,-4.80438,26.60102564
,-180,9.29469,-5.55038,26.63619084
,-180,10.1851,-6.38628,26.66745497
,-180,11.22604,-7.38258,26.70258595
,-180,12.12769,-8.22808,26.73371694
,-180,13.03826,-9.05878,26.76934687
,-180,13.80157,-9.74868,26.80384094
,-180,14.43427,-10.32298,26.8351983
,-180,15.07439,-10.90468,26.86694964
,-180,15.70409,-11.47508,26.90184998
,-180,16.28649,-12.01328,26.9373881
,-180,16.76439,-12.47918,26.9687064
,-180,17.29159,-13.01498,27.00441501
,-180,17.73989,-13.47528,27.03434287
,-180,18.31979,-14.05778,27.07065704
,-180,18.87859,-14.61548,27.10200442
,-180,19.49379,-15.25348,27.13399841
,-180,20.17399,-16.01108,27.16926225
,-180,20.71079,-16.66428,27.20030685
,-180,21.21559,-17.34288,27.23521003
,-180,21.65879,-17.98028,27.26953018
,-180,22.11739,-18.65508,27.30190992
,-180,22.65659,-19.47718,27.33717718
,-180,23.13909,-20.24328,27.36832727
,-180,23.62189,-21.05778,27.40011883
,-180,24.10549,-21.92158,27.43388703
,-180,24.58769,-22.81168,27.470289
,-180,24.95879,-23.51908,27.50057837
,-180,25.35979,-24.34798,27.5368244
,-180,25.67089,-25.06868,27.56821284
,-180,25.96749,-25.86538,27.60273999
,-180,26.19129,-26.63228,27.63434625
,-180,26.37579,-27.53348,27.66899685
,-180,26.47919,-28.41558,27.70056234
,-180,26.52329,-29.44418,27.7363251
,-180,26.51759,-30.34548,27.76716557
,-180,26.46899,-31.34058,27.80242231
,-180,26.40569,-32.19838,27.83374661
,-180,26.32689,-33.12288,27.86896313
,-180,26.25589,-33.89408,27.90051323
,-180,26.17159,-34.65728,27.93469368
,-180,26.05059,-35.36068,27.97040029
,-180,25.88799,-35.91238,28.00217476
,-180,25.65769,-36.43108,28.03378728
,-180,25.32119,-37.00368,28.06928063
,-180,24.96519,-37.56518,28.10357343
,-180,24.65049,-38.08888,28.13530087
,-180,24.34139,-38.67218,28.16995745
,-180,24.09639,-39.20918,28.20165152
,-180,23.84959,-39.80858,28.23612336
,-180,23.62019,-40.42278,28.26814132
,-180,23.39719,-41.10148,28.30030582
,-180,23.19029,-41.87938,28.33474457
,-180,23.02899,-42.71878,28.37090962
,-180,22.93739,-43.41728,28.40176263
,-180,22.86019,-44.17428,28.43712056
,-180,22.78889,-44.77508,28.46784755
,-180,22.68829,-45.41108,28.50340133
,-180,22.58059,-45.92158,28.53434615
,-180,22.44549,-46.43878,28.57000258
,-180,22.30139,-46.80788,28.60168696
,-180,22.07649,-47.07008,28.63633841
,-180,21.78949,-47.14398,28.66766898
,-180,21.39599,-47.05518,28.70339753
,-180,21.04889,-46.82818,28.73367435
,-180,20.63069,-46.37858,28.77058409
,-180,20.30989,-45.88818,28.80099262
,-180,19.95909,-45.21028,28.83648712
,-180,19.62509,-44.52768,28.86839987
,-180,19.20379,-43.70218,28.90269066
,-180,18.75269,-42.80818,28.93441838
,-180,18.22569,-41.68578,28.96870545
,-180,17.69379,-40.45128,29.00115904
,-180,17.07759,-38.95208,29.03657769
,-180,16.48919,-37.44088,29.07021844
,-180,15.89329,-35.84898,29.10317267
,-180,15.31749,-34.14498,29.13472931
,-180,14.68687,-32.06288,29.16928582
,-180,14.10782,-30.02088,29.20139527
,-180,13.54502,-27.74138,29.23596774
,-180,13.04958,-25.44368,29.27082647
,-180,12.59787,-23.53368,29.30232039
,-180,12.01679,-21.88468,29.33389387
,-180,11.26333,-20.22688,29.3694354
,-180,10.61477,-18.85038,29.40043867
,-180,9.88385,-17.36068,29.43604863
,-180,9.25851,-16.14898,29.46721013
,-180,8.57556,-14.89098,29.50207341
,-180,7.96919,-13.82788,29.53383562
,-180,7.32671,-12.76048,29.56892785
,-180,6.99736,-11.46838,29.60044658
,-180,6.51174,-9.77218,29.63562805
,-180,5.97271,-7.99278,29.66687421
,-180,5.260094,-5.60608,29.70246167
,-180,4.436146,-2.78769,29.73692154
,-180,3.52458,0.38904,29.76882517
,-180,2.30158,4.92002,29.80389315
,-180,1.58756,7.83373,29.83477866
,-180,1.08992,9.99505,29.87000146
,-180,0.68305,11.70058,29.90122083
,-180,0.147,13.67564,29.93622125
,-180,-0.36048,15.36926,29.96765188
,-180,-0.827,16.90842,30.00289919
,-180,-1.19024,18.19842,30.03689973
,-180,-1.48327,19.23972,30.06919823
,-180,-1.73483,20.06982,30.10048887
,-180,-1.99307,20.80932,30.13571964
,-180,-2.2064,21.30482,30.16682725
,-180,-2.44095,21.72832,30.20207798
,-180,-2.63161,21.96652,30.23349664
,-180,-2.81838,22.08012,30.26810246
,-180,-2.97886,22.08142,30.30341562
,-180,-3.07964,22.02502,30.3351704
,-180,-3.1423,21.95512,30.36696482
,-180,-3.18095,21.89252,30.40249724
,-180,-3.19307,21.86272,30.4369973
,-180,-3.19517,21.85332,30.46875381
,-180,-3.19614,21.84302,30.50032727
,-180,-3.19637,21.74172,30.53512496
,-180,-3.17993,21.41602,30.57050913
,-180,-3.12639,21.02802,30.601034
,-180,-3.04092,20.52302,30.63688744
,-180,-2.88496,18.83622,30.6684441
,-180,-2.72878,17.15652,30.70014757
,-180,-2.55697,15.33506,30.73512347
,-180,-2.3904,13.54729,30.77019858
,-180,-2.25109,11.97382,30.80175266
,-180,-2.1188,10.33522,30.83534494
,-180,-2.01802,8.80699,30.86796445
,-180,-1.93635,7.206711,30.90293806
,-171.373,-1.86873,5.82003,30.93463185
,-155.07,-1.78688,4.33131,30.96927987
,-140.372,-1.70462,3.03137,31.00086959
,-124.242,-1.60028,1.64842,31.03506773
,-109.286,-1.49353,0.40978,31.0670084
,-92.7272,-1.35679,-0.92216,31.10208979
,-77.9324,-1.21985,-2.07222,31.13374651
,-61.4634,-1.0738,-3.28898,31.16842333
,-44.7689,-0.95084,-4.38208,31.20360793
,-34.6026,-0.88467,-4.86718,31.23417128
,-31.3144,-0.87209,-4.88068,31.26683669
,-30.1999,-0.87262,-4.76248,31.30149696
,-29.8276,-0.87945,-4.62668,31.33713172
,-29.6328,-0.89207,-4.47298,31.36863563
,-29.4475,-0.90794,-4.19828,31.40300454
,-29.2895,-0.91192,-3.75028,31.43455035
,-29.1799,-0.87731,-2.95476,31.46981534
,-29.1713,-0.79195,-2.08528,31.5016457
,-29.2401,-0.6781,-1.19243,31.5364551
,-29.3606,-0.57398,-0.44959,31.56849528
,-29.5062,-0.47818,0.19668,31.60297366
,-29.6325,-0.41354,0.64735,31.63437209
,-29.7621,-0.36471,1.02728,31.66976452
,-29.8528,-0.33737,1.24276,31.70069451
,-29.9217,-0.32284,1.37537,31.73551246
,-29.9654,-0.31927,1.44663,31.76757146
,-30.0016,-0.32019,1.50597,31.80282704
,-30.0294,-0.32747,1.56387,31.83761676
,-30.0515,-0.33741,1.62966,31.86816785
,-30.0734,-0.35003,1.73746,31.90327261
,-30.0774,-0.35504,1.86402,31.93528172
,-30.0393,-0.35213,2.00128,31.97110068
,-29.8944,-0.34524,2.18698,32.00246575
,-29.4198,-0.32034,2.51086,32.03639788
,-28.3942,-0.24301,2.93515,32.06854184
,-26.5609,-0.12402,3.4764,32.103926
,-24.1622,-0.01456,4.03721,32.13526427
,-20.3602,0.09506,4.75388,32.17064414
,-16.1063,0.10404,5.43533,32.20114277
,-10.5207,-0.09383,6.257488,32.23658223
,-5.30965,-0.45071,6.97181,32.26707088
,1.28431,-0.92755,7.784902,32.30358263
,7.12062,-1.25793,8.39839,32.33511847
,13.5002,-1.44442,9.00243,32.37032472
,18.5725,-1.42465,9.4661,32.40078287
,23.5892,-1.20368,9.94771,32.43541664
,27.5826,-0.84634,10.38237,32.46826195
,31.0314,-0.35338,10.81865,32.50262657
,33.8317,0.14362,11.19272,32.53427617
,36.5302,0.63123,11.58114,32.56952604
,21.5654,0.71649,10.48943,32.60111377
,5.1193,0.80701,9.27095,32.63598532
,-9.68273,0.88429,8.15953,32.66719785
,-26.2619,0.9653,6.9035226,32.70231146
,-41.088,1.03297,5.77892,32.73362292
,-57.8193,1.10427,4.5131,32.76901391
,-72.6976,1.16882,3.39071,32.80046764
,-89.4223,1.24796,2.1298,32.83599549
,-106.204,1.33741,0.86322,32.87147372
,-121.047,1.42884,-0.25717,32.90289694
,-135.906,1.53495,-1.38071,32.93447184
,-151.923,1.67193,-2.60814,32.96856505
,-168.663,1.84776,-3.94958,33.0043301
,-180,2.07375,-5.19248,33.03572481
,-180,2.41772,-6.48578,33.06719649
,-180,2.95456,-7.96538,33.10242841
,-180,3.57272,-9.30508,33.1338984
,-180,4.430581,-10.78528,33.16852761
,-180,5.59475,-12.24348,33.20393799
,-180,6.03205,-12.60458,33.23451161
,-180,6.08504,-12.63268,33.26682065
,-180,6.11454,-12.62598,33.30209703
,-180,6.08374,-12.54548,33.33763457
,-180,5.911266,-12.47338,33.36835616
,-180,5.668717,-12.37888,33.4000736
,-180,5.400333,-12.24958,33.43446788
,-180,5.17624,-12.10918,33.46694882
,-180,4.98743468,-11.93258,33.5014714
,-180,4.832176,-11.73528,33.53345258
,-180,4.690238,-11.47568,33.56865027
,-180,4.57745,-11.19598,33.60389786
,-180,4.498973,-10.94578,33.63467361
,-180,4.419823,-10.66408,33.6702217
,-180,4.352769,-10.42518,33.70160443
,-180,4.273188,-10.17338,33.73705389
,-180,4.193356,-9.96958,33.76762179
,-180,4.098792,-9.73718,33.80265698
,-180,4.018434,-9.53168,33.8336919
,-180,3.92422,-9.31378,33.86920894
,-180,3.83661,-9.13258,33.9004115
,-180,3.73618,-8.94698,33.93571525
,-180,3.64837,-8.79908,33.96715929
,-180,3.5386,-8.64938,34.00281913
,-180,3.43749,-8.53118,34.03333973
,-180,3.32248,-8.41988,34.06855312
,-180,3.21296,-8.32938,34.10337278
,-180,3.10951,-8.25298,34.13535395
,-180,3.00175,-8.18308,34.16674125
,-180,2.86631,-8.11328,34.20160339
,-180,2.71774,-8.05108,34.23649831
,-180,2.58509,-8.01438,34.26755203
,-180,2.44989,-7.98758,34.30215271
,-180,2.34076,-7.96988,34.33430695
,-180,2.23691,-7.95128,34.36934784
,-180,2.15785,-7.92318,34.40097034
,-180,2.08777,-7.87988,34.43651871
,-180,2.04736,-7.83678,34.46725797
,-180,2.01802,-7.79018,34.502501
,-180,2.01128,-7.74868,34.53439978
,-180,2.01068,-7.70588,34.56879664
,-180,2.0065,-7.65808,34.6005386
,-180,2.00514,-7.58528,34.6355125
,-180,2.01114,-7.50578,34.6669631
,-180,2.02546,-7.40398,34.70218162
,-180,2.03728,-7.29798,34.73383206
,-180,2.06023,-7.17818,34.76882733
,-180,2.08998,-7.05818,34.80463057
,-180,2.13049,-6.96058,34.83521987
,-180,2.2067,-6.85028,34.87142228
,-180,2.30093,-6.74318,34.90237137
,-180,2.44455,-6.61098,34.93396993
,-180,2.63527,-6.47158,34.96824675
,-180,2.85705,-6.32988,35.00363091
,-180,3.0712,-6.19468,35.0350276
,-180,3.34338,-6.01028,35.07024299
,-180,3.61435,-5.79458,35.10216571
,-180,3.92112,-5.50888,35.13685792
,-180,4.21039,-5.20808,35.16847929
,-180,4.521339,-4.86998,35.20295824
,-180,4.801413,-4.58118,35.23442023
,-180,5.120393,-4.28058,35.27025714
,-180,5.395535,-4.03468,35.30090319
,-180,5.733087,-3.75598,35.33608008
,-180,6.05122,-3.52448,35.36746624
,-180,6.40119,-3.28738,35.40243699
,-180,6.68153,-3.09201,35.43412851
,-180,6.94706,-2.89786,35.4694146
,-180,7.15501,-2.74253,35.50099862
,-180,7.36519,-2.56982,35.53614443
,-180,7.55148,-2.38466,35.57073428
,-180,7.69919,-2.21073,35.6024731
,-180,7.82237,-2.05423,35.63382248
,-180,7.94364,-1.90885,35.66822302
,-180,8.06817,-1.76425,35.70472137
,-180,8.16947,-1.65656,35.73629427
,-180,8.27378,-1.56402,35.77135371
,-180,8.35672,-1.50748,35.80301015
,-178.965,8.42646,-1.46617,35.83448983
,-177.545,8.48417,-1.41996,35.86859159
,-176.111,8.52559,-1.37047,35.90053285
,-174.486,8.55894,-1.3039,35.93599428
,-173.043,8.56573,-1.2227,35.96712671
Vedio-8,7.21291,-5.6583993,-6.570266,0.303823673
,7.45687,-5.6230829,-6.531049,0.335178463
,7.61633,-5.5752006,-6.492853,0.370510173
,7.693,-5.529993,-6.462947,0.401194713
,7.74526,-5.471675,-6.424654,0.433364633
,7.7823,-5.379681,-6.35667,0.468477093
,7.79254,-5.220872,-6.227688,0.503400233
,7.76168,-5.016982,-6.055174,0.534759873
,7.64098,-4.68338,-5.76204,0.568861073
,7.36203,-4.19126,-5.30092,0.603809023
,6.93909,-3.64623,-4.73831,0.635801873
,6.38999,-3.08222,-4.08571,0.666854163
,5.65537,-2.46758,-3.25886,0.701273233
,4.79606,-1.87272,-2.30247,0.736885193
,3.98851,-1.42199,-1.37131,0.767609623
,3.02248,-0.991,-0.18968,0.802297843
,2.08154,-0.64624,1.02653,0.834672153
,1.08645,-0.32131,2.347,0.870248743
,0.312834,-0.07075,3.35313,0.901478673
,-0.397012,0.17785,4.24113,0.936613653
,-0.888649,0.36486,4.87213,0.968008923
,-1.30018,0.53164,5.47123,1.002591663
,-1.59281,0.66454,6.02823,1.034590523
,-1.82159,0.79201,6.66633,1.068950603
,-1.93331,0.88323,7.30583,1.100971103
,-1.91359,0.93915,8.03553,1.136453343
,-1.75214,0.94856,8.55583,1.167804143
,-1.33688,0.92477,9.07943,1.202370323
,-0.550455,0.84911,9.59053,1.234024753
,0.957043,0.70373,10.17683,1.268703003
,3.17848,0.50694,10.76023,1.304328063
,5.53046,0.3185,11.24763,1.336049783
,8.0668,0.12739,11.70183,1.367458463
,10.9058,-0.10752,12.17813,1.402208833
,13.4687,-0.36992,12.61373,1.433893203
,16.2267,-0.7093,13.11193,1.468090183
,19.1098,-1.11636,13.64063,1.504188533
,21.6009,-1.52275,14.03673,1.535527363
,24.465,-2.03451,14.39203,1.571243663
,26.8563,-2.47021,14.62393,1.601532463
,29.5798,-2.98421,14.81903,1.636872723
,31.906,-3.45332,14.93613,1.667788733
,34.2668,-3.94994,15.04453,1.700283943
,36.6705,-4.46856,15.17383,1.734512003
,39.0715,-4.986058,15.31343,1.769825743
,41.3866,-5.477256,15.46233,1.804852113
,43.3093,-5.88789,15.61203,1.835319953
,45.3398,-6.332693,15.79813,1.867433693
,47.5145,-6.81133,16.02063,1.902796183
,49.395,-7.18874,16.23473,1.934688393
,51.2778,-7.52173,16.46703,1.968460863
,52.9436,-7.79797,16.67103,2.000608523
,54.6642,-8.06223,16.84723,2.036117273
,56.1181,-8.2644,16.96243,2.067488893
,57.7203,-8.4598,17.04793,2.102952033
,59.0869,-8.60211,17.07873,2.133362563
,60.7311,-8.73004,17.08543,2.169082293
,62.2331,-8.80244,17.08493,2.200550263
,64.0011,-8.84959,17.06623,2.235216813
,65.9413,-8.87368,17.01583,2.270409373
,67.813,-8.88872,16.94383,2.302069523
,70.0404,-8.91098,16.83573,2.336915703
,72.1542,-8.93523,16.70703,2.368172703
,74.6221,-8.96172,16.51323,2.403288863
,76.8226,-8.97345,16.29563,2.434475463
,79.3154,-8.97371,15.96663,2.469868733
,81.4755,-8.96257,15.58713,2.501013973
,83.9308,-8.90936,15.05163,2.536537833
,86.0796,-8.79201,14.51363,2.568001253
,88.4553,-8.57316,13.84983,2.603471513
,90.5175,-8.33527,13.23793,2.634296303
,92.9027,-8.05429,12.51213,2.669385093
,95.0436,-7.81006,11.83923,2.700742463
,97.436,-7.54429,11.06323,2.736238393
,99.5373,-7.30827,10.37373,2.767593763
,101.899,-7.04423,9.61413,2.803049743
,103.922,-6.84281,8.99423,2.833771053
,106.267,-6.68616,8.33633,2.869111313
,108.359,-6.62759,7.81033,2.900501183
,110.659,-6.621458,7.29083,2.935306583
,112.751,-6.64443,6.87813,2.967200513
,115.067,-6.6998,6.49283,3.002951883
,117.074,-6.76763,6.20913,3.034289583
,119.241,-6.85227,5.94663,3.068760283
,121.132,-6.92001,5.72823,3.100187783
,123.16,-6.98936,5.49423,3.135626403
,124.87,-7.05283,5.32653,3.167048753
,126.64,-7.11901,5.20883,3.201783453
,128.338,-7.16793,5.12203,3.237038163
,129.737,-7.20147,5.05273,3.268689733
,131.13,-7.24265,4.98803,3.303683303
,132.26,-7.29482,4.94393,3.335050073
,133.454,-7.36981,4.89513,3.370953103
,134.41,-7.43589,4.84853,3.401389593
,135.459,-7.50833,4.80083,3.436946813
,136.289,-7.56903,4.76993,3.468320133
,137.119,-7.63329,4.73903,3.503943793
,137.729,-7.68836,4.71253,3.534971583
,138.275,-7.75141,4.67173,3.570163003
,138.61,-7.80485,4.64173,3.601630693
,138.829,-7.85688,4.62233,3.635830533
,138.923,-7.89359,4.61373,3.667328453
,138.969,-7.92346,4.61263,3.702490513
,138.982,-7.94016,4.61323,3.734266973
,138.984,-7.95831,4.61653,3.769719833
,138.975,-7.97702,4.62213,3.800004073
,138.933,-8.01757,4.63853,3.835189803
,138.794,-8.10067,4.67793,3.866680883
,138.449,-8.25478,4.76053,3.901972963
,137.943,-8.42645,4.86053,3.933729473
,137.186,-8.63496,4.99243,3.968689963
,136.309,-8.83944,5.14183,4.003613683
,135.415,-9.01299,5.29203,4.035074543
,134.326,-9.1927,5.46433,4.070410523
,133.253,-9.33997,5.61323,4.101855973
,132.06,-9.46592,5.75883,4.133480483
,130.575,-9.59046,5.92433,4.168796503
,129.092,-9.69867,6.08543,4.200433273
,127.257,-9.82014,6.26803,4.234610593
,125.332,-9.94577,6.42833,4.266841223
,122.959,-10.1019,6.60613,4.302189763
,120.37,-10.26732,6.77193,4.336541263
,117.807,-10.43539,6.93793,4.368048293
,114.682,-10.687,7.26973,4.403357483
,111.716,-10.96761,7.74813,4.433805933
,107.581,-11.39284,8.58393,4.470469353
,103.455,-11.80106,9.41463,4.501635713
,98.1572,-12.26677,10.37463,4.536728493
,92.8793,-12.6477,11.18953,4.568329353
,86.6878,-12.9545,11.93913,4.602461633
,80.8904,-13.08996,12.46033,4.633747723
,74.4388,-13.10297,12.87793,4.669337453
,68.5314,-13.03309,13.18233,4.704037363
,63.1647,-12.87984,13.40683,4.735824653
,57.6309,-12.63693,13.53633,4.770322423
,52.6482,-12.38303,13.56903,4.802902593
,48.1665,-12.16013,13.55893,4.833912693
,43.666,-11.9199,13.49273,4.868261363
,39.6936,-11.65501,13.41763,4.900792503
,35.5113,-11.2987,13.39973,4.935709663
,31.9193,-10.91856,13.46013,4.966699533
,27.944,-10.40258,13.63933,5.002148973
,24.1365,-9.83517,13.87413,5.037266843
,20.7769,-9.29805,14.12213,5.068947223
,17.4807,-8.75391,14.39573,5.100513563
,13.7768,-8.1558,14.69443,5.135063223
,9.9623,-7.5736,14.96263,5.170459073
,6.65783,-7.09187,15.16143,5.201066903
,2.73806,-6.551474,15.33803,5.237028973
,-0.651084,-6.099212,15.41303,5.268387763
,-4.39507,-5.6241431,15.41433,5.303282693
,-7.60489,-5.256644,15.36953,5.334323023
,-11.1005,-4.894346,15.30633,5.369757373
,-14.1548,-4.584,15.29473,5.401350523
,-17.3367,-4.25422,15.49643,5.436633753
,-19.923,-3.95194,16.10313,5.467897323
,-22.6536,-3.46354,17.40663,5.502518843
,-25.1184,-2.76246,19.19743,5.533930673
,-27.7855,-1.71872,21.73293,5.569443973
,-30.0052,-0.62707,24.40353,5.600785373
,-32.3635,0.81099,28.18463,5.635439663
,-34.3918,2.28319,32.44933,5.666961243
